,new_1905706_1905808
T0.30H_1,7.7914
T1.0H_1,7.3473
T1.30H_1,7.8069
T2.0H_1,8.2691
T2.30H_1,8.8518
T3.0H_1,10.1859
T3.30H_1,11.2473
T4.0H_1,12.2322
T5.0H_1,11.9726
HPh_1,7.9526
HPh_2,7.4401
HPh_3,7.8136
LPh_1,7.752
LPh_2,7.7216000000000005
LPh_3,7.8574
LPhT_1,7.788
LPhT_2,7.4542
LPhT_3,7.6487
SMMPr_1,10.1631
SMMPr_2,9.9312
SMMPr_3,9.3551
HiTm_1,7.429
HiTm_2,7.4873
HiTm_3,7.9845
LoTm_1,13.9295
LoTm_2,13.9647
LoTm_3,13.9947
HiOs_1,9.2943
HiOs_2,9.4069
HiOs_3,8.7264
BMM_1,7.1378
BMM_2,7.2314
BMM_3,7.3342
Heat_1,7.5547
Heat_2,7.2295
Heat_3,7.665
Cold_1,7.3687000000000005
Cold_2,7.2841000000000005
Cold_3,7.468
Etha_1,7.6162
Etha_2,7.8870000000000005
Etha_3,7.3725
SMM_1,7.8734
SMM_2,7.9404
SMM_3,8.2823
Salt_1,7.6819
Salt_2,7.9821
Salt_3,7.143
Mt0_1,7.3061
Mt0_3,7.0025
M0t45_1,7.0677
M0t45_2,7.2348
M0t45_3,6.7976
M0t90_1,7.4165
M0t90_2,6.9865
M0t90_3,7.0286
M40t45_1,7.3344000000000005
M40t45_2,7.1978
M40t45_3,6.741
M40t90_1,7.1251
M40t90_2,7.0118
M40t90_3,6.9572
dia0_1,7.1576
dia0_2,7.1817
dia0_3,6.8815
dia5_1,7.0817
dia5_2,7.3539
dia5_3,6.9314
dia15_1,7.3665
dia15_2,7.3958
dia15_3,7.2632
Diami_1,7.4935
Diami_2,7.2364
Diami_3,7.7687
Paraq_1,7.7898
Paraq_2,7.7093
Paraq_3,7.4516
H2O2_1,7.873
H2O2_2,7.8998
H2O2_3,8.0565
Oxctl_1,8.0349
Oxctl_2,7.7941
Oxctl_3,7.6526
GM-0.1_1,7.1986
GM-0.2_1,7.7948
GM+5_1,7.2055
GM+15_1,7.2739
GM+25_1,7.433
GM+45_1,7.425
GM+60_1,7.2251
GM+90_1,7.3617
GM+120_1,8.0327
GM+150_1,7.6086
GM-0.1_2,7.4924
GM-0.2_2,7.6539
GM+5_2,6.9066
GM+10_2,6.8382000000000005
GM+15_2,7.4006
GM+25_2,7.3467
GM+45_2,6.7851
GM+60_2,7.3184000000000005
GM+90_2,7.8125
GM+150_2,7.3658
GM-0.1_3,7.5132
GM-0.2_3,6.989
GM+5_3,7.1725
GM+10_3,7.0736
GM+15_3,7.1474
GM+25_3,7.4266
GM+45_3,7.8088
GM+60_3,7.5086
GM+90_3,7.7106
GM+120_3,8.2971
GM+150_3,7.4072
MG-0.1_1,7.3008
MG+5_1,7.4257
MG+10_1,7.3326
MG+15_1,7.2932
MG+25_1,7.4104
MG+45_1,7.336
MG+120_1,7.4492
MG+150_1,7.5228
MG-0.1_2,6.7704
MG-0.2_2,6.894
MG+5_2,6.8379
MG+10_2,7.0163
MG+15_2,7.755
MG+25_2,7.1595
MG+45_2,7.3016
MG+60_2,7.276
MG+90_2,6.7634
MG+120_2,7.2334
MG-0.1_3,7.346
MG-0.2_3,7.5295
MG+5_3,7.7382
MG+10_3,7.5896
MG+15_3,7.5263
MG+25_3,7.322
MG+45_3,7.3451
MG+60_3,7.5594
MG+90_3,7.11
MG+120_3,7.0499
MG+150_3,7.3015
