,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0027763574052933463,,1.0,0.0,-0.0027763574052933463
1,Cr__2,-0.009226163042331773,,1.0,1.0,-0.009226163042331773
2,Cr__3,-0.006752378678480101,,1.0,2.0,-0.006752378678480101
3,Cr__4,0.001665562561223994,,1.0,3.0,0.001665562561223994
4,Cr__5,0.005756787799477736,,1.0,4.0,0.005756787799477736
5,Cr__6,-0.004001064058187182,,1.0,5.0,-0.004001064058187182
6,Fe__1,-0.0049228024598823705,,1.0,6.0,-0.0049228024598823705
7,Fe__2,0.006755617557624064,,1.0,7.0,0.006755617557624064
8,Fe__3,0.011350800787822891,,1.0,8.0,0.011350800787822891
9,Fe__4,0.00930833093759396,,1.0,9.0,0.00930833093759396
10,Fe__5,0.00767174703057952,,1.0,10.0,0.00767174703057952
11,Fe__6,0.003601063782259969,,1.0,11.0,0.003601063782259969
12,Cd__1,0.003042271095079033,,1.0,12.0,0.003042271095079033
13,Cd__2,0.007290123943900596,,1.0,13.0,0.007290123943900596
14,Cd__3,0.015456923074873832,,1.0,14.0,0.015456923074873832
15,Cd__4,0.021355176264588625,,1.0,15.0,0.021355176264588625
16,Cd__5,0.02095104458570528,,1.0,16.0,0.02095104458570528
17,Cd__6,0.030494122039544345,,1.0,17.0,0.030494122039544345
18,Zn__1,0.06322583651534547,,1.0,18.0,0.06322583651534547
19,Zn__2,0.1914615856673393,,1.0,19.0,0.1914615856673393
20,Zn__3,0.3401624471413123,,1.0,20.0,0.3401624471413123
21,Zn__4,0.4466682430101407,,1.0,21.0,0.4466682430101407
22,Zn__5,0.5052125056157455,,1.0,22.0,0.5052125056157455
23,Zn__6,0.5243249534085083,,1.0,23.0,0.5243249534085083
24,Cu__1,-0.0007799914966334701,,1.0,24.0,-0.0007799914966334701
25,Cu__2,0.002764318833505454,,1.0,25.0,0.002764318833505454
26,Cu__3,0.010241556574569377,,1.0,26.0,0.010241556574569377
27,Cu__4,0.018529688270178545,,1.0,27.0,0.018529688270178545
28,Cu__5,0.03336010869944527,,1.0,28.0,0.03336010869944527
29,Cu__6,0.04385883627572632,,1.0,29.0,0.04385883627572632
30,Pb__1,-0.0011586615152022748,,1.0,30.0,-0.0011586615152022748
31,Pb__2,0.0038331540244751494,,1.0,31.0,0.0038331540244751494
32,Pb__3,0.010496126108129616,,1.0,32.0,0.010496126108129616
33,Pb__4,0.020207100123594533,,1.0,33.0,0.020207100123594533
34,Pb__5,0.02097038733726352,,1.0,34.0,0.02097038733726352
35,Pb__6,0.02385019432361621,,1.0,35.0,0.02385019432361621
