sample,new_1919693_1919828
SMMPr_1,12.2941
SMMPr_2,12.6669
SMMPr_3,12.5429
HiTm_1,10.453
HiTm_2,11.0795
HiTm_3,12.0334
LoTm_1,12.8446
LoTm_2,12.7867
LoTm_3,12.7558
HiOs_1,13.1944
HiOs_2,12.7611
HiOs_3,13.3881
BMM_1,12.8713
BMM_2,12.7853
BMM_3,12.9489
Heat_1,13.4623
Heat_2,12.8264
Heat_3,12.9827
Cold_1,12.3864
Cold_2,12.5131
Cold_3,12.3924
Etha_1,12.3176
Etha_2,13.3732
Etha_3,12.5822
SMM_1,12.5226
SMM_2,12.8419
SMM_3,12.5909
Salt_1,12.9988
Salt_2,13.0056
Salt_3,13.1852
Mt0_1,12.5817
Mt0_3,12.6187
M0t45_1,12.583
M0t45_2,11.842
M0t45_3,12.800999999999998
M0t90_1,11.6976
M0t90_2,12.3453
M0t90_3,12.2461
M40t45_1,13.5032
M40t45_2,14.8326
M40t45_3,13.8956
M40t90_1,13.9404
M40t90_2,14.3714
M40t90_3,14.669
dia0_1,12.112
dia0_2,12.656
dia0_3,12.6224
dia5_1,13.0651
dia5_2,13.4184
dia5_3,13.4252
dia15_1,14.0607
dia15_2,14.1858
dia15_3,14.8411
Diami_1,12.4003
Diami_2,13.0718
Diami_3,12.8286
Paraq_1,12.0616
Paraq_2,12.9527
Paraq_3,12.088
H2O2_1,13.5273
H2O2_2,13.5138
H2O2_3,13.5344
Oxctl_1,12.4431
Oxctl_2,12.3796
Oxctl_3,12.7873
GM-0.1_1,12.2735
GM-0.2_1,12.2106
GM+5_1,12.4179
GM+15_1,12.3491
GM+25_1,13.191
GM+45_1,12.8545
GM+60_1,13.0311
GM+90_1,12.4948
GM+120_1,11.656
GM+150_1,12.9259
GM-0.1_2,12.7809
GM-0.2_2,13.6545
GM+5_2,12.46
GM+10_2,12.2665
GM+15_2,12.2931
GM+25_2,13.0413
GM+45_2,11.815
GM+60_2,11.9924
GM+90_2,12.9535
GM+150_2,11.6554
GM-0.1_3,12.7913
GM-0.2_3,12.8672
GM+5_3,12.9897
GM+10_3,11.8824
GM+15_3,12.4615
GM+25_3,12.295
GM+45_3,12.2
GM+60_3,12.0107
GM+90_3,13.2466
GM+120_3,13.1131
GM+150_3,13.4841
MG-0.1_1,12.6768
MG+5_1,12.3516
MG+10_1,13.1483
MG+15_1,12.2533
MG+25_1,12.7881
MG+45_1,12.8095
MG+120_1,11.6898
MG+150_1,12.8345
MG-0.1_2,11.8125
MG-0.2_2,12.4028
MG+5_2,12.3723
MG+10_2,12.9167
MG+15_2,13.4748
MG+25_2,12.2942
MG+45_2,11.6265
MG+60_2,12.6268
MG+90_2,11.976
MG+120_2,12.8565
MG-0.1_3,13.5381
MG-0.2_3,12.8634
MG+5_3,13.1452
MG+10_3,12.4325
MG+15_3,13.0809
MG+25_3,13.1565
MG+45_3,13.2968
MG+60_3,12.4288
MG+90_3,12.6791
MG+120_3,12.5873
MG+150_3,12.4446
