sample,new_1130759_1130917_c
LBexp_1,9.4766
LBexp_2,11.0439
LBexp_3,10.7865
LBtran_1,10.7326
LBtran_2,9.1227
LBtran_3,9.0288
LBstat_1,9.6251
LBstat_2,9.6288
LBstat_3,9.5481
LBGexp_1,8.8265
LBGexp_2,8.8432
LBGexp_3,9.2053
LBGtran_2,8.7578
LBGtran_3,9.5503
LBGstat_1,8.6812
LBGstat_2,8.3177
LBGstat_3,9.382
S0_1,8.5323
S0_2,8.9077
S0_3,9.1057
S1_1,8.1754
S1_2,8.3039
S1_3,8.1976
S2_1,8.5602
S2_2,8.2858
S2_3,8.2385
S3_1,9.1566
S3_2,9.029
S4_1,9.864
S4_2,10.277
S4_3,9.7088
S5_1,9.9091
S5_2,9.7009
S5_3,10.1698
S6_1,9.2272
S6_2,8.2261
S6_3,9.5628
S6/t_1,9.5639
S6/t_2,8.0078
S6_4,9.2571
S6_5,9.715
S6_6,9.6543
S7_4,9.8239
S7_5,9.7635
S7_6,10.2858
S8_4,9.5496
S8_5,9.5725
G135_1,9.5503
G135_3,8.6533
G150_1,9.076
G150_2,9.4917
G150_3,9.4219
G180_1,9.1313
G180_2,9.523
G180_3,8.8108
C30_1,11.0374
C30_2,11.174
C90_1,9.4393
C90_2,8.9673
BI_1,12.3229
BI_2,12.5066
BC_2,10.0922
BC/t_1,9.9337
BC/t_2,10.5908
BC_1,9.6383
Sw_1,12.354
Sw_2,12.3596
BT_1,9.9327
BT_2,9.7716
B36_1,12.7995
B36_2,11.7206
B60_1,12.4503
B60_2,12.7565
M9exp_1,10.663
M9exp_2,10.2886
M9exp_3,10.1746
M9tran_1,9.4308
M9tran_2,9.3222
M9tran_3,9.7895
M9stat_1,8.8324
M9stat_2,8.7122
M9stat_3,8.3089
M+G_1,10.0765
M+G_2,9.5842
M+G_3,9.6589
Glu_1,10.5092
Glu_2,10.1066
Glu_3,10.1916
Fru_1,10.4772
Fru_2,10.1016
Fru_3,9.2886
Mal_1,9.0862
Mal_2,10.004
Mal_3,9.5889
G+S_2,9.95
G+S_3,10.1296
Pyr_1,9.8432
Pyr_2,10.4511
Pyr_3,10.3308
Gly_1,9.3663
Gly_2,9.7933
Gly_3,9.1259
Glucon_1,10.2299
Glucon_2,10.5962
Glucon_3,9.427
aero_1,8.805
aero_2,8.9188
aero_3,8.9324
nit_1,8.5433
nit_2,8.5808
nit_3,8.6115
ferm_1,8.4168
ferm_2,8.0237
ferm_3,8.78
T-5.40H_1,10.9772
T-4.40H_1,10.7013
T-3.40H_1,10.06
T-2.40H_1,9.5965
T-1.40H_1,9.4539
T-1.10H_1,9.7972
T-0.40H_1,9.6308
T0.0H_1,9.7377
T0.30H_1,8.8891
T1.0H_1,8.852
T1.30H_1,9.0246
T2.0H_1,9.2798
T2.30H_1,9.5974
T3.0H_1,9.2742
T3.30H_1,9.5931
T4.0H_1,9.8149
T5.0H_1,9.8243
HPh_1,9.0288
HPh_2,8.9971
HPh_3,9.2989
LPh_1,9.0548
LPh_2,9.1333
LPh_3,9.0361
LPhT_1,9.9328
LPhT_2,10.0439
LPhT_3,10.0723
SMMPr_1,9.397
SMMPr_2,9.3238
SMMPr_3,9.6553
HiTm_1,9.7054
HiTm_2,9.7301
HiTm_3,9.7285
LoTm_1,10.5812
LoTm_2,11.0762
LoTm_3,10.634
HiOs_1,11.1915
HiOs_2,10.9575
HiOs_3,11.0419
BMM_1,9.2812
BMM_2,9.0117
BMM_3,9.3797
Heat_1,9.6422
Heat_2,9.3754
Heat_3,9.4006
Cold_1,12.4747
Cold_2,11.7664
Cold_3,11.6786
Etha_1,8.3129
Etha_2,8.5215
Etha_3,8.1789
SMM_1,9.915
SMM_2,9.9176
SMM_3,9.7905
Salt_1,10.8855
Salt_2,10.8239
Salt_3,10.7967
Mt0_1,11.3229
Mt0_3,9.0324
M0t45_1,9.6212
M0t45_2,11.9812
M0t45_3,9.1395
M0t90_1,10.2734
M0t90_2,10.4726
M0t90_3,10.1569
M40t45_1,9.5391
M40t45_2,10.3518
M40t45_3,9.2479
M40t90_1,10.7894
M40t90_2,10.6494
M40t90_3,11.0106
dia0_1,9.8688
dia0_2,11.1962
dia0_3,11.965
dia5_1,8.581
dia5_2,9.4198
dia5_3,9.1167
dia15_1,11.0783
dia15_2,12.8311
dia15_3,10.7998
Diami_1,9.0664
Diami_2,9.0765
Diami_3,9.3551
Paraq_1,9.5309
Paraq_2,9.1528
Paraq_3,8.2466
H2O2_1,10.5782
H2O2_2,10.2212
H2O2_3,10.2602
Oxctl_1,9.019
Oxctl_2,8.8234
Oxctl_3,8.9965
GM-0.1_1,10.3613
GM-0.2_1,10.6152
GM+5_1,10.4756
GM+15_1,11.5262
GM+25_1,11.493
GM+45_1,11.6342
GM+60_1,11.3961
GM+90_1,11.0198
GM+120_1,10.0526
GM+150_1,9.7668
GM-0.1_2,10.82
GM-0.2_2,10.0908
GM+5_2,11.0363
GM+10_2,11.7846
GM+15_2,12.1565
GM+25_2,11.8245
GM+45_2,10.996
GM+60_2,11.1203
GM+90_2,11.4015
GM+150_2,9.1854
GM-0.1_3,10.707
GM-0.2_3,10.556
GM+5_3,11.5044
GM+10_3,11.0295
GM+15_3,12.2731
GM+25_3,11.9717
GM+45_3,11.0149
GM+60_3,11.3168
GM+90_3,10.397
GM+120_3,10.9749
GM+150_3,9.2149
MG-0.1_1,10.6518
MG+5_1,10.4834
MG+10_1,10.4999
MG+15_1,9.8096
MG+25_1,10.0842
MG+45_1,9.869
MG+120_1,9.2084
MG+150_1,9.2367
MG-0.1_2,9.93
MG-0.2_2,10.3781
MG+5_2,10.38
MG+10_2,10.5275
MG+15_2,10.394
MG+25_2,9.9146
MG+45_2,9.6328
MG+60_2,10.2706
MG+90_2,9.6879
MG+120_2,9.5151
MG-0.1_3,11.0388
MG-0.2_3,10.7005
MG+5_3,10.2806
MG+10_3,10.0291
MG+15_3,10.4088
MG+25_3,10.0359
MG+45_3,10.3611
MG+60_3,9.6327
MG+90_3,9.7534
MG+120_3,9.227
MG+150_3,9.3242
