k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.010911559388041496,,,
13,UC-6,False,0.004536219513975084,,,
6,Iron,False,0.004105221694335342,,,
5,Lead,False,0.003990189558826387,,,
1,UC-2,False,0.0033340763440355657,,,
10,Copper,False,-0.0021791193238459533,,,
11,Chromium,False,-0.00201929024187848,,,
14,UC-7,False,-0.002002755629364401,,,
2,UC-3,False,0.0019721726374700667,,,
3,Cadmium,False,0.0018814382981508968,,,
12,Zinc - Intermediate,False,0.0015579381640663888,,,
4,UC-4,False,-0.001408054621424526,,,
9,UC-5,False,-0.0012663506632053618,,,
0,UC-1,False,-0.0010515642410609872,,,
8,Zinc - Fast,False,0.0004559362426391544,,,
