,BSU09360
M9exp_1,8.0938
M9exp_2,7.9849
M9exp_3,7.8606
M9tran_1,7.9869
M9tran_2,7.9646
M9tran_3,7.9134
M9stat_1,8.6562
M9stat_2,8.0964
M9stat_3,7.956
MG-0.1_1,7.7246
MG-0.1_2,6.8961
MG-0.1_3,7.7417
MG-0.2_2,7.2184
MG-0.2_3,7.6982
MG+5_1,7.6672
MG+5_2,7.1641
MG+5_3,7.8457
MG+10_1,7.6535
MG+10_2,7.5255
MG+10_3,7.5818
MG+15_1,7.6318
MG+15_2,8.2675
MG+15_3,7.7164
MG+25_1,7.8631
MG+25_2,7.5988
MG+25_3,7.8969
MG+45_1,7.6352
MG+45_2,7.5959
MG+45_3,7.8841
MG+60_2,7.6826
MG+60_3,7.7809
MG+90_2,7.157
MG+90_3,7.5706
MG+120_1,7.5935
MG+120_2,7.7364
MG+120_3,7.4641
MG+150_1,7.9948
MG+150_3,7.7552
GM-0.1_1,7.8233
GM-0.1_2,7.5566
GM-0.1_3,7.8987
GM-0.2_1,7.9978
GM-0.2_2,8.0359
GM-0.2_3,7.4969
GM+5_1,7.5466
GM+5_2,7.1378
GM+5_3,7.7591
GM+10_2,7.2434
GM+10_3,7.4033
GM+15_1,7.7953
GM+15_2,7.5158
GM+15_3,7.5248
GM+25_1,7.7503
GM+25_2,7.6017
GM+25_3,7.5682
GM+45_1,7.8717
GM+45_2,6.8029
GM+45_3,7.9221
GM+60_1,7.6678
GM+60_2,7.2029
GM+60_3,7.6295
GM+90_1,7.9289
GM+90_2,8.259
GM+90_3,8.0167
GM+120_1,8.1642
GM+120_3,8.606
GM+150_1,8.0682
GM+150_2,7.2679
GM+150_3,8.0622
BT_1,10.4518
BT_2,9.6217
B36_1,9.8547
B36_2,9.8458
B60_1,9.7187
B60_2,9.7444
S0_1,7.8829
S0_2,8.2996
S0_3,8.1713
S1_1,7.9689999999999985
S1_2,7.8472
S1_3,7.9245
S2_1,8.4198
S2_2,7.9502
S2_3,7.5414
S3_1,9.9766
S3_2,10.4771
S4_1,13.258
S4_2,13.1643
S4_3,12.5389
S5_1,13.412
S5_2,13.6894
S5_3,14.0092
S6_1,13.1317
S6_2,11.5968
S6_3,13.1776
S6/t_1,13.1296
S6/t_2,10.9457
S6_4,12.1845
S6_5,13.1102
S6_6,13.163
S7_4,12.8993
S7_5,12.8167
S7_6,12.6728
S8_4,12.1056
S8_5,12.5032
G135_1,8.1894
G135_3,7.7502
G150_1,8.0672
G150_2,8.2394
G150_3,8.4438
G180_1,7.9701
G180_2,7.9759
G180_3,7.4822
T-5.40H_1,9.279
T-4.40H_1,8.8888
T-3.40H_1,8.4381
T-2.40H_1,8.157
T-1.40H_1,8.1479
T-1.10H_1,8.1825
T-0.40H_1,8.322000000000001
T0.0H_1,8.1219
T0.30H_1,8.3496
T1.0H_1,7.9222
T1.30H_1,8.1968
T2.0H_1,8.2714
T2.30H_1,8.1358
T3.0H_1,8.0181
T3.30H_1,8.6138
T4.0H_1,9.4359
T5.0H_1,9.732
LBexp_1,8.0887
LBexp_2,7.6041
LBexp_3,7.9515
LBtran_1,7.6883
LBtran_2,7.5797
LBtran_3,7.8228
LBstat_1,7.8034
LBstat_2,7.8739
LBstat_3,7.9286
LBGexp_1,7.8174
LBGexp_2,7.9899
LBGexp_3,7.893
LBGtran_2,8.2135
LBGtran_3,8.2439
LBGstat_1,7.8492
LBGstat_2,7.7258
LBGstat_3,8.0505
Mt0_1,7.9786
Mt0_3,7.8805
M0t45_1,7.7433
M0t45_2,8.445
M0t45_3,7.8168
M0t90_1,7.8403
M0t90_2,7.9175
M0t90_3,8.4505
M40t45_1,7.9768
M40t45_2,7.807
M40t45_3,7.7204
M40t90_1,8.1433
M40t90_2,8.1324
M40t90_3,8.7154
dia0_1,7.706
dia0_2,8.01
dia0_3,8.0262
dia5_1,8.0778
dia5_2,7.8868
dia5_3,7.4685
dia15_1,8.3375
dia15_2,8.5889
dia15_3,8.5597
C30_1,9.8017
C30_2,9.7181
C90_1,9.134
C90_2,7.8069
SMM_1,8.0319
SMM_2,7.8909
SMM_3,7.9311
Salt_1,7.711
Salt_2,7.6595
Salt_3,7.7414
M+G_1,9.4537
M+G_2,7.9779
M+G_3,7.9631
Glu_1,8.7535
Glu_2,8.1438
Glu_3,8.1133
Fru_1,7.6682
Fru_2,8.4493
Fru_3,7.9355
Mal_1,7.7814
Mal_2,8.1337
Mal_3,7.9686
G+S_2,10.6608
G+S_3,11.2432
Pyr_1,10.3182
Pyr_2,11.0795
Pyr_3,10.9516
Gly_1,8.1589
Gly_2,8.107999999999999
Gly_3,8.1342
Glucon_1,9.0844
Glucon_2,8.8882
Glucon_3,8.3011
BI_1,8.8953
BI_2,9.4455
BC_2,8.8177
BC/t_1,8.496
BC/t_2,9.5837
BC_1,8.1394
Sw_1,8.2708
Sw_2,8.4379
BMM_1,7.843
BMM_2,7.7579
BMM_3,7.7914
Heat_1,8.4533
Heat_2,8.1661
Heat_3,8.3105
Cold_1,8.8932
Cold_2,8.5045
Cold_3,8.1789
Etha_1,9.1305
Etha_2,9.345
Etha_3,9.3518
SMMPr_1,9.1033
SMMPr_2,8.6624
SMMPr_3,8.6277
HiTm_1,8.8661
HiTm_2,8.46
HiTm_3,8.2858
LoTm_1,9.9689
LoTm_2,9.8846
LoTm_3,10.5027
HiOs_1,8.1715
HiOs_2,8.2497
HiOs_3,8.0782
Oxctl_1,8.5592
Oxctl_2,8.4523
Oxctl_3,8.547
Diami_1,7.8304
Diami_2,7.7274
Diami_3,8.2926
Paraq_1,8.4916
Paraq_2,8.5154
Paraq_3,7.6003
H2O2_1,8.3603
H2O2_2,8.7905
H2O2_3,8.6711
HPh_1,8.7062
HPh_2,8.0749
HPh_3,8.5516
LPh_1,8.4177
LPh_2,8.5094
LPh_3,8.4173
LPhT_1,8.1347
LPhT_2,7.9494
LPhT_3,8.0774
aero_1,8.6369
aero_2,8.1801
aero_3,8.7075
nit_1,12.0714
nit_2,10.4875
nit_3,11.7774
ferm_1,11.595999999999998
ferm_2,9.882
ferm_3,12.3584
