,PSPTO_RS19290
SRX1828913,0.0964835203
SRX1828914,0.4099792809
SRX1828915,0.1222622223
SRX1828916,0.0153272528
SRX1828917,-0.21874574260000001
SRX1828918,0.3729951201
SRX3983989,0.2388224854
SRX3983990,0.7126033389
SRX3983993,1.3436806361
SRX3983994,1.653196881
SRX3983995,0.1002950781
SRX3983996,2.7763126669
SRX3983997,0.7352528491
SRX3983998,-0.1374219506
SRX3983999,-0.5991838088
SRX3984000,-0.6575989903
SRX3984001,0.985151685
SRX3984002,0.7645594323
SRX3984003,0.662787721
SRX3984004,0.063896468
SRX3984005,-0.2981552448
SRX3984006,0.6748615732000001
SRX3984007,1.4459286988
SRX3984008,0.0470717765
SRX3984009,-0.22176104840000002
SRX3984010,1.1019157579
SRX3984011,-0.165176644
SRX3984012,-0.3919603123
SRX3984013,0.6999406196
SRX3984014,-0.0217412248
SRX3984015,1.0436416111
SRX3984016,0.0819975128
SRX3984017,0.8818729697000001
SRX3984019,0.9398977799
SRX3984020,1.1312353161
SRX3984021,1.1171971207
SRX3984022,0.8165849688
SRX3984023,-0.1114140891
SRX3984024,0.0508858888
SRX3984025,0.5346381596
SRX3984026,0.865824056
SRX3984027,-0.3384444314
SRX3984028,-0.22801698210000002
SRX3984029,-0.2526128099
SRX3984031,0.9723049002
SRX3984032,1.1653087657
SRX3984034,-0.23639995290000002
SRX3984035,2.6164667586
SRX3984036,0.9163813190000001
SRX3984037,1.771938913
SRX3984038,0.1039424112
SRX3984039,0.8216717391
SRX3984040,-0.07530979260000001
SRX3984041,0.7528882449000001
SRX3984042,2.7046480514
SRX3984043,2.9882713094
SRX3984045,1.0371734028
SRX3984046,0.2694637594
SRX3984047,0.3351122177
SRX3984048,1.7631959774000001
SRX3984049,1.9487748988
SRX3984050,1.0732045969
SRX3984051,0.08540030280000001
SRX3984052,0.1669323752
SRX3984056,0.6608614037
SRX3984057,1.1333028308
SRX3984058,0.5230206216000001
SRX3984059,-0.0062935223
SRX3984061,-0.20756092850000002
SRX3984062,0.1079016346
SRX3984063,0.1309859592
SRX3984064,0.3248514981
SRX3984065,0.053805406900000005
SRX3984066,0.1814839403
SRX3984067,-0.2508307181
SRX3984068,-0.2621146789
SRX3984069,1.0636373281
SRX3984070,0.8369672642
SRX3984071,1.0834611729999999
SRX3984073,-0.283056205
SRX3984074,0.29977029780000003
SRX3984077,0.5638929692
SRX3984078,0.7391245115
SRX3984079,2.3888946905
SRX3984080,0.07835028270000001
SRX3984082,0.0953227039
SRX3984084,0.7853862693
SRX6997963,-0.10084322100000001
SRX6997964,0.4958922227
SRX6997965,-0.48078958310000003
SRX6997967,0.5181395663
SRX6997968,0.38647164500000003
SRX6997969,-0.0838730116
SRX6997971,-0.41729634530000004
SRX6997972,1.5290790851
SRX6997973,0.042919189600000004
SRX3159100,-0.1414283242
SRX3159101,0.0811021615
SRX3159102,0.48754996850000004
SRX3159103,-0.4272238058
SRX3159000,0.3075277355
SRX3159001,-0.4771824686
SRX3159002,0.5006778718
SRX3159003,1.0429674033
SRX3159004,1.0558273909
SRX3159005,0.4319592424
SRX3159006,0.0140490701
SRX3159007,0.7456397661
SRX3159008,1.1854375539
SRX3159009,1.171019414
SRX3159010,0.6140612405
SRX3159012,0.6255438141
SRX3159013,0.4391663219
SRX3159014,0.8386410400000001
SRX3159015,-0.103915222
