,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1898773559390911,3.0,0.0,0.0964835203,2.0,0.1222622223,4.0,-0.21874574260000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2661005512666667,0.21796190597305984,3.0,1.0,0.4099792809,3.0,0.0153272528,5.0,0.3729951201,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.24335591795,0.47838688393650497,4.0,6.0,0.2388224854,20.0,-0.2981552448,40.0,0.865824056,63.0,0.1669323752,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.738879649875,0.15461687217988482,4.0,7.0,0.7126033389,33.0,0.9398977799,81.0,0.5638929692,82.0,0.7391245115,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.090573133525,0.21519195495074442,4.0,8.0,1.3436806361,51.0,0.8216717391,65.0,1.1333028308,76.0,1.0636373281,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.6236881642666667,0.16499617635908587,3.0,9.0,1.653196881,22.0,1.4459286988,49.0,1.771938913,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.032440782950000004,0.18771685491018067,2.0,10.0,0.1002950781,26.0,-0.165176644,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.623285136266667,0.20612645409726832,3.0,11.0,2.7763126669,54.0,2.7046480514,83.0,2.3888946905,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.8489891862000001,0.18960206493475076,4.0,12.0,0.7352528491,48.0,0.9163813190000001,64.0,0.6608614037,78.0,1.0834611729999999,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.009756044299999999,0.0894950181458084,4.0,13.0,-0.1374219506,38.0,0.0508858888,67.0,-0.0062935223,72.0,0.053805406900000005,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.28076851210000003,0.3508271765356896,3.0,14.0,-0.5991838088,41.0,-0.3384444314,85.0,0.0953227039,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.02707174675,0.4584638140128274,4.0,15.0,-0.6575989903,52.0,-0.07530979260000001,71.0,0.3248514981,80.0,0.29977029780000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.8583357313666667,0.11759691723664041,3.0,16.0,0.985151685,53.0,0.7528882449000001,77.0,0.8369672642,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.4638408217,0.3342609739094777,3.0,17.0,0.7645594323,50.0,0.1039424112,66.0,0.5230206216000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6167012605666667,0.5098224092669377,3.0,18.0,0.662787721,25.0,1.1019157579,62.0,0.08540030280000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.49562360767499997,0.4546403984514657,4.0,19.0,0.063896468,28.0,0.6999406196,56.0,1.0371734028,73.0,0.1814839403,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.8266294681749999,0.39669933645091227,4.0,21.0,0.6748615732000001,34.0,1.1312353161,45.0,1.1653087657,58.0,0.3351122177,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.08325386285,0.20310983091882195,4.0,23.0,0.0470717765,42.0,-0.22801698210000002,70.0,0.1309859592,79.0,-0.283056205,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.17547347995,0.10405841782794067,4.0,24.0,-0.22176104840000002,29.0,-0.0217412248,68.0,-0.20756092850000002,74.0,-0.2508307181,,,,,,,,,,,,,,,,,,,,
