,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.62839069845,0.212978345077233,2.0,0.0,1.4777922664,1.0,1.7789891305,,,,,,,,
1,Fur__wt_dpd,2.63635987565,0.06142770060430325,2.0,2.0,2.6797958192999998,3.0,2.592923932,,,,,,,,
2,Fur__wt_fe,1.09279124865,0.08449948415108863,2.0,4.0,1.0330410904,5.0,1.1525414069,,,,,,,,
3,Fur__delfur_dpd,2.8525436394,0.020390121384221582,2.0,6.0,2.8669616325,7.0,2.8381256463,,,,,,,,
4,Fur__delfur_fe2,1.0542594591,0.3145603429608739,2.0,8.0,0.8318317075,9.0,1.2766872107,,,,,,,,
5,Acid__wt_ph5,1.5339922896,0.22634933005652397,2.0,10.0,1.3739391434,11.0,1.6940454358,,,,,,,,
6,Acid__delgadx_ph5,1.2232370861500002,0.023427536958706814,2.0,12.0,1.2066713159,13.0,1.2398028564,,,,,,,,
7,Acid__delgadw_ph5,1.2918510951500002,0.1570654384952078,2.0,14.0,1.1807890585,15.0,1.4029131318,,,,,,,,
8,Acid__delgade_ph5,1.6207447801000001,0.0316193088439659,2.0,16.0,1.6431030078000002,17.0,1.5983865524,,,,,,,,
9,Oxidative__wt_pq,0.46503091620000003,0.3994872296741228,2.0,18.0,0.7475110453,19.0,0.1825507871,,,,,,,,
10,Oxidative__deloxyr_pq,0.759389547,0.1651300887032441,2.0,20.0,0.6426249415,21.0,0.8761541525000001,,,,,,,,
11,Oxidative__delsoxr_pq,1.0100992628499998,0.09557006048874475,2.0,22.0,0.942521025,23.0,1.0776775007,,,,,,,,
12,Oxidative__delsoxs_pq,0.5907411845,0.11946001897797529,2.0,24.0,0.506270195,25.0,0.675212174,,,,,,,,
13,Nac/NtrC__wt_csn,1.2716886905,0.024495010599298084,2.0,26.0,1.2543681024,27.0,1.2890092786,,,,,,,,
14,Nac/NtrC__wt_cytd,1.3428520977999998,0.07667542858098596,2.0,28.0,1.2886343823,29.0,1.3970698133,,,,,,,,
15,Nac/NtrC__wt_gln,2.4130778064,0.13428886658484604,2.0,30.0,2.5080343746000002,31.0,2.3181212382,,,,,,,,
