sample,new_3813168_3813245_c
dia0_2,9.2085
dia0_3,8.6088
dia5_1,8.6675
dia5_2,9.0465
dia5_3,8.8056
dia15_1,10.5413
dia15_2,10.349
dia15_3,8.8226
Diami_1,9.1771
Diami_2,9.6928
Diami_3,9.6812
Paraq_1,9.2525
Paraq_2,9.4363
Paraq_3,8.3484
H2O2_1,9.5952
H2O2_2,9.881
H2O2_3,9.7008
Oxctl_1,8.9681
Oxctl_2,8.9248
Oxctl_3,9.2714
GM-0.1_1,8.5657
GM-0.2_1,8.9074
GM+5_1,8.6864
GM+15_1,8.1304
GM+25_1,8.3087
GM+45_1,8.4461
GM+60_1,8.3278
GM+90_1,8.2697
GM+120_1,8.3162
GM+150_1,8.6121
GM-0.1_2,9.1045
GM-0.2_2,9.2139
GM+5_2,8.7845
GM+10_2,8.2716
GM+15_2,8.0815
GM+25_2,8.1221
GM+45_2,7.6143
GM+60_2,7.827000000000001
GM+90_2,8.9603
GM+150_2,7.3632
GM-0.1_3,8.9245
GM-0.2_3,8.5558
GM+5_3,8.8164
GM+10_3,8.0258
GM+15_3,8.1186
GM+25_3,8.1366
GM+45_3,8.3706
GM+60_3,8.1949
GM+90_3,8.5734
GM+120_3,8.9362
GM+150_3,8.5764
MG-0.1_1,8.625
MG+5_1,7.9823
MG+10_1,8.3473
MG+15_1,8.0515
MG+25_1,8.2396
MG+45_1,8.1554
MG+120_1,8.5305
MG+150_1,8.5209
MG-0.1_2,7.8521
MG-0.2_2,8.2771
MG+5_2,7.83
MG+10_2,7.9873
MG+15_2,8.657
MG+25_2,7.7654
MG+45_2,7.6617
MG+60_2,8.1927
MG+90_2,7.7085
MG+120_2,8.5763
MG-0.1_3,8.9241
MG-0.2_3,8.5551
MG+5_3,8.2307
MG+10_3,7.852
MG+15_3,8.3499
MG+25_3,8.3061
MG+45_3,8.7929
MG+60_3,8.3607
MG+90_3,8.5602
MG+120_3,8.5559
MG+150_3,8.3305
