,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0007886957494174869,,1.0,0.0,-0.0007886957494174869
1,Cr__2,-0.002255329032400656,,1.0,1.0,-0.002255329032400656
2,Cr__3,-0.0037031919300166602,,1.0,2.0,-0.0037031919300166602
3,Cr__4,-0.004302362346645409,,1.0,3.0,-0.004302362346645409
4,Cr__5,-0.007188835834196497,,1.0,4.0,-0.007188835834196497
5,Cr__6,-0.011440347360500976,,1.0,5.0,-0.011440347360500976
6,Fe__1,-0.002420250763513112,,1.0,6.0,-0.002420250763513112
7,Fe__2,-0.016806973629360438,,1.0,7.0,-0.016806973629360438
8,Fe__3,-0.04001567146067626,,1.0,8.0,-0.04001567146067626
9,Fe__4,-0.07433006592484731,,1.0,9.0,-0.07433006592484731
10,Fe__5,-0.1034556668055551,,1.0,10.0,-0.1034556668055551
11,Fe__6,-0.12086071919022605,,1.0,11.0,-0.12086071919022605
12,Cd__1,0.0011971116818174329,,1.0,12.0,0.0011971116818174329
13,Cd__2,0.0032170349229327,,1.0,13.0,0.0032170349229327
14,Cd__3,0.005548556805314339,,1.0,14.0,0.005548556805314339
15,Cd__4,0.007289814313197337,,1.0,15.0,0.007289814313197337
16,Cd__5,0.004471517830475353,,1.0,16.0,0.004471517830475353
17,Cd__6,0.00803911790696036,,1.0,17.0,0.00803911790696036
18,Zn__1,-0.0016267483138962915,,1.0,18.0,-0.0016267483138962915
19,Zn__2,-0.007383874445714166,,1.0,19.0,-0.007383874445714166
20,Zn__3,-0.017193480407242973,,1.0,20.0,-0.017193480407242973
21,Zn__4,-0.021258009571864446,,1.0,21.0,-0.021258009571864446
22,Zn__5,-0.020864776233433132,,1.0,22.0,-0.020864776233433132
23,Zn__6,-0.0158397924950369,,1.0,23.0,-0.0158397924950369
24,Cu__1,0.003106657788484244,,1.0,24.0,0.003106657788484244
25,Cu__2,0.0067157581207135005,,1.0,25.0,0.0067157581207135005
26,Cu__3,0.008878325453851706,,1.0,26.0,0.008878325453851706
27,Cu__4,0.009226832227509729,,1.0,27.0,0.009226832227509729
28,Cu__5,0.004308210332000117,,1.0,28.0,0.004308210332000117
29,Cu__6,-0.0014532849042790848,,1.0,29.0,-0.0014532849042790848
30,Pb__1,0.00787695211674545,,1.0,30.0,0.00787695211674545
31,Pb__2,0.0119802291444289,,1.0,31.0,0.0119802291444289
32,Pb__3,0.019055098673979545,,1.0,32.0,0.019055098673979545
33,Pb__4,0.02508879093378081,,1.0,33.0,0.02508879093378081
34,Pb__5,0.03141184112328664,,1.0,34.0,0.03141184112328664
35,Pb__6,0.03880002000292088,,1.0,35.0,0.03880002000292088
