,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.43972289308034984,0.24704286753143986,2.0,0.0,0.6144085799556009,1.0,0.26503720620509874,,
1,Chrom__sac_sta,-0.34326474024468023,0.06765830451282592,2.0,2.0,-0.29542309432007663,3.0,-0.39110638616928384,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.07540828405353223,2.0,4.0,0.05332170901189315,5.0,-0.053321709011894924,,
3,Chrom__sac_fadR,0.09018360264278602,0.00591720449793972,2.0,6.0,0.0859995072166253,7.0,0.09436769806894674,,
4,FadR__wt_p,9.020562075079397e-16,0.34992109778695935,2.0,8.0,-0.2474315811253991,9.0,0.2474315811254009,,
5,FadR__ko_p,0.02832608432682096,0.46167847502712456,2.0,10.0,-0.298129896092723,11.0,0.3547820647463649,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.3725599576934061,3.0,12.0,0.1352660371788259,27.0,-0.42129704908440857,50.0,0.2860310119055818
7,GDGT__80_3.5_stat,-1.3386983728061999,0.13186183243210017,3.0,13.0,-1.1872640378595165,20.0,-1.4281368558794778,42.0,-1.4006942246796052
8,GDGT__80_2.4_log,-0.2975375189211566,0.25649226045691725,3.0,14.0,-0.40456340997436413,37.0,-0.004864849240381552,41.0,-0.483184297548724
9,GDGT__75_3.5_stat,-0.9065270833142488,0.19023777272918171,3.0,15.0,-0.7859174393850692,24.0,-1.1258300043757057,28.0,-0.8078338061819714
10,GDGT__80_1.6_stat,-1.034572173896339,0.09406233463481298,3.0,16.0,-1.04557595393422,17.0,-1.1226486489817855,33.0,-0.9354919187730112
11,GDGT__75_2.4_stat,-1.1684935943682841,0.19268500182459103,3.0,18.0,-1.3857626501559563,26.0,-1.1013696431506723,31.0,-1.0183484897982238
12,GDGT__80_2.4_stat,-1.0620989082134973,0.013760380165065495,3.0,19.0,-1.0719231618485807,29.0,-1.0463719262109663,30.0,-1.068001636580945
13,GDGT__80_1.6_log,-0.6206339515506057,0.20700657143100124,2.0,21.0,-0.7670097019596441,39.0,-0.4742582011415673,,
14,GDGT__65_3.5_stat,-0.16125042229661682,0.23253783616258325,3.0,22.0,-0.15997836527625786,23.0,-0.3944216774938063,34.0,0.07064877588021368
15,GDGT__75_1.6_stat,-1.2425520777519898,0.15447120697335698,3.0,25.0,-1.086914039507889,32.0,-1.2449127999647445,38.0,-1.3958293937833366
16,GDGT__75_1.6_log,-0.044725500877826,0.0386560982628416,2.0,35.0,-0.07205949009369482,36.0,-0.017391511661957182,,
17,GDGT__65_2.4_stat,0.10740512308075238,0.102503737544996,3.0,40.0,0.20795985927229133,46.0,0.003057661746844964,49.0,0.11119784822312084
18,GDGT__65_2.4_log,1.1475778876835705,0.3026403427394597,3.0,43.0,1.4496153435597832,44.0,0.8443382397333767,47.0,1.148780079757552
19,GDGT__80_3.5_log,-0.5055490635279147,0.10489934116364782,3.0,45.0,-0.6085728594976425,51.0,-0.3988697396962859,52.0,-0.5092045913898158
20,GDGT__65_1.6_log,1.0295151496864925,0.23695234523232853,3.0,48.0,0.7707020553078916,53.0,1.0820565516880638,54.0,1.235786842063522
21,NutLim__t0,8.881784197001252e-16,0.1454339169263312,2.0,55.0,-0.10283730887312892,56.0,0.1028373088731307,,
22,NutLim__t05,-1.0984130456814445,0.36568331203397075,3.0,57.0,-1.069295786564599,58.0,-1.4777845363293256,59.0,-0.7481588141504094
23,NutLim__t1,-1.7215270426591651,0.4558932555896565,3.0,60.0,-1.6504725738465955,61.0,-2.208775548801084,62.0,-1.3053330053298158
24,NutLim__t15,-1.8215365315391392,0.4878420636580188,3.0,63.0,-1.5986624777672578,64.0,-2.3810084300484626,65.0,-1.4849386868016978
25,NutLim__t2,-1.9325694020096826,0.4855238113633371,3.0,66.0,-1.5831099100396528,67.0,-2.4869594158722013,68.0,-1.727638880117194
26,NutLim__t4,-1.9016520175687643,0.40436739562344826,2.0,69.0,-1.6157210900326806,70.0,-2.187582945104848,,
27,UV_irr__wt0,6.106226635438361e-16,0.3529411725641402,3.0,71.0,-0.1147130601476558,72.0,0.3960276930987021,73.0,-0.2813146329510445
28,UV_irr__wt1,-0.07438485858014054,0.3352365351587972,3.0,74.0,0.13844773764411933,75.0,0.09921714448393182,76.0,-0.4608194578684728
29,UV_irr__wt2,-0.0501586693901667,0.04973495215930309,3.0,77.0,-0.006553928248976604,78.0,-0.039595388742293736,79.0,-0.10432669117922977
30,UV_irr__mut0,0.3446943512944329,0.3373325440007234,3.0,80.0,0.5479688039386144,81.0,0.5308119996811058,82.0,-0.0446977497364216
31,UV_irr__mut1,0.004788486055971357,0.35804021066185493,3.0,83.0,0.3769237895075968,84.0,-0.025300707559400948,85.0,-0.3372576237802818
32,UV_irr__mut2,0.1715911384732891,0.11672353027373376,3.0,86.0,0.10205562591913876,87.0,0.10636893580479344,88.0,0.3063488536959351
33,YtrA__overexpr,0.39174527879177035,0.0385031035430453,3.0,89.0,0.38225002012136144,90.0,0.3588781632849187,91.0,0.4341076529690309
34,YtrA__wt,-1.1842378929335002e-15,0.1765423962821786,3.0,92.0,0.15776781889161562,93.0,-0.1906837492341129,94.0,0.03291593034249374
