,ABUW_1601
SRX3737100,0.7045152885
SRX3737101,0.17722743500000002
SRX3737103,0.8510092668
SRX3737104,0.1069956132
SRX3737105,-0.0473858168
SRX3737106,0.0298514182
SRX3737107,-0.0894612147
SRX3737108,-1.6808905686000002
SRX3737109,-1.8931999644
SRX3737110,-0.9228689517
SRX3737111,-1.5156211542
Abaum_0017,0.0416625641
Abaum_0018,-2.4509006915000002
Abaum_0019,-2.4947098218
Abaum_0020,-5.468719551
Abaum_0021,-1.7695883657
Abaum_0022,0.0913346708
Abaum_0023,-0.0416625641
Abaum_0024,-5.0772899711
Abaum_0025,-2.1902540231
Abaum_0026,0.0567641684
SRX3141471,-1.53985066
SRX3141472,-0.43736450870000004
SRX3141473,-0.0977713053
SRX3141474,0.535135814
SRX3141475,-1.8441251793000002
SRX3141476,-1.1706369369
SRX3141477,-0.5288325579
SRX3141478,-0.9479591466
SRX3141479,-1.0730380441
SRX8944518,0.24295126290000002
SRX8944519,0.11529470750000001
SRX8944520,-0.016602246600000002
SRX8944521,-0.244076372
SRX8944522,-0.22634901640000002
SRX8944523,1.0145034303
SRX5930997,-0.4106748329
SRX5930998,1.2122644863
SRX5930999,-0.8015896534
SRX5931001,-2.0090604235
SRX5931002,-2.3916298098
SRX4488546,-0.0078864851
SRX4488547,-0.2681040438
SRX4488548,-3.7700742758
SRX4488549,0.27599052890000003
SRX4488550,-2.6495926339
SRX4488551,-2.8293688866
SRX4488552,-4.2600906898
SRX4488553,-3.9649790314
SRX4488554,-3.9375368942
SRX4488555,-4.8850627218
SRX4488556,-3.944682318
SRX4488557,-3.4296835265
SRX2568047,-2.2985124132
SRX2568048,-1.8383902172000002
SRX2568049,-2.1789169599
SRX2568050,-2.7664591006
SRX2568051,-2.8587233882
SRX2568052,-2.2721919701
SRX2568053,-1.4381115576
SRX2568054,-1.2256681487
SRX2568055,-1.4910763948999999
SRX2568056,-3.0689818119
SRX2568057,-2.7322397545
SRX2568058,-2.7431354387
SRX2568059,0.0245619891
SRX2568060,0.4207275721
SRX2568061,0.6771918678000001
SRX2568062,0.8759454745
SRX2568063,-0.0501988203
SRX2568064,-0.8257466542
Abaum_0001,0.4189835803
Abaum_0002,-0.997687305
Abaum_0003,0.3343509854
Abaum_0004,-0.5899577321
Abaum_0005,0.7099629369
Abaum_0006,0.4418874955
Abaum_0007,1.4010259668
Abaum_0008,-0.25697418310000003
Abaum_0009,-0.6882521137000001
Abaum_0010,0.5340880972000001
Abaum_0011,-0.3036179169
Abaum_0012,0.3036179169
Abaum_0013,-1.0107164749
Abaum_0014,0.3140421879
Abaum_0015,0.6516591376
Abaum_0016,0.5406465003
ERX1221046,0.1352028063
ERX1221048,-0.0470064679
ERX1221049,-0.0881963384
ERX1221050,0.214760108
ERX1221052,-0.1018618374
ERX1221053,-0.7423591953
ABNM035,-0.827483806
ABNM036,0.827483806
ABNM037,0.5628681160000001
ABNM038,0.781681786
ABNM041,0.6395380260000001
ABNM042,1.411498446
ABNM019,0.41797741790000004
ABNM020,-0.41797741790000004
ABNM021,-1.745439627
ABNM022,0.0073835893
ABNM023,-0.9503196168
ABNM024,-0.30511514230000003
ABNM025,-3.0578195809
ABNM026,-3.0482727211
ABNM027,0.49507190370000004
ABNM028,-0.49507190370000004
ABNM029,0.7095467614000001
ABNM030,-1.3049058118
ABNM031,-0.8308606357
ABNM032,-1.3898224225
ABNM033,-1.0360224511
ABNM034,0.2181788617
ABNM001,1.0618197095
ABNM002,-1.0618197095
ABNM003,1.3903921559
ABNM004,0.2996240146
ABNM005,1.4734808212
ABNM006,0.7409094203000001
ABNM007,1.7493503185
ABNM008,2.0485485225
ABNM009,3.1947167594
ABNM010,2.4412002916
ABNM043,-0.145244188
ABNM044,0.145244188
ABNM045,0.076133411
ABNM046,0.12438354100000001
ABNM047,0.6795652
ABNM048,0.69544854
ABNM011,-0.30445494900000003
ABNM012,0.30445494900000003
ABNM013,-0.633656777
ABNM014,-0.6147385211
ABNM015,1.3049995463
ABNM016,-0.1986932263
ABNM017,-0.4412241599
ABNM018,0.6073417587000001
