,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.346866666666665,0.3243748654463435,3.0,0.0,9.7088,1.0,9.2494,2.0,9.0824,,,,,,,,,,
1,LB__LBtran,7.4299333333333335,0.09194744875924162,3.0,3.0,7.4056,4.0,7.5316,5.0,7.3526,,,,,,,,,,
2,LB__LBstat,7.689533333333333,0.11162599756926395,3.0,6.0,7.6701,7.0,7.8096,8.0,7.5889,,,,,,,,,,
3,LB__LBGexp,8.8241,0.9074798730550445,3.0,9.0,9.7823,10.0,7.9777,11.0,8.7123,,,,,,,,,,
4,LB__LBGtran,7.87785,0.24529534239361317,2.0,12.0,7.7044,13.0,8.0513,,,,,,,,,,,,
5,LB__LBGstat,8.663966666666665,0.638023042948555,3.0,14.0,9.3536,15.0,8.5436,16.0,8.0947,,,,,,,,,,
6,Life Cycle__S0,8.573066666666668,0.30497416830501145,3.0,17.0,8.2233,18.0,8.7834,19.0,8.7125,,,,,,,,,,
7,Life Cycle__S1,8.766266666666667,0.11314116551164395,3.0,20.0,8.8966,21.0,8.7089,22.0,8.6933,,,,,,,,,,
8,Life Cycle__S2,7.766933333333333,0.7204380981967388,3.0,23.0,8.57,24.0,7.5534,25.0,7.1774,,,,,,,,,,
9,Life Cycle__S3,9.318999999999999,0.17423111088436496,2.0,26.0,9.4422,27.0,9.1958,,,,,,,,,,,,
10,Life Cycle__S4,8.932,0.6007058098603677,3.0,28.0,9.6158,29.0,8.6909,30.0,8.4893,,,,,,,,,,
11,Life Cycle__S5,8.554400000000001,0.42638715975038444,3.0,31.0,8.8893,32.0,8.0744,33.0,8.6995,,,,,,,,,,
12,Life Cycle__S6,8.95185,0.8546971075850708,8.0,34.0,9.2453,35.0,9.3491,36.0,7.544,37.0,8.9795,38.0,10.5205,39.0,8.689,40.0,8.9328,41.0,8.3546
13,Life Cycle__S7,9.806133333333333,0.34292530284791384,3.0,42.0,9.5971,43.0,9.6194,44.0,10.2019,,,,,,,,,,
14,Life Cycle__S8,10.348849999999999,1.018870161011697,2.0,45.0,9.6284,46.0,11.0693,,,,,,,,,,,,
15,Life Cycle__G135,9.6405,0.747553289070418,2.0,47.0,10.1691,48.0,9.1119,,,,,,,,,,,,
16,Life Cycle__G150,9.959000000000001,0.6862175966849003,3.0,49.0,9.4452,50.0,10.7383,51.0,9.6935,,,,,,,,,,
17,Life Cycle__G180,10.414033333333334,0.10221332268023307,3.0,52.0,10.3249,53.0,10.5256,54.0,10.3916,,,,,,,,,,
18,Stress Time Course__C30,10.644100000000002,0.17946370106514578,2.0,55.0,10.5172,56.0,10.771,,,,,,,,,,,,
19,Stress Time Course__C90,8.248850000000001,0.7067532277959538,2.0,57.0,8.7486,58.0,7.7491,,,,,,,,,,,,
20,Biofilm__BI,8.4646,0.2083136577375575,2.0,59.0,8.6119,60.0,8.3173,,,,,,,,,,,,
21,Biofilm__BC,8.035275,0.6011290619880779,4.0,61.0,7.8285,62.0,7.7809,63.0,8.9255,64.0,7.6062,,,,,,,,
22,Biofilm__Sw,7.556850000000001,0.1685035459567541,2.0,65.0,7.4377,66.0,7.676,,,,,,,,,,,,
23,Life Cycle__BT,8.87105,0.1659579615444828,2.0,67.0,8.7537,68.0,8.9884,,,,,,,,,,,,
24,Life Cycle__B36,7.6612,0.06632661607529808,2.0,69.0,7.7081,70.0,7.6143,,,,,,,,,,,,
25,Life Cycle__B60,8.063649999999999,0.4660540794800538,2.0,71.0,7.7341,72.0,8.3932,,,,,,,,,,,,
26,M9__M9exp,9.139633333333334,0.2448784256183733,3.0,73.0,9.3752,74.0,9.1573,75.0,8.8864,,,,,,,,,,
27,M9__M9tran,8.638733333333334,0.09584259665374968,3.0,76.0,8.5893,77.0,8.5777,78.0,8.7492,,,,,,,,,,
28,M9__M9stat,7.920233333333333,0.19948557174225193,3.0,79.0,8.0895,80.0,7.9709,81.0,7.7003,,,,,,,,,,
29,Supplement__M+G,9.605666666666666,0.28802444919369835,3.0,82.0,9.3575,83.0,9.9215,84.0,9.538,,,,,,,,,,
30,Supplement__Glu,10.149799999999999,0.17291544176272977,3.0,85.0,9.9688,86.0,10.3133,87.0,10.1673,,,,,,,,,,
31,Supplement__Fru,9.836633333333333,0.36829217115400875,3.0,88.0,9.693,89.0,10.2551,90.0,9.5618,,,,,,,,,,
32,Supplement__Mal,8.6609,0.7339138300917901,3.0,91.0,7.8408,92.0,9.2559,93.0,8.886000000000003,,,,,,,,,,
33,Supplement__G+S,9.69555,0.03471894295626021,2.0,94.0,9.671,95.0,9.7201,,,,,,,,,,,,
34,Supplement__Pyr,9.552333333333333,0.5589155332725445,3.0,96.0,8.9372,97.0,10.029,98.0,9.6908,,,,,,,,,,
35,Supplement__Gly,8.174266666666666,0.06345150379095238,3.0,99.0,8.101,100.0,8.2106,101.0,8.2112,,,,,,,,,,
36,Supplement__Glucon,9.142466666666666,0.15240388227775953,3.0,102.0,9.2198,103.0,9.2407,104.0,8.9669,,,,,,,,,,
37,Stressors__aero,8.906333333333334,1.4718582721625524,3.0,105.0,10.5782,106.0,7.8058,107.0,8.335,,,,,,,,,,
38,Stressors__nit,8.9927,0.16798535650466617,3.0,108.0,9.1023,109.0,9.0765,110.0,8.7993,,,,,,,,,,
39,Stressors__ferm,9.113599999999998,0.662843337448601,3.0,111.0,8.8769,112.0,8.6016,113.0,9.8623,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.8582,,1.0,114.0,9.8582,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.2479,,1.0,115.0,10.2479,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.7735,,1.0,116.0,9.7735,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.1501,,1.0,117.0,9.1501,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.0963,,1.0,118.0,9.0963,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.2308,,1.0,119.0,9.2308,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.2755,,1.0,120.0,9.2755,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.4311,,1.0,121.0,8.4311,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.9182,,1.0,122.0,7.9182,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.7101,,1.0,123.0,7.7101,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9711,,1.0,124.0,7.9711,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2467,,1.0,125.0,8.2467,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.9953,,1.0,126.0,7.9953,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.9474,,1.0,127.0,7.9474,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.2727,,1.0,128.0,8.2727,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.1453,,1.0,129.0,8.1453,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.0875,,1.0,130.0,8.0875,,,,,,,,,,,,,,
57,Stressors__HPh,9.542566666666666,0.1795589689582041,3.0,131.0,9.6631,132.0,9.3362,133.0,9.6284,,,,,,,,,,
58,Stressors__LPh,9.8385,0.1378031567127553,3.0,134.0,9.7046,135.0,9.9799,136.0,9.831,,,,,,,,,,
59,Stressors__LPhT,8.286033333333334,0.19925313882931253,3.0,137.0,8.3531,138.0,8.0619,139.0,8.4431,,,,,,,,,,
60,Stressors__SMMPr,8.322799999999999,0.30613688114959314,3.0,140.0,8.6441,141.0,8.0345,142.0,8.2898,,,,,,,,,,
61,Stressors__HiTm,9.305633333333333,1.4054666781298422,3.0,143.0,7.6903,144.0,9.9778,145.0,10.2488,,,,,,,,,,
62,Stressors__LoTm,9.1851,0.2563599227648502,3.0,146.0,9.4771,147.0,9.0812,148.0,8.997,,,,,,,,,,
63,Stressors__HiOs,8.3644,0.10590014164296471,3.0,149.0,8.2634,150.0,8.4746,151.0,8.3552,,,,,,,,,,
64,Stressors__BMM,9.6566,0.08246235504762131,3.0,152.0,9.6806,153.0,9.5648,154.0,9.7244,,,,,,,,,,
65,Stressors__Heat,10.267133333333332,0.25606019474594927,3.0,155.0,10.5625,156.0,10.1078,157.0,10.1311,,,,,,,,,,
66,Stressors__Cold,10.924633333333333,0.31080267587865673,3.0,158.0,11.2025,159.0,10.9824,160.0,10.589,,,,,,,,,,
67,Stressors__Etha,7.627866666666667,0.16852659532944134,3.0,161.0,7.654,162.0,7.7818,163.0,7.4478,,,,,,,,,,
68,Stress Time Course__SMM,8.979533333333334,0.10261190639167261,3.0,164.0,8.9559,165.0,8.8908,166.0,9.0919,,,,,,,,,,
69,Stress Time Course__Salt,8.421966666666668,0.09738014855879701,3.0,167.0,8.3319,168.0,8.4087,169.0,8.5253,,,,,,,,,,
70,Stress Time Course__Mt0,9.57105,0.2375171678005617,2.0,170.0,9.4031,171.0,9.739,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.433666666666667,0.4312398095414353,3.0,172.0,8.0972,173.0,8.9198,174.0,8.283999999999999,,,,,,,,,,
72,Stress Time Course__M0t90,7.5339,0.2117226723806401,3.0,175.0,7.5579,176.0,7.7326,177.0,7.3112,,,,,,,,,,
73,Stress Time Course__M40t45,7.989333333333334,0.4908380316696468,3.0,178.0,7.9052,179.0,7.546,180.0,8.5168,,,,,,,,,,
74,Stress Time Course__M40t90,7.2735666666666665,0.10897551712808408,3.0,181.0,7.254,182.0,7.391,183.0,7.1757,,,,,,,,,,
75,Stress Time Course__dia0,9.087333333333333,0.4247835723440031,3.0,184.0,8.597000000000001,185.0,9.3435,186.0,9.3215,,,,,,,,,,
76,Stress Time Course__dia5,7.896000000000001,0.5475368572068917,3.0,187.0,7.3055,188.0,8.3869,189.0,7.9956,,,,,,,,,,
77,Stress Time Course__dia15,9.084133333333334,1.2954738759748623,3.0,190.0,9.3691,191.0,10.2134,192.0,7.6699,,,,,,,,,,
78,Stressors__Diami,8.000533333333333,0.10786075900592107,3.0,193.0,7.9132,194.0,7.9673,195.0,8.1211,,,,,,,,,,
79,Stressors__Paraq,10.2579,0.8337384901754267,3.0,196.0,10.5697,197.0,10.8908,198.0,9.3132,,,,,,,,,,
80,Stressors__H2O2,10.1748,0.16486794715771805,3.0,199.0,10.122,200.0,10.3596,201.0,10.0428,,,,,,,,,,
81,Stressors__Oxctl,10.309933333333333,0.36059430574169277,3.0,202.0,10.1332,203.0,10.0718,204.0,10.7248,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.979999999999999,0.0982404702757479,3.0,205.0,8.8723,215.0,9.0647,225.0,9.003,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.9016,0.19828043272093174,3.0,206.0,8.7635,216.0,9.1288,226.0,8.8125,,,,,,,,,,
84,Carbon Transition__GM+5,8.9261,0.07624355710484595,3.0,207.0,8.9207,217.0,8.8527,227.0,9.0049,,,,,,,,,,
85,Carbon Transition__GM+15,9.1382,0.36913641110028667,3.0,208.0,9.5575,219.0,8.9949,229.0,8.8622,,,,,,,,,,
86,Carbon Transition__GM+25,9.467866666666666,0.29663233696502656,3.0,209.0,9.7488,220.0,9.4971,230.0,9.1577,,,,,,,,,,
87,Carbon Transition__GM+45,8.995800000000001,0.6278309326562366,3.0,210.0,9.7202,221.0,8.609,231.0,8.6582,,,,,,,,,,
88,Carbon Transition__GM+60,8.9146,0.5050716681818532,3.0,211.0,9.4969,222.0,8.5953,232.0,8.6516,,,,,,,,,,
89,Carbon Transition__GM+90,9.495633333333334,0.5076961131753254,3.0,212.0,9.5252,223.0,9.9879,233.0,8.9738,,,,,,,,,,
90,Carbon Transition__GM+120,9.34815,0.686247131141544,2.0,213.0,8.8629,234.0,9.8334,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.748866666666666,0.8091616484568045,3.0,214.0,9.4012,224.0,7.8434,235.0,9.002,,,,,,,,,,
92,Carbon Transition__GM+10,8.568250000000003,0.3857267491372633,2.0,218.0,8.841000000000003,228.0,8.2955,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,9.189433333333334,0.7634260431327539,3.0,236.0,9.5556,244.0,8.3119,254.0,9.7008,,,,,,,,,,
94,Carbon Transition__MG+5,9.071433333333333,0.16858310512424832,3.0,237.0,9.2062,246.0,8.8824,256.0,9.1257,,,,,,,,,,
95,Carbon Transition__MG+10,9.282266666666667,0.5455540700364473,3.0,238.0,9.8266,247.0,9.2847,257.0,8.7355,,,,,,,,,,
96,Carbon Transition__MG+15,9.5944,0.280457715172894,3.0,239.0,9.282,248.0,9.8245,258.0,9.6767,,,,,,,,,,
97,Carbon Transition__MG+25,9.390066666666668,0.3452075510954724,3.0,240.0,9.58,249.0,8.9916,259.0,9.5986,,,,,,,,,,
98,Carbon Transition__MG+45,9.099966666666667,0.5504650972889507,3.0,241.0,9.1413,250.0,8.53,260.0,9.6286,,,,,,,,,,
99,Carbon Transition__MG+120,8.488333333333335,0.10916612722513037,3.0,242.0,8.4716,253.0,8.6049,263.0,8.3885,,,,,,,,,,
100,Carbon Transition__MG+150,9.0069,0.137602979618903,2.0,243.0,8.9096,264.0,9.1042,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,9.0466,0.18653476887701112,2.0,245.0,8.9147,255.0,9.1785,,,,,,,,,,,,
102,Carbon Transition__MG+60,8.92265,0.038961583643379656,2.0,251.0,8.8951,261.0,8.9502,,,,,,,,,,,,
103,Carbon Transition__MG+90,8.8214,0.42030427073728405,2.0,252.0,8.5242,262.0,9.1186,,,,,,,,,,,,
