k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.015177927883341909,,,
0,UC-1,False,0.005898781805299223,,,
12,Zinc - Intermediate,False,0.005387392725391561,,,
4,UC-4,False,0.0043567742221057425,,,
7,Zinc - Steady,False,-0.003511338741518557,,,
1,UC-2,False,-0.0033347868057899176,,,
11,Chromium,False,0.002088981540873647,,,
10,Copper,False,-0.0019163269142154606,,,
2,UC-3,False,-0.0016408633184619248,,,
14,UC-7,False,0.0012903716589789838,,,
3,Cadmium,False,-0.0011696906562428922,,,
6,Iron,False,-0.0007730422395979986,,,
9,UC-5,False,-0.0005542644890760217,,,
8,Zinc - Fast,False,0.00028406133773387413,,,
13,UC-6,False,0.00022457177634350962,,,
