,b2308
ecoli_00001,0.061494544500000005
ecoli_00002,-0.061494544500000005
ecoli_00003,-1.0845812445
ecoli_00004,-1.5473320655
ecoli_00005,0.0733622565
ecoli_00006,-0.0995460145
ecoli_00007,-0.8142224805
ecoli_00008,-1.0715021065
ecoli_00009,-0.1959009155
ecoli_00010,-0.22725322550000002
ecoli_00011,-0.3661198415
ecoli_00012,-0.30420497950000003
ecoli_00014,-0.5451877465
ecoli_00015,-0.3827398985
ecoli_00016,-0.4109576415
ecoli_00017,-0.2212886815
ecoli_00018,-0.3606697525
ecoli_00019,-1.7843811665
ecoli_00020,-1.5926112805
ecoli_00021,-1.4586755125
ecoli_00022,-1.4961122695
ecoli_00023,-2.0053335655
ecoli_00024,-2.1195011835
ecoli_00025,-2.0323923965
ecoli_00026,-1.6024957515
ecoli_00027,1.0158683595
ecoli_00028,1.0811636235
ecoli_00029,1.4851739735
ecoli_00030,1.4236456945
ecoli_00031,1.5915479385
ecoli_00032,1.6524242105
ecoli_00033,1.0323719025
ecoli_00034,1.2268220655
ecoli_00035,1.3406272465
ecoli_00036,1.3851573595
ecoli_00037,1.5273006325
ecoli_00038,1.4712412295
ecoli_00039,-0.3205421355
ecoli_00040,-0.3184895045
ecoli_00041,-1.3160304745
ecoli_00042,-0.48826315950000004
ecoli_00043,-0.6054567345
ecoli_00044,-0.6676977715
ecoli_00045,-0.3435847555
ecoli_00046,-0.2543453425
ecoli_00047,-0.5586378925000001
ecoli_00048,-0.5195451225000001
ecoli_00049,0.7164701475
ecoli_00050,-0.25295962250000004
ecoli_00051,-0.22300933150000002
ecoli_00052,0.2138258315
ecoli_00053,0.1787466445
ecoli_00054,-0.7813435035
ecoli_00055,-0.7906139875
ecoli_00056,-0.1819486975
ecoli_00057,-0.42342087850000004
ecoli_00058,-0.8505383815
ecoli_00059,-0.8573778425
ecoli_00060,-0.8300029395
ecoli_00061,-0.7462414155
ecoli_00062,-0.1650374925
ecoli_00063,-0.1251659895
ecoli_00064,-1.9947377245000002
ecoli_00065,-2.0676369515
ecoli_00066,-1.4087124415
ecoli_00067,-1.5956058885000002
ecoli_00068,-0.2650383995
ecoli_00070,-0.2778261405
ecoli_00071,-0.2158547475
ecoli_00072,-0.3706630725
ecoli_00073,-1.5311015595000002
ecoli_00074,-0.6804293045
ecoli_00075,-1.4222860745
ecoli_00077,-1.5414675265
ecoli_00078,-1.4207161525
ecoli_00079,-1.4536714394999999
ecoli_00080,-0.4518983105
ecoli_00081,-0.7676949395
ecoli_00082,-0.0502178155
ecoli_00083,-0.2420699255
ecoli_00084,-0.5100837675000001
ecoli_00085,-0.4610165895
ecoli_00086,-0.1096858775
ecoli_00087,-0.22057445450000002
ecoli_00088,-0.3072348425
ecoli_00089,-0.5169394095000001
ecoli_00090,-0.2825974345
ecoli_00091,-0.1253553885
ecoli_00092,0.8924749155
ecoli_00093,0.3365014515
ecoli_00094,-0.5845936055000001
ecoli_00095,-0.6874611825
ecoli_00096,0.7163897595000001
ecoli_00097,0.7266575865
ecoli_00098,-1.1877013595
ecoli_00099,-1.1071152975
ecoli_00100,0.4991788145
ecoli_00101,0.2459063615
ecoli_00102,0.3364459735
ecoli_00103,-1.9468475285
ecoli_00104,-2.0339164315
ecoli_00105,0.06411275450000001
ecoli_00106,0.38715511550000004
ecoli_00107,0.39661789150000004
ecoli_00108,-0.34362747050000003
ecoli_00109,-1.1650072535
ecoli_00110,-0.0817599885
ecoli_00111,-0.1320506565
ecoli_00112,-0.061453756500000005
ecoli_00113,-2.3123728455
ecoli_00114,-2.5677676805000003
ecoli_00115,-2.8002089895
ecoli_00116,-0.5156995485
ecoli_00117,-0.9010233735000001
ecoli_00118,-0.6638429035
ecoli_00119,-0.2104802355
ecoli_00120,-0.4781379505
ecoli_00121,-0.4049276525
ecoli_00122,-0.6132957105
ecoli_00123,-0.6688072825
ecoli_00124,-0.6344996715
ecoli_00125,-2.0473755925
ecoli_00126,-0.2822660265
ecoli_00127,-0.2700459915
ecoli_00128,-0.1257705445
ecoli_00129,-2.4310026545
ecoli_00130,-0.5667488275
ecoli_00131,-1.6785936925
ecoli_00132,0.3081115385
ecoli_00133,-0.1796570955
ecoli_00134,-0.3153673985
ecoli_00135,-0.2255740785
ecoli_00136,-0.1252756285
ecoli_00137,-0.13653544750000002
ecoli_00138,-2.5956378285
ecoli_00139,-1.4566004145
ecoli_00140,-0.3354851615
ecoli_00141,-1.5329235374999999
ecoli_00142,-1.3783053145
ecoli_00143,-0.6966519755
ecoli_00144,-1.2972821425
ecoli_00145,-2.2887315945
ecoli_00146,-0.9676444455000001
ecoli_00147,-1.0295620975
ecoli_00148,-0.9613566085
ecoli_00149,-1.1494080535
ecoli_00150,-1.1125966625
ecoli_00151,-1.6702797755
ecoli_00152,-0.41625114550000003
ecoli_00153,-0.21365801550000002
ecoli_00154,-1.3911039595
ecoli_00155,-0.5503544755
ecoli_00157,-1.0307137665
ecoli_00158,-1.1010449565
ecoli_00159,-0.7664069565
ecoli_00160,-0.2237553605
ecoli_00169,0.3616879465
ecoli_00170,0.2052716095
ecoli_00171,-0.1761470075
ecoli_00172,-0.6738841545
ecoli_00173,0.0152717315
ecoli_00174,-0.0917362645
ecoli_00175,1.0026906435
ecoli_00176,0.9949633875
ecoli_00177,-2.6188978115
ecoli_00178,-2.2672602795
ecoli_00179,-0.7898879305000001
