,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.997,0.1558328270936517,3.0,0.0,10.8991,1.0,11.1767,2.0,10.9152,,,,,,,,,,
1,LB__LBtran,10.779133333333334,0.41545918371524004,3.0,3.0,10.3128,4.0,10.9148,5.0,11.1098,,,,,,,,,,
2,LB__LBstat,9.879166666666665,0.033679271567736174,3.0,6.0,9.8765,7.0,9.8469,8.0,9.9141,,,,,,,,,,
3,LB__LBGexp,11.053133333333333,0.15049854927318568,3.0,9.0,10.8806,10.0,11.1214,11.0,11.1574,,,,,,,,,,
4,LB__LBGtran,11.510449999999999,0.1349866845285126,2.0,12.0,11.415,13.0,11.6059,,,,,,,,,,,,
5,LB__LBGstat,11.558533333333335,0.3658301427347583,3.0,14.0,11.9352,15.0,11.2046,16.0,11.5358,,,,,,,,,,
6,Life Cycle__S0,11.222566666666665,0.1172813852805862,3.0,17.0,11.2366,18.0,11.0989,19.0,11.3322,,,,,,,,,,
7,Life Cycle__S1,10.032333333333334,0.14153534305371634,3.0,20.0,10.0956,21.0,9.8702,22.0,10.1312,,,,,,,,,,
8,Life Cycle__S2,9.294400000000001,0.0667095945123338,3.0,23.0,9.3528,24.0,9.3087,25.0,9.2217,,,,,,,,,,
9,Life Cycle__S3,9.5622,0.04992173875177072,2.0,26.0,9.5975,27.0,9.5269,,,,,,,,,,,,
10,Life Cycle__S4,9.6494,0.2711812124760854,3.0,28.0,9.8759,29.0,9.7234,30.0,9.3489,,,,,,,,,,
11,Life Cycle__S5,9.550266666666667,0.08783167613869869,3.0,31.0,9.5273,32.0,9.4762,33.0,9.6473,,,,,,,,,,
12,Life Cycle__S6,8.89415,0.6520482015486715,8.0,34.0,9.0998,35.0,7.9612,36.0,9.0494,37.0,9.0458,38.0,7.8376,39.0,9.0514,40.0,9.5063,41.0,9.6017
13,Life Cycle__S7,9.411966666666666,0.26260602303323727,3.0,42.0,9.3158,43.0,9.211,44.0,9.7091,,,,,,,,,,
14,Life Cycle__S8,9.098749999999999,0.03457752160002323,2.0,45.0,9.0743,46.0,9.1232,,,,,,,,,,,,
15,Life Cycle__G135,10.5764,1.2358812321578476,2.0,47.0,11.4503,48.0,9.7025,,,,,,,,,,,,
16,Life Cycle__G150,11.194966666666666,0.22616289115001487,3.0,49.0,10.9507,50.0,11.3971,51.0,11.2371,,,,,,,,,,
17,Life Cycle__G180,10.573500000000001,0.502829752500784,3.0,52.0,10.5975,53.0,11.0639,54.0,10.0591,,,,,,,,,,
18,Stress Time Course__C30,10.5084,0.19063598820789357,2.0,55.0,10.3736,56.0,10.6432,,,,,,,,,,,,
19,Stress Time Course__C90,10.4524,0.06646803743153505,2.0,57.0,10.4054,58.0,10.4994,,,,,,,,,,,,
20,Biofilm__BI,10.89675,0.34330034226606887,2.0,59.0,10.654,60.0,11.1395,,,,,,,,,,,,
21,Biofilm__BC,11.016925,0.4359801400293369,4.0,61.0,11.4707,62.0,10.7527,63.0,11.294,64.0,10.5503,,,,,,,,
22,Biofilm__Sw,12.50245,0.44880067401910206,2.0,65.0,12.1851,66.0,12.8198,,,,,,,,,,,,
23,Life Cycle__BT,10.238299999999999,0.3555332895805952,2.0,67.0,10.4897,68.0,9.9869,,,,,,,,,,,,
24,Life Cycle__B36,11.55045,0.2789536251780935,2.0,69.0,11.7477,70.0,11.3532,,,,,,,,,,,,
25,Life Cycle__B60,11.4451,0.009616652224137243,2.0,71.0,11.4519,72.0,11.4383,,,,,,,,,,,,
26,M9__M9exp,10.6092,0.47891960703232855,3.0,73.0,11.0335,74.0,10.7042,75.0,10.0899,,,,,,,,,,
27,M9__M9tran,10.084733333333332,0.1369398529768937,3.0,76.0,9.9911,77.0,10.0212,78.0,10.2419,,,,,,,,,,
28,M9__M9stat,9.110033333333334,0.18360240557610683,3.0,79.0,8.9352,80.0,9.3013,81.0,9.0936,,,,,,,,,,
29,Supplement__M+G,10.170933333333334,0.23185625575630528,3.0,82.0,9.9038,83.0,10.2891,84.0,10.3199,,,,,,,,,,
30,Supplement__Glu,10.628366666666667,0.17296630693095508,3.0,85.0,10.4406,86.0,10.7812,87.0,10.6633,,,,,,,,,,
31,Supplement__Fru,10.5941,0.5317837530425317,3.0,88.0,10.969100000000001,89.0,10.8277,90.0,9.9855,,,,,,,,,,
32,Supplement__Mal,10.193066666666667,0.18212644874738337,3.0,91.0,10.0665,92.0,10.1109,93.0,10.4018,,,,,,,,,,
33,Supplement__G+S,9.790199999999999,0.23037538931057663,2.0,94.0,9.6273,95.0,9.9531,,,,,,,,,,,,
34,Supplement__Pyr,9.296666666666665,0.2845252947161878,3.0,96.0,9.0491,97.0,9.6075,98.0,9.2334,,,,,,,,,,
35,Supplement__Gly,10.469433333333333,0.46238328617428776,3.0,99.0,10.4593,100.0,10.9368,101.0,10.0122,,,,,,,,,,
36,Supplement__Glucon,9.722566666666667,0.1900972470430161,3.0,102.0,9.6508,103.0,9.9381,104.0,9.5788,,,,,,,,,,
37,Stressors__aero,10.317733333333333,0.5965744239684883,3.0,105.0,10.5643,106.0,9.6374,107.0,10.7515,,,,,,,,,,
38,Stressors__nit,10.365633333333333,0.2340995799512106,3.0,108.0,10.3247,109.0,10.6175,110.0,10.1547,,,,,,,,,,
39,Stressors__ferm,10.251133333333334,0.28879460405854795,3.0,111.0,10.0625,112.0,10.1073,113.0,10.5836,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.4954,,1.0,114.0,10.4954,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.535,,1.0,115.0,10.535,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.5172,,1.0,116.0,10.5172,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.4487,,1.0,117.0,10.4487,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.5051,,1.0,118.0,10.5051,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.699300000000001,,1.0,119.0,10.699300000000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.5856,,1.0,120.0,10.5856,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.5066,,1.0,121.0,10.5066,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.9265,,1.0,122.0,9.9265,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.5801,,1.0,123.0,9.5801,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.4379,,1.0,124.0,9.4379,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.9506,,1.0,125.0,8.9506,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.2875,,1.0,126.0,9.2875,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.8311,,1.0,127.0,8.8311,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.0278,,1.0,128.0,9.0278,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.968,,1.0,129.0,8.968,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.6182,,1.0,130.0,8.6182,,,,,,,,,,,,,,
57,Stressors__HPh,10.666566666666666,0.2406677446882604,3.0,131.0,10.8725,132.0,10.402,133.0,10.725200000000001,,,,,,,,,,
58,Stressors__LPh,11.343333333333334,0.24013634321637645,3.0,134.0,11.4697,135.0,11.4939,136.0,11.0664,,,,,,,,,,
59,Stressors__LPhT,11.4043,0.2536356441827531,3.0,137.0,11.1335,138.0,11.4431,139.0,11.6363,,,,,,,,,,
60,Stressors__SMMPr,10.189766666666666,0.06422533248908395,3.0,140.0,10.1351,141.0,10.1737,142.0,10.2605,,,,,,,,,,
61,Stressors__HiTm,11.176766666666667,0.23108280622610924,3.0,143.0,11.428,144.0,11.129,145.0,10.9733,,,,,,,,,,
62,Stressors__LoTm,11.232999999999999,0.3583208478444977,3.0,146.0,11.1768,147.0,11.6161,148.0,10.9061,,,,,,,,,,
63,Stressors__HiOs,10.522466666666666,0.09099847984078231,3.0,149.0,10.6268,150.0,10.4595,151.0,10.4811,,,,,,,,,,
64,Stressors__BMM,10.592766666666666,0.2371076619034759,3.0,152.0,10.574,153.0,10.3656,154.0,10.8387,,,,,,,,,,
65,Stressors__Heat,12.104133333333335,0.14971707762754802,3.0,155.0,12.2135,156.0,12.1654,157.0,11.9335,,,,,,,,,,
66,Stressors__Cold,9.6501,0.566323750164162,3.0,158.0,10.2643,159.0,9.5374,160.0,9.1486,,,,,,,,,,
67,Stressors__Etha,12.9141,0.36458309066658545,3.0,161.0,13.1975,162.0,12.5028,163.0,13.042,,,,,,,,,,
68,Stress Time Course__SMM,10.229533333333332,0.041278363985668254,3.0,164.0,10.2699,165.0,10.2313,166.0,10.1874,,,,,,,,,,
69,Stress Time Course__Salt,12.885766666666667,0.14493316850650007,3.0,167.0,12.8044,168.0,13.0531,169.0,12.7998,,,,,,,,,,
70,Stress Time Course__Mt0,10.90075,0.3537655226276292,2.0,170.0,10.6506,171.0,11.1509,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.224733333333333,0.3052463649797211,3.0,172.0,10.9343,173.0,11.197,174.0,11.5429,,,,,,,,,,
72,Stress Time Course__M0t90,10.2127,0.5813713873248321,3.0,175.0,9.5907,176.0,10.7424,177.0,10.305,,,,,,,,,,
73,Stress Time Course__M40t45,11.0505,0.4787735686104652,3.0,178.0,10.7934,179.0,10.7552,180.0,11.6029,,,,,,,,,,
74,Stress Time Course__M40t90,10.628533333333333,0.5162309205513882,3.0,181.0,10.0833,182.0,10.6925,183.0,11.1098,,,,,,,,,,
75,Stress Time Course__dia0,10.857733333333334,0.2070077373755227,3.0,184.0,10.7481,185.0,10.7286,186.0,11.0965,,,,,,,,,,
76,Stress Time Course__dia5,10.642333333333333,0.24224339688283192,3.0,187.0,10.9141,188.0,10.5638,189.0,10.4491,,,,,,,,,,
77,Stress Time Course__dia15,10.943566666666667,0.32970532803297703,3.0,190.0,10.6438,191.0,11.2967,192.0,10.8902,,,,,,,,,,
78,Stressors__Diami,10.7174,0.13365073886814094,3.0,193.0,10.6116,194.0,10.8676,195.0,10.673,,,,,,,,,,
79,Stressors__Paraq,10.406133333333335,0.7260042033854436,3.0,196.0,10.574,197.0,11.0335,198.0,9.6109,,,,,,,,,,
80,Stressors__H2O2,10.943266666666666,0.2381691905627873,3.0,199.0,10.6983,200.0,11.174,201.0,10.9575,,,,,,,,,,
81,Stressors__Oxctl,10.446366666666668,0.38216729757180073,3.0,202.0,10.1666,203.0,10.2907,204.0,10.8818,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.345666666666666,0.23421221858249291,3.0,205.0,10.1963,215.0,10.6156,225.0,10.2251,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.3528,0.0882807453525394,3.0,206.0,10.2795,216.0,10.4508,226.0,10.3281,,,,,,,,,,
84,Carbon Transition__GM+5,10.416866666666666,0.3001530665066293,3.0,207.0,10.0706,217.0,10.6029,227.0,10.5771,,,,,,,,,,
85,Carbon Transition__GM+15,10.460733333333334,0.13680900311504807,3.0,208.0,10.5591,219.0,10.5186,229.0,10.3045,,,,,,,,,,
