,PN96_RS04275
SBRG_BHIN_Growth_Late_1,-1.486103892
SBRG_BHIN_Growth_Late_2,-1.387262356
SBRG_BHIN_Growth_Mid_1,-3.070806564
SBRG_BHIN_Growth_Mid_2,-1.3659432159999998
SBRG_BHIN_Growth_Stat_1,-0.402336242
SBRG_BHIN_Growth_Stat_2,-0.7966782059999997
SBRG_LBv2_Growth_Late_1,0.0689329470000004
SBRG_LBv2_Growth_Late_2,-1.042755212
SBRG_LBv2_Growth_Mid_1,-0.3011850680000001
SBRG_LBv2_Growth_Mid_2,0.3011850679999996
SBRG_LBv2_Growth_Stat_1,-1.452019329
SBRG_LBv2_Growth_Stat_2,-2.871832007
SBRG_MHB_Rich_Mid_1,-0.1647906519999997
SBRG_MHB_Rich_Mid_2,-0.047118749
SBRG_NBO_Rich_Mid_1,-0.6456201959999999
SBRG_NBO_Rich_Mid_2,0.2832479389999998
SBRG_M9Na_Arabinose_Mid_1,-2.272468717
SBRG_M9Na_Arabinose_Mid_2,-2.030310939
SBRG_M9Na_Galactose_Mid_1,-0.1545750970000003
SBRG_M9Na_Galactose_Mid_2,-0.1968548659999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.55648606
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7924126549999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3802713449999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.651045764
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.076008102
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.882308875
SBRG_M9Na_GlcNAc_Mid_1,-1.007164641
SBRG_M9Na_GlcNAc_Mid_2,-1.1243510900000002
SBRG_M9Na_Gluconate_Mid_1,-0.8355949850000002
SBRG_M9Na_Gluconate_Mid_2,-0.4565264259999999
SBRG_M9Na_Glucosamine_Mid_1,-2.448670292
SBRG_M9Na_Glucosamine_Mid_2,-2.769557676
SBRG_M9Na_Glycerol_Mid_1,-2.38709682
SBRG_M9Na_Glycerol_Mid_2,-1.6874672080000002
SBRG_M9Na_Maltose_Mid_1,-1.5287315709999998
SBRG_M9Na_Maltose_Mid_2,-0.3599655190000002
SBRG_M9Na_Mannitol_Mid_1,-2.738717794
SBRG_M9Na_Mannitol_Mid_2,-1.960491322
SBRG_M9Na_Trehalose_Mid_1,-0.6166810050000002
SBRG_M9Na_Trehalose_Mid_2,-1.2322971530000002
SBRG_M9Na_ethanol_Mid_1,-3.623483259
SBRG_M9Na_ethanol_Mid_2,-3.446031909
SBRG_M9Na_fructose_Mid_1,-1.0944012
SBRG_M9Na_fructose_Mid_2,-0.3871034209999999
SBRG_M9Na_fumarate_Mid_1,-1.708080834
SBRG_M9Na_fumarate_Mid_2,-1.1176126990000004
SBRG_M9Na_glucoseGrowth_Late_1,-0.7372945560000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.5329069180000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2490298820000003
SBRG_M9Na_glucoseGrowth_Mid_2,0.2490298820000003
SBRG_M9Na_glucoseGrowth_Stat_1,-2.135319124
SBRG_M9Na_glucoseGrowth_Stat_2,-3.019615863
SBRG_M9Na_ribose_Mid_1,0.5413340379999996
SBRG_M9Na_ribose_Mid_2,-1.3830732980000002
SBRG_M9Na_succinate_Mid_1,-0.9903121309999996
SBRG_M9Na_succinate_Mid_2,-1.80560777
SBRG_M9Na_sucrose_Mid_1,-0.8571669049999997
SBRG_M9Na_sucrose_Mid_2,-0.5511512080000003
SBRG_LBv2_HapROver_Late_1,0.2278261420000005
SBRG_LBv2_HapROver_Late_2,0.0114826030000001
SBRG_LBv2_HapROver_Mid_1,0.3537007330000001
SBRG_LBv2_HapROver_Mid_2,0.3972485329999999
SBRG_LBv2_HapROver_Stat_1,0.0869748399999998
SBRG_LBv2_HapROver_Stat_2,-0.1613652419999995
SBRG_LBv2_LuxOOver_Late_1,-0.1687149200000002
SBRG_LBv2_LuxOOver_Late_2,-0.6266223869999998
SBRG_LBv2_LuxOOver_Mid_1,-1.2685755089999995
SBRG_LBv2_LuxOOver_Mid_2,-1.0116791039999995
SBRG_LBv2_LuxOOver_Stat_1,-0.2118113400000001
SBRG_LBv2_LuxOOver_Stat_2,-0.3025498889999998
SBRG_LBv2_QstROver_Late_1,-1.4486707819999998
SBRG_LBv2_QstROver_Late_2,-1.864796825
SBRG_LBv2_QstROver_Mid_1,0.1338109069999999
SBRG_LBv2_QstROver_Mid_2,0.5525444339999996
SBRG_LBv2_QstROver_Stat_1,1.1795689129999998
SBRG_LBv2_QstROver_Stat_2,1.0878739480000004
SBRG_LBv2_TfoXOver_Late_1,-1.47837232
SBRG_LBv2_TfoXOver_Late_2,-1.48441767
SBRG_LBv2_TfoXOver_Mid_1,-0.2047030350000001
SBRG_LBv2_TfoXOver_Mid_2,-0.2804744289999998
SBRG_LBv2_TfoXOver_Stat_1,-0.0371753369999998
SBRG_LBv2_TfoXOver_Stat_2,0.3382500760000004
SRX12193062,0.3213877244999992
SRX12193071,0.1563510934999996
SRX12193063,-0.3213877245000001
SRX12193072,-0.0560589814999996
SBRG_LBv2_LowpH_Mid_1,-0.5352109819999997
SBRG_LBv2_LowpH_Mid_2,-0.5604682379999999
SBRG_LBv2_highSalt_Mid_1,-2.514037942
SBRG_LBv2_highSalt_Mid_2,-1.6453416769999998
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0112419460000001
SBRG_M9Na_glucoseKanamycin_Mid_2,0.1987147529999999
SRX8117098,0.0525180944999998
SRX8117099,-0.0525180945000016
SRX8117100,-0.8901572245000011
SRX8117101,-1.0092281305000004
SBRG_OSS_TfoXOver_Stat_1,-1.9251675595
SBRG_OSS_TfoXOver_Stat_2,-2.7848655245
SBRG_OSS_VectorOnly_Stat_1,-0.0881638874999999
SBRG_OSS_VectorOnly_Stat_2,0.0881638874999999
SBRG_LBv2_TfoXOver_Recov_1,1.011152967
SBRG_LBv2_TfoXOver_Recov_2,1.0240973680000005
SBRG_LBv2_VectorOnly_Recov_1,0.545587866
SBRG_LBv2_VectorOnly_Recov_2,-0.5455878659999995
