,USA300HOU_RS05510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1854282964
USA300_LAC_U01-Set001_CAMHB_Control_1,8.2380708825
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.0082068711
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2031111115
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2715185076
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.2716961128
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2911726157
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1058965626
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.0416384057
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2261303916
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.0599827042
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2046317326
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5033669331
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2233433702
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.0473180447
USA300_LAC_U01-Set001_R10LB_Control_1,9.3155690615
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.3881695586
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1481132597
USA300_LAC_U01-Set001_R10LB_Control_2,9.0159295018
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2384694429
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.3089590199
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4724732582
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.4887850285
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.4872643736
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0549180899
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.3636850728
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.3870227438
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6273659234
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5573771974
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5837847563
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.594055295
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3586067237
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5367075552
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4058580133
USA300_LAC_U01-Set004_CAMHB_Control_1,9.0979458386
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0173947785
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8947283229
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9619281032
USA300_LAC_U01-Set004_CAMHB_Control_2,9.1607972486
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6853070869
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.8556000038
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.7786465385
USA300_LAC_U01-Set004_R10LB_Control_1,9.7749407026
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.0720336859
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.9085792315
USA300_LAC_U01-Set004_R10LB_Control_2,9.666442953
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.0536799078
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.9586233477
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.3396699781
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.0550703647
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.8947460175
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.1127738353
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.4548223501
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.4303143474
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.7097085963000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2095607844
USA300_LAC_ICA-Set001_R10LB_Control_1,9.8348933276
USA300_LAC_ICA-Set001_R10LB_Control_2,9.6693093384
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.6730627495
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.6732470544
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.3291020404
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.3271364928
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.295486992
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.0362004862
USA300_TCH1516_BK-Set001_THB_Control_1,6.7392052993
USA300_TCH1516_BK-Set001_THB_Control_2,7.108727531
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.0591100889
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.7033261941
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.7371558757
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.8672379846
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.8823320405
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.5945717598
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.0539167154
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.6947011168
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.9856717762
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.0367608272
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.290030912
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.4739312618
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.1836655342
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.2659110548
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.4796967086
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.5609100995
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.9635576429
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.9239338855
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.6894955907
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.3725390911
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.5431886691
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.7763740638000005
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.0681130283
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.0079757838
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0501842878
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.7132088719
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.0698742312
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.1274862887
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.4409864317
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.7535198526
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.9611690791
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.6294377614
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.8556280302
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.6857479702
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.8280598839
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.3380284934
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.309469
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.8222102631
USA300_TCH1516_ICA-Set003_Control_1,8.5309301883
USA300_TCH1516_ICA-Set003_Control_2,8.0623130722
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.4785999384
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.0447863008
