,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12992340258120522,2.0,0.0,-0.091869719,1.0,0.091869719,,,,,,,,
1,fur__wt_dpd,2.204290295,0.06913568120216192,2.0,2.0,2.155403986,3.0,2.253176604,,,,,,,,
2,fur__wt_fe,-0.19715343300000002,0.0404569306378252,2.0,4.0,-0.16854606300000002,5.0,-0.225760803,,,,,,,,
3,fur__delfur_dpd,2.1527224895,0.1338641942326785,2.0,6.0,2.247378769,7.0,2.05806621,,,,,,,,
4,fur__delfur_fe2,0.22027408750000002,0.15443944875871543,2.0,8.0,0.11106890600000001,9.0,0.329479269,,,,,,,,
5,acid__wt_ph5,0.8574224235000001,0.02933890474814567,2.0,10.0,0.836676685,11.0,0.878168162,,,,,,,,
6,acid__delgadx_ph5,0.860408826,,1.0,12.0,0.860408826,,,,,,,,,,
7,acid__delgadw_ph5,0.8058334815000001,0.07161963772291921,2.0,13.0,0.8564762130000001,14.0,0.75519075,,,,,,,,
8,acid__delgade_ph5,1.0032862175,0.00840064847070504,2.0,15.0,1.009226373,16.0,0.9973460620000001,,,,,,,,
9,oxidative__wt_pq,2.033734117,0.08757655512239101,2.0,17.0,2.0956600930000002,18.0,1.971808141,,,,,,,,
10,oxidative__deloxyr_pq,1.2780049595,0.06983799874911945,2.0,19.0,1.327387882,20.0,1.228622037,,,,,,,,
11,oxidative__delsoxr_pq,1.7698656815,0.022918155971869508,2.0,21.0,1.7536600980000001,22.0,1.786071265,,,,,,,,
12,oxidative__delsoxs_pq,2.314482997,0.034498151692260885,2.0,23.0,2.29008912,24.0,2.338876874,,,,,,,,
13,nac_ntrc__wt_csn,2.7667960815,0.018623945987198146,2.0,25.0,2.7799652,26.0,2.7536269630000003,,,,,,,,
14,nac_ntrc__wt_cytd,2.437323834,0.009086527199213552,2.0,27.0,2.443748979,28.0,2.430898689,,,,,,,,
15,nac_ntrc__wt_gln,3.3879939095,0.05646590665274159,2.0,29.0,3.427921335,30.0,3.348066484,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.3641337565000002,0.09107655337703476,2.0,31.0,3.428534605,32.0,3.299732908,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.7561202225,0.04789432996692705,2.0,33.0,2.722253817,34.0,2.7899866280000003,,,,,,,,
18,nac_ntrc__bw_delnac_gln,3.257056865,0.0030529476699084385,2.0,35.0,3.254898105,36.0,3.259215625,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.9196786565,0.18257906434352286,2.0,37.0,-1.048781551,38.0,-0.790575762,,,,,,,,
20,misc__wt_no_te,1.1474737885000001,0.4847428459458833,2.0,39.0,1.490238742,40.0,0.804708835,,,,,,,,
21,misc__bw_delcbl,-0.6230029755000001,0.0383100448485918,2.0,41.0,-0.6500922680000001,42.0,-0.595913683,,,,,,,,
22,misc__bw_delfabr,-1.625792443,0.08187928547771298,2.0,43.0,-1.567895045,44.0,-1.683689841,,,,,,,,
23,misc__bw_delfadr,-0.5829268730000001,0.023781358696323498,2.0,45.0,-0.5997428330000001,46.0,-0.566110913,,,,,,,,
24,misc__nitr_031,1.989144074,,1.0,47.0,1.989144074,,,,,,,,,,
25,omics__wt_glu,0.1886543515,0.01344464195923463,2.0,48.0,0.198161149,49.0,0.17914755400000001,,,,,,,,
26,omics__wt_gly,-0.08972460700000001,0.022778471976993724,2.0,50.0,-0.10583141900000001,51.0,-0.073617795,,,,,,,,
27,omics__wt_thr,-0.1153089585,0.01158961661525628,2.0,52.0,-0.123504055,53.0,-0.107113862,,,,,,,,
28,omics__bw_ac,-0.244527204,0.03343299007871226,2.0,54.0,-0.22088651,55.0,-0.268167898,,,,,,,,
29,omics__bw_fum,-1.8998789299999999,0.1607838208102351,2.0,56.0,-2.01357026,57.0,-1.7861875999999999,,,,,,,,
30,omics__bw_glc,-0.9463595495000001,0.04652721961567558,2.0,58.0,-0.979259262,59.0,-0.9134598370000001,,,,,,,,
31,omics__bw_pyr,-1.7840768155,0.06440507390352031,2.0,60.0,-1.738535551,61.0,-1.82961808,,,,,,,,
32,ompr__wt_nacl,2.3290066205000004,0.06269644087645108,2.0,62.0,2.373339699,63.0,2.284673542,,,,,,,,
33,ompr__bw_delompr_nacl,1.5655666405000002,0.11484893464566456,2.0,64.0,1.646777101,65.0,1.48435618,,,,,,,,
34,minspan__wt_ade,-0.24276691400000003,,1.0,66.0,-0.24276691400000003,,,,,,,,,,
35,minspan__wt_glc,0.060604733000000015,0.1823642976225624,3.0,67.0,0.185805342,68.0,0.14463438,69.0,-0.148625523,,,,,,
36,minspan__wt_glc_anaero,-1.3630427845000002,0.10125405158731085,2.0,70.0,-1.434640211,71.0,-1.291445358,,,,,,,,
37,minspan__wt_trp,0.450607613,,1.0,72.0,0.450607613,,,,,,,,,,
38,minspan__bw_delcra_glc,0.21597133100000002,,1.0,73.0,0.21597133100000002,,,,,,,,,,
39,minspan__bw_delcra_trp,0.592988166,,1.0,74.0,0.592988166,,,,,,,,,,
40,minspan__bw_delmntr,-0.6023601670000001,,1.0,75.0,-0.6023601670000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.01850043,,1.0,76.0,0.01850043,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.036856109000000005,,1.0,77.0,-0.036856109000000005,,,,,,,,,,
43,cra_crp__wt_ac,0.5726946145,0.005608790080254832,2.0,78.0,0.5766606280000001,79.0,0.568728601,,,,,,,,
44,cra_crp__wt_fru,0.288978324,0.004505056498898956,2.0,80.0,0.28579276800000003,81.0,0.29216388,,,,,,,,
45,cra_crp__delcra_ac,0.1885484915,0.04401492437644878,2.0,82.0,0.219671743,83.0,0.15742524,,,,,,,,
46,cra_crp__delcra_fru,0.4581339685,0.09012989720315873,2.0,84.0,0.52186543,85.0,0.394402507,,,,,,,,
47,cra_crp__delcra_glc,0.1364811935,0.021151950310676137,2.0,86.0,0.121524506,87.0,0.151437881,,,,,,,,
48,rpoB__wt_031,1.049182384,,1.0,88.0,1.049182384,,,,,,,,,,
49,rpoB__wt_044,0.6149790660000001,,1.0,89.0,0.6149790660000001,,,,,,,,,,
50,rpoB__wt_lb,1.1842731475,0.03015994764498493,2.0,90.0,1.162946844,91.0,1.205599451,,,,,,,,
51,rpoB__rpoBE546V_031,0.590423797,,1.0,92.0,0.590423797,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.45697074,,1.0,93.0,0.45697074,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.04247986000000001,0.03473964562859907,2.0,94.0,0.017915221000000002,95.0,0.06704449900000001,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.735828712,,1.0,96.0,-1.735828712,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.55490888,0.07081897152219357,2.0,97.0,-2.604985455,98.0,-2.504832305,,,,,,,,
56,rpoB__rpoBE672K_lb,-3.813312217,0.12177425290068497,2.0,99.0,-3.899419617,100.0,-3.727204817,,,,,,,,
57,crp__wt_fru,-0.722543822,,1.0,101.0,-0.722543822,,,,,,,,,,
58,crp__wt_glyc,-1.2098802800000001,0.05680486182383709,2.0,102.0,-1.169713177,103.0,-1.250047383,,,,,,,,
59,crp__delar1_glyc,1.3156807305,0.37147348673311964,2.0,104.0,1.0530093090000001,105.0,1.578352152,,,,,,,,
60,crp__delar1ar2_glyc,0.3559127266666667,0.10451619926175647,3.0,106.0,0.243661545,107.0,0.373653554,108.0,0.450423081,,,,,,
61,crp__delar2_glyc,0.9574812256666668,0.1625705046106282,3.0,109.0,1.142736286,110.0,0.891113759,111.0,0.838593632,,,,,,
