,new_2100391_2100457_c
T-2.40H_1,8.1639
T-1.40H_1,8.7663
T-1.10H_1,9.1916
T-0.40H_1,9.0058
T0.0H_1,9.9262
T0.30H_1,9.0094
T1.0H_1,8.9748
T1.30H_1,8.9242
T2.0H_1,8.7203
T2.30H_1,9.6091
T3.0H_1,9.1915
T3.30H_1,9.4184
T4.0H_1,10.6552
T5.0H_1,8.7536
LBexp_1,7.7205
LBexp_2,7.5624
LBexp_3,7.5707
LBtran_1,8.1976
LBtran_2,8.0005
LBtran_3,8.0241
LBstat_1,8.711
LBstat_2,8.1357
LBstat_3,8.5014
LBGexp_1,7.2271
LBGexp_2,7.4059
LBGexp_3,7.4978
LBGtran_2,7.7784
LBGtran_3,7.8363
LBGstat_1,7.7728
LBGstat_2,7.7017
LBGstat_3,7.9716
Mt0_1,7.6662
Mt0_3,7.391
M0t45_1,7.7876
M0t45_2,7.8316
M0t45_3,7.6806
M0t90_1,8.1974
M0t90_2,8.4517
M0t90_3,8.2193
M40t45_1,7.9642
M40t45_2,8.0149
M40t45_3,7.5106
M40t90_1,7.6588
M40t90_2,7.9486
M40t90_3,8.0686
dia0_1,7.4544
dia0_2,7.6259
dia0_3,7.4427
dia5_1,8.0555
dia5_2,8.5901
dia5_3,8.6426
dia15_1,9.6625
dia15_2,8.384
dia15_3,7.6798
C30_1,11.1745
C30_2,10.372
C90_1,9.5297
C90_2,7.5477
SMM_1,8.0423
SMM_2,7.9744
SMM_3,7.9884
Salt_1,9.6407
Salt_2,9.1192
Salt_3,9.624
M+G_1,10.714
M+G_2,7.8872
M+G_3,7.8255
Glu_1,9.8364
Glu_2,8.0741
Glu_3,8.2487
Fru_1,7.9492
Fru_2,8.5354
Fru_3,8.027000000000001
Mal_1,7.7599
Mal_2,8.2453
Mal_3,8.0968
G+S_2,8.8853
G+S_3,10.9543
Pyr_1,9.8162
Pyr_2,10.4754
Pyr_3,11.5384
Gly_1,8.6171
Gly_2,8.2356
Gly_3,8.222000000000001
Glucon_1,11.241
Glucon_2,10.5087
Glucon_3,8.2926
BI_1,8.0928
BI_2,8.6983
BC_2,8.942
BC/t_1,10.3722
BC/t_2,12.5018
BC_1,8.3842
Sw_1,8.2637
Sw_2,8.705
BMM_1,7.2639999999999985
BMM_2,7.4827
BMM_3,7.7042
Heat_1,8.3265
Heat_2,7.6306
Heat_3,8.2022
Cold_1,8.3509
Cold_2,8.1346
Cold_3,8.1984
Etha_1,7.9355
Etha_2,8.3873
Etha_3,7.7434
SMMPr_1,7.9954
SMMPr_2,8.2603
SMMPr_3,8.6023
HiTm_1,7.9871
HiTm_2,7.7755
HiTm_3,8.1128
LoTm_1,9.6514
LoTm_2,9.3996
LoTm_3,9.5488
HiOs_1,8.6468
HiOs_2,8.3451
HiOs_3,8.4367
Oxctl_1,8.045
Oxctl_2,8.1151
Oxctl_3,8.0633
Diami_1,8.1486
Diami_2,7.9167
Diami_3,8.9924
Paraq_1,8.0978
Paraq_2,7.9799
Paraq_3,7.49
H2O2_1,8.7912
H2O2_2,8.5811
H2O2_3,8.4354
HPh_1,8.011000000000001
HPh_2,7.6247
HPh_3,8.2574
LPh_1,7.879
LPh_2,7.7027
LPh_3,8.1622
LPhT_1,8.2002
LPhT_2,7.9492
LPhT_3,8.14
aero_1,8.1011
aero_2,7.7606
aero_3,7.8279999999999985
nit_1,9.554
nit_2,8.7063
nit_3,9.806
ferm_1,9.8622
ferm_2,8.1644
ferm_3,9.7726
