,USA300HOU_RS02105
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.891810809
USA300_LAC_U01-Set001_CAMHB_Control_1,4.4116732387
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1762608574
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5497094761
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.2863299824
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.9937467328
USA300_LAC_U01-Set001_CAMHB_Control_2,4.2520779438
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4123909199
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.4143471865
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8965511518
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4392478922
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.4222855025
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0363724931
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8711040706
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.2814629115
USA300_LAC_U01-Set001_R10LB_Control_1,4.4887358989
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.4832150063
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5311979313
USA300_LAC_U01-Set001_R10LB_Control_2,4.3766199545
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.5151626851
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.1518578758
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6654771025
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.440832513
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2729520435
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.4365129467
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.134210431
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5757053977
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.7050292214000002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.5457869046
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0188842175
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.7213806495
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.717246591
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.0111697878
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.8648427643000005
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0862223653
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.2822355219
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.1951587839
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.3668657953
USA300_LAC_U01-Set004_CAMHB_Control_2,5.2142655781
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.6021287787
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.9665748488
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.5317300625
USA300_LAC_U01-Set004_R10LB_Control_1,5.3772169548
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.8654994898
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.0025462502
USA300_LAC_U01-Set004_R10LB_Control_2,5.5277095626
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.4984437426
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.2250397645
