,SACI_RS06475
SRX5495523,-2.2833182161165926
SRX5495524,-2.5050699033685726
SRX5495525,-1.8467366260806333
SRX5495526,-1.8901566772112848
SRX6762909,0.05294092946372686
SRX6762910,-0.05294092946372686
SRX6762911,-0.047806000821604584
SRX6762912,-0.0765767685995824
SRX3467357,0.2080258118361371
SRX3467358,-0.208025811836138
SRX3467359,-0.0221559098489168
SRX3467360,-0.10289214700285587
SRX3565164,-0.16398362144287135
SRX3565165,0.6982194256853207
SRX3565166,0.7395501193843641
SRX3565167,0.14465159144410136
SRX3565168,1.9802070212884235
SRX3565169,1.49567227801238
SRX3565170,-0.06137053726689867
SRX3565171,0.6923294500488284
SRX3565172,0.6125934778308206
SRX3565173,0.18441914105848944
SRX3565174,0.5598348960227106
SRX3565176,0.9931467539112288
SRX3565177,0.18502618239232493
SRX3565178,0.8913279597616626
SRX3565179,-0.2508799206615242
SRX3565180,0.03636473285962172
SRX3565181,0.5128069235206976
SRX3565182,-0.049816756032472036
SRX3565183,0.4485439256274697
SRX3565184,-0.06648636528452467
SRX3565185,1.2404224210363999
SRX3565186,1.6431319916848164
SRX3565187,0.8469586233440491
SRX3565188,-0.3879594242881592
SRX3565191,-0.6845117259306961
SRX3565192,-0.0892505776625585
SRX3565193,0.8694299852379412
SRX3565194,0.060594449849021174
SRX3565195,0.3946296580035531
SRX3565197,0.5954170989017742
SRX3565198,0.5490272527466882
SRX3565199,0.0701720758793627
SRX3565200,0.23764951961467864
SRX3565201,-0.18762766689636926
SRX3565202,1.9950543938304977
SRX3565203,0.15054006789496288
SRX3565204,0.05432888517300771
SRX3565205,1.5027691878961391
SRX3565206,0.12761888858324874
SRX3565208,0.9933116993403664
SRX3565209,0.5637708916091198
SRX3565210,0.17164261870471265
SRX3565211,-0.07837238151596447
SRX4001511,0.1265808141395528
SRX4001513,-0.1265808141395519
SRX4001514,0.4092427987574912
SRX4001515,0.7785621750766669
SRX4001516,0.5040303718501296
SRX4001517,0.2390553444044849
SRX4001518,0.3962307843576003
SRX4001519,0.4547140472492899
SRX4001520,0.6196574305009541
SRX4001521,0.7692883746934687
SRX4001522,0.5918228301212753
SRX4001523,0.7768599089546377
SRX4001524,0.7426193604859996
SRX4001525,0.5852228095251295
SRX4001526,1.1396436016139635
SRX4001528,0.7918687309259179
SRX3823521,0.048016931671824636
SRX3823522,-0.04404886535419816
SRX3823523,-0.003968066317628249
SRX3823524,-0.3301339058831809
SRX3823525,-0.4672652745343155
SRX3823526,-0.6574441307551933
SRX3823527,-0.25647658623215897
SRX3823528,-0.21014984033289166
SRX3823529,-0.552555177135571
SRX3823530,-0.9779973694901374
SRX3823531,-0.5362745239892872
SRX3823532,-0.5442286862349084
SRX3823533,-0.882078546159593
SRX3823534,-0.617571768907248
SRX3823536,-0.6371685649329617
SRX3823537,-0.4977716240636037
SRX3823538,-0.33368503919886994
SRX3823539,-0.6624496947290401
SRX5653264,0.11087763205699552
SRX5653265,0.11753153781125293
SRX5653266,0.206125170779206
SRX5653267,-0.009209368542970608
SRX5653268,-0.2144356598211168
SRX5653269,0.2236450283640874
