,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.829566666666667,0.18655139595653927,3.0,0.0,15.0157,1.0,14.8304,2.0,14.6426,,,,,,,,,,
1,LB__LBtran,13.789399999999999,0.4280575078187509,3.0,3.0,13.344,4.0,13.8265,5.0,14.1977,,,,,,,,,,
2,LB__LBstat,12.296566666666669,0.3896359112470683,3.0,6.0,12.6484,7.0,12.3635,8.0,11.8778,,,,,,,,,,
3,LB__LBGexp,15.257166666666665,0.3031978287081444,3.0,9.0,14.9078,10.0,15.4515,11.0,15.4122,,,,,,,,,,
4,LB__LBGtran,14.00515,0.6548515900568616,2.0,12.0,13.5421,13.0,14.4682,,,,,,,,,,,,
5,LB__LBGstat,13.5865,0.6578024095425613,3.0,14.0,14.3144,15.0,13.0346,16.0,13.4105,,,,,,,,,,
6,Life Cycle__S0,14.490033333333331,0.3441801030468401,3.0,17.0,14.0978,18.0,14.6307,19.0,14.7416,,,,,,,,,,
7,Life Cycle__S1,14.102133333333333,0.20261020046713685,3.0,20.0,13.9398,21.0,14.0374,22.0,14.3292,,,,,,,,,,
8,Life Cycle__S2,13.105933333333335,0.3682290636727812,3.0,23.0,13.4955,24.0,13.0587,25.0,12.7636,,,,,,,,,,
9,Life Cycle__S3,13.31915,0.09510586206959132,2.0,26.0,13.3864,27.0,13.2519,,,,,,,,,,,,
10,Life Cycle__S4,13.5483,0.21493077955472067,3.0,28.0,13.3803,29.0,13.4741,30.0,13.7905,,,,,,,,,,
11,Life Cycle__S5,13.219999999999999,0.4861254570581551,3.0,31.0,13.1714,32.0,12.76,33.0,13.7286,,,,,,,,,,
12,Life Cycle__S6,12.1461625,1.938680207871545,8.0,34.0,12.9571,35.0,9.2507,36.0,13.2151,37.0,12.7347,38.0,8.8428,39.0,13.0006,40.0,13.5601,41.0,13.6082
13,Life Cycle__S7,13.490766666666667,0.26608737913199376,3.0,42.0,13.7251,43.0,13.5457,44.0,13.2015,,,,,,,,,,
14,Life Cycle__S8,12.0643,0.6406387437550124,2.0,45.0,12.5173,46.0,11.6113,,,,,,,,,,,,
15,Life Cycle__G135,13.4527,0.38127197641578714,2.0,47.0,13.7223,48.0,13.1831,,,,,,,,,,,,
16,Life Cycle__G150,13.865833333333333,0.5172062676856626,3.0,49.0,13.8895,50.0,14.3708,51.0,13.3372,,,,,,,,,,
17,Life Cycle__G180,14.913333333333334,0.1659331592338715,3.0,52.0,15.0492,53.0,14.9624,54.0,14.7284,,,,,,,,,,
18,Stress Time Course__C30,14.0979,0.05331585130146578,2.0,55.0,14.1356,56.0,14.0602,,,,,,,,,,,,
19,Stress Time Course__C90,13.94695,0.3578667419585117,2.0,57.0,14.2,58.0,13.6939,,,,,,,,,,,,
20,Biofilm__BI,13.8477,0.06194255403194165,2.0,59.0,13.8039,60.0,13.8915,,,,,,,,,,,,
21,Biofilm__BC,13.73255,0.35452565022388244,4.0,61.0,13.79,62.0,13.4002,63.0,14.2058,64.0,13.5342,,,,,,,,
22,Biofilm__Sw,13.109549999999999,0.25590194411141176,2.0,65.0,13.2905,66.0,12.9286,,,,,,,,,,,,
23,Life Cycle__BT,13.3162,0.8126071129395807,2.0,67.0,13.8908,68.0,12.7416,,,,,,,,,,,,
24,Life Cycle__B36,13.45165,0.18490842328028206,2.0,69.0,13.5824,70.0,13.3209,,,,,,,,,,,,
25,Life Cycle__B60,13.04875,0.05409366876077042,2.0,71.0,13.087,72.0,13.0105,,,,,,,,,,,,
26,M9__M9exp,14.297466666666665,0.27897077505239365,3.0,73.0,14.6192,74.0,14.1504,75.0,14.1228,,,,,,,,,,
27,M9__M9tran,13.8623,0.25233551077880406,3.0,76.0,14.1062,77.0,13.6023,78.0,13.8784,,,,,,,,,,
28,M9__M9stat,11.216466666666667,0.459715752757433,3.0,79.0,11.6968,80.0,11.172,81.0,10.7806,,,,,,,,,,
