,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.251033333333332,0.7051140356944635,3.0,0.0,9.8639,1.0,8.4804,2.0,9.4088,,,,,,,,,,
1,LB__LBtran,7.3867666666666665,0.28923695015217793,3.0,3.0,7.2667,4.0,7.1769,5.0,7.7167,,,,,,,,,,
2,LB__LBstat,7.819466666666666,0.30846792918119303,3.0,6.0,8.1081,7.0,7.4944,8.0,7.8559,,,,,,,,,,
3,LB__LBGexp,10.176966666666667,0.22916248238604284,3.0,9.0,10.1233,10.0,9.9794,11.0,10.4282,,,,,,,,,,
4,LB__LBGtran,9.8197,0.40206091578267095,2.0,12.0,9.5354,13.0,10.104,,,,,,,,,,,,
5,LB__LBGstat,9.590233333333332,0.289418526244146,3.0,14.0,9.5494,15.0,9.8979,16.0,9.3234,,,,,,,,,,
6,Life Cycle__S0,10.864033333333333,0.10672086643826165,3.0,17.0,10.7478,18.0,10.8867,19.0,10.9576,,,,,,,,,,
7,Life Cycle__S1,7.406833333333334,0.6198505088594619,3.0,20.0,8.0897,21.0,7.2511,22.0,6.8797,,,,,,,,,,
8,Life Cycle__S2,9.0264,0.25602466678037156,3.0,23.0,8.8483,24.0,8.9111,25.0,9.3198,,,,,,,,,,
9,Life Cycle__S3,10.2547,0.17324116139070483,2.0,26.0,10.1322,27.0,10.3772,,,,,,,,,,,,
10,Life Cycle__S4,8.832833333333333,0.33926173278655186,3.0,28.0,8.7412,29.0,9.2085,30.0,8.5488,,,,,,,,,,
11,Life Cycle__S5,7.622566666666667,0.5346085795545495,3.0,31.0,7.7229,32.0,7.0449,33.0,8.0999,,,,,,,,,,
12,Life Cycle__S6,8.15095,0.5402181807910048,8.0,34.0,7.2328,35.0,7.7413,36.0,8.0966,37.0,8.5137,38.0,7.8345,39.0,8.8825,40.0,8.2536,41.0,8.6526
13,Life Cycle__S7,9.922366666666667,0.2119246171008302,3.0,42.0,9.6832,43.0,9.9971,44.0,10.0868,,,,,,,,,,
14,Life Cycle__S8,9.788599999999999,0.23009254659810266,2.0,45.0,9.6259,46.0,9.9513,,,,,,,,,,,,
15,Life Cycle__G135,8.1015,0.3768879143724301,2.0,47.0,8.368,48.0,7.835,,,,,,,,,,,,
16,Life Cycle__G150,7.938066666666667,0.20346710626863798,3.0,49.0,7.7641,50.0,8.1618,51.0,7.8883,,,,,,,,,,
17,Life Cycle__G180,8.033166666666666,0.35568527286539897,3.0,52.0,8.2183,53.0,8.2581,54.0,7.6231,,,,,,,,,,
18,Stress Time Course__C30,9.52585,0.047729707730091255,2.0,55.0,9.5596,56.0,9.4921,,,,,,,,,,,,
19,Stress Time Course__C90,8.4358,0.36514994180473376,2.0,57.0,8.694,58.0,8.1776,,,,,,,,,,,,
20,Biofilm__BI,7.4123,0.3652913631609707,2.0,59.0,7.6706,60.0,7.154,,,,,,,,,,,,
21,Biofilm__BC,7.8290750000000005,0.8743792021581176,4.0,61.0,7.2811,62.0,7.6089,63.0,9.1214,64.0,7.3049,,,,,,,,
22,Biofilm__Sw,7.07575,0.3478258256656623,2.0,65.0,6.8298000000000005,66.0,7.3217,,,,,,,,,,,,
23,Life Cycle__BT,9.28215,0.2509521966431062,2.0,67.0,9.4596,68.0,9.1047,,,,,,,,,,,,
24,Life Cycle__B36,10.44155,0.1552099384704472,2.0,69.0,10.5513,70.0,10.3318,,,,,,,,,,,,
25,Life Cycle__B60,9.02525,0.37837283861292154,2.0,71.0,9.2928,72.0,8.7577,,,,,,,,,,,,
26,M9__M9exp,10.833866666666665,0.11202635106676159,3.0,73.0,10.9505,74.0,10.824,75.0,10.7271,,,,,,,,,,
27,M9__M9tran,10.609,0.1932620242054808,3.0,76.0,10.4829,77.0,10.8315,78.0,10.5126,,,,,,,,,,
28,M9__M9stat,8.055033333333334,0.14946980743057567,3.0,79.0,8.0884,80.0,8.185,81.0,7.8917,,,,,,,,,,
29,Supplement__M+G,10.960033333333334,0.3534911078561009,3.0,82.0,11.3664,83.0,10.7901,84.0,10.7236,,,,,,,,,,
