,SP5448_02430
SRX1726505,0.17053411540000002
SRX1726506,0.6156126512
SRX1726507,-0.7861467666
SRX1726508,1.5645620011
SRX1726509,1.6899832545
SRX1726510,0.4410931173
SRX1726511,0.8897453093000001
SRX1726512,1.0188342032
SRX1726513,0.7266666638
SRX1081650,2.5488189204
SRX1081651,1.4246308114000001
SRX1081652,2.3589180873
SRX1081653,1.906601969
SRX1081654,0.6209147589
SRX1081655,1.9421564768000001
SRX1081656,-2.7420651451999998
SRX1081657,-2.4491168704
SRX1081658,-2.1319409778
SRX1081659,1.7534043807000002
SRX1081660,2.2342282618000002
SRX1081661,0.4420775013
SRX1081662,0.8369772637
SRX1081663,2.2294743226
SRX1081664,1.9364651397000001
SRX1081665,-1.6489196487000002
SRX1081666,-1.0583405091
SRX1081668,-1.6726044721000002
SRX1081669,-2.5331996479
SRX1081670,-3.0603118766
SRX1081671,-2.9381687457
SRX1081672,1.3929214308
SRX1081673,0.9940596530000001
SRX1081674,1.9289383832
SRX1081675,2.1820392011
SRX1081676,1.4800754393
SRX1081677,1.8380064426
SRX1081678,-1.9141660168999999
SRX1081679,-2.867396578
SRX1081680,-2.6569654122
SRX1081681,2.143594441
SRX1081682,2.26045447
SRX1081683,1.3063456062
SRX1081684,1.4871188263000001
SRX1081685,1.1971908942
SRX1081686,1.5597272789
SRX1081687,-1.3888485975
SRX1081688,-0.6871845806
SRX1081689,-0.9152787911
SRX1081690,-3.0603118766
SRX1081691,-2.8571801050000003
SRX1081692,-3.0603118766
SRX1962715,-0.1308909976
SRX1962716,0.2544861452
SRX1962717,-0.1235951475
SRX1962718,-1.3312506640000001
SRX1962719,-2.0495056787
SRX1962720,-1.7703354029
SRX1962721,-1.8186972861
SRX4892146,0.004822913900000001
SRX4892147,0.0818634594
SRX4892148,0.1033045937
SRX4892149,-0.189990967
SRX4892150,-0.781929151
SRX4892151,-1.2596876004
SRX4892152,-0.9844718429
SRX4892153,-0.35957204470000004
SRX4892154,-0.8845349583000001
SRX4892155,-1.6519081786
SRX4892156,-1.6819108614
SRX4892157,-1.7797922208
SRX4892158,0.7041866897
SRX4892159,0.6907262304
SRX4892160,0.5628732467
SRX4892161,0.46593831880000003
SRX7620814,0.2232687043
SRX7620815,1.0492791729
SRX7620816,0.46228168820000004
SRX7620817,1.6574733738
SRX7620818,1.6293681692000002
SRX7620819,1.8197013417
SRX7620856,-0.4412558622
SRX7620857,0.7176007882000001
SRX7620858,-0.235239257
SRX7620859,0.5371322628
SRX7620860,-0.6221891171
SRX7620861,0.8165310935000001
SRX7620862,-1.1147528214
SRX7620863,0.6415567236
SRX7620864,-0.47089502180000004
SRX7620865,0.8156752943000001
SRX7620866,-0.1491817223
SRX7620867,0.5974647633
SRX2161502,-0.1789376601
SRX2161503,-0.0382426543
SRX2161504,0.21718031440000002
SRX2161505,1.5857933247
SRX2161506,1.5597315822
SRX2161507,0.8640796198
SRX2161508,3.1574867826
SRX2161509,3.4917047701
SRX2161510,3.9160140709
SRX2161511,3.690780993
SRX2161512,2.5317617967
SRX2161513,2.8686040813
SRX2161514,0.9409124347000001
SRX2161515,0.8199072891
SRX2161516,1.1628800184
SRX2161517,2.0852244783
SRX2161518,1.9587631234
SRX2161519,1.0744043065
SRX2161520,3.7956366478
SRX2161521,4.4559482813
SRX2161522,4.4633796796
SRX2161523,3.3384486943000002
SRX2161524,2.9301368932000003
SRX2161525,3.0800063229
