,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.700743415417188e-17,0.7162707447147302,3.0,0.0,0.17053411540000002,1.0,0.6156126512,2.0,-0.7861467666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2318794576333334,0.687706259782799,3.0,3.0,1.5645620011,4.0,1.6899832545,5.0,0.4410931173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.8784153921,0.1464129196402482,3.0,6.0,0.8897453093000001,7.0,1.0188342032,8.0,0.7266666638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,2.1057082048580074,21.0,9.0,2.5488189204,10.0,1.4246308114000001,11.0,2.3589180873,12.0,1.906601969,13.0,0.6209147589,14.0,1.9421564768000001,15.0,-2.7420651451999998,16.0,-2.4491168704,17.0,-2.1319409778,18.0,1.7534043807000002,19.0,2.2342282618000002,20.0,0.4420775013,21.0,0.8369772637,22.0,2.2294743226,23.0,1.9364651397000001,24.0,-1.6489196487000002,25.0,-1.0583405091,26.0,-1.6726044721000002,27.0,-2.5331996479,28.0,-3.0603118766,29.0,-2.9381687457
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.017277534861904635,2.043778941318259,21.0,30.0,1.3929214308,31.0,0.9940596530000001,32.0,1.9289383832,33.0,2.1820392011,34.0,1.4800754393,35.0,1.8380064426,36.0,-1.9141660168999999,37.0,-2.867396578,38.0,-2.6569654122,39.0,2.143594441,40.0,2.26045447,41.0,1.3063456062,42.0,1.4871188263000001,43.0,1.1971908942,44.0,1.5597272789,45.0,-1.3888485975,46.0,-0.6871845806,47.0,-0.9152787911,48.0,-3.0603118766,49.0,-2.8571801050000003,50.0,-3.0603118766
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.2204216548311729,3.0,51.0,-0.1308909976,52.0,0.2544861452,53.0,-0.1235951475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.742447257925,0.2999774036218913,4.0,54.0,-1.3312506640000001,55.0,-2.0495056787,56.0,-1.7703354029,57.0,-1.8186972861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1335331333471702,4.0,58.0,0.004822913900000001,59.0,0.0818634594,60.0,0.1033045937,61.0,-0.189990967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.84641515975,0.3790463568656125,4.0,62.0,-0.781929151,63.0,-1.2596876004,64.0,-0.9844718429,65.0,-0.35957204470000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.499536554775,0.41362128469971654,4.0,66.0,-0.8845349583000001,67.0,-1.6519081786,68.0,-1.6819108614,69.0,-1.7797922208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.6059311214,0.11298426522568131,4.0,70.0,0.7041866897,71.0,0.6907262304,72.0,0.5628732467,73.0,0.46593831880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666654167885042e-11,0.7551438560817705,6.0,74.0,0.2232687043,75.0,1.0492791729,76.0,0.46228168820000004,86.0,-1.1147528214,88.0,-0.47089502180000004,90.0,-0.1491817223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.1935399443166668,0.5656909678047171,6.0,77.0,1.6574733738,78.0,1.6293681692000002,79.0,1.8197013417,87.0,0.6415567236,89.0,0.8156752943000001,91.0,0.5974647633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4328947454333334,0.19361038134108866,3.0,80.0,-0.4412558622,82.0,-0.235239257,84.0,-0.6221891171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.6904213815000001,0.14166851012329743,3.0,81.0,0.7176007882000001,83.0,0.5371322628,85.0,0.8165310935000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.20080895868070142,3.0,92.0,-0.1789376601,93.0,-0.0382426543,94.0,0.21718031440000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,1.3365348422333334,0.40936567578258426,3.0,95.0,1.5857933247,96.0,1.5597315822,97.0,0.8640796198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,3.521735207866667,0.3801542873206629,3.0,98.0,3.1574867826,99.0,3.4917047701,100.0,3.9160140709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,3.0303822903333333,0.5962050956143358,3.0,101.0,3.690780993,102.0,2.5317617967,103.0,2.8686040813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.9745665807333334,0.17394546392417792,3.0,104.0,0.9409124347000001,105.0,0.8199072891,106.0,1.1628800184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.7061306360666666,0.5507329072895639,3.0,107.0,2.0852244783,108.0,1.9587631234,109.0,1.0744043065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,4.238321536233333,0.38339436518498554,3.0,110.0,3.7956366478,111.0,4.4559482813,112.0,4.4633796796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,3.1161973034666666,0.20654774759160197,3.0,113.0,3.3384486943000002,114.0,2.9301368932000003,115.0,3.0800063229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
