k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.05899939406663179,,,
5,Lead,False,-0.01439580885693431,,,
4,UC-4,False,-0.0037789093051105744,,,
13,UC-6,False,0.0031816171063110232,,,
6,Iron,False,0.002694848389364779,,,
0,UC-1,False,-0.002211781600490213,,,
12,Zinc - Intermediate,False,-0.0017784953156643247,,,
1,UC-2,False,-0.001729088732972741,,,
14,UC-7,False,-0.001439406075514853,,,
8,Zinc - Fast,False,0.0013868796499446035,,,
7,Zinc - Steady,False,-0.0013705909583950414,,,
10,Copper,False,0.0009913611994124948,,,
11,Chromium,False,0.000596697712317109,,,
9,UC-5,False,2.5449928676629585e-05,,,
2,UC-3,False,-9.448555510971346e-06,,,
