,USA300HOU_RS11240
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.1859292251
USA300_LAC_U01-Set001_CAMHB_Control_1,8.7729020078
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1033381202
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.2206851669
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2501935984
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.2844532043
USA300_LAC_U01-Set001_CAMHB_Control_2,8.8405498749
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0808185856
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.2161048353
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.1966906375
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2005881198
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4685712644
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3873333203
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.2416827676
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.1274431963
USA300_LAC_U01-Set001_R10LB_Control_1,9.4667003701
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.4699372673
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.6171909178
USA300_LAC_U01-Set001_R10LB_Control_2,9.4761111662
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4104315688
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.527752769
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.2560970047
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.2744300164
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.2974910521
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.1707302653
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.2105734814
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.224263095
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.265184449
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2945955778
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5501522736
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4888579098
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.5880693467
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.9321007951
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8289898542
USA300_LAC_U01-Set004_CAMHB_Control_1,8.9226953138
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.2214647218
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1744672312
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.4854732428
USA300_LAC_U01-Set004_CAMHB_Control_2,9.0721404322
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.1959817227
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.1548418142
