,PN96_RS05445
SBRG_BHIN_Growth_Late_1,-4.2030936815
SBRG_BHIN_Growth_Late_2,-3.1250221394999995
SBRG_BHIN_Growth_Mid_1,-2.2624064194999995
SBRG_BHIN_Growth_Mid_2,-3.6121889475
SBRG_BHIN_Growth_Stat_1,-3.8520587405
SBRG_BHIN_Growth_Stat_2,-3.6432409405
SBRG_LBv2_Growth_Late_1,0.1892546065000004
SBRG_LBv2_Growth_Late_2,0.7050863445000006
SBRG_LBv2_Growth_Mid_1,0.1201291654999998
SBRG_LBv2_Growth_Mid_2,-0.1201291654999998
SBRG_LBv2_Growth_Stat_1,-0.9290360584999996
SBRG_LBv2_Growth_Stat_2,-0.2167597384999995
SBRG_MHB_Rich_Mid_1,-2.6174925505
SBRG_MHB_Rich_Mid_2,-2.7461851615
SBRG_NBO_Rich_Mid_1,-1.3876906274999996
SBRG_NBO_Rich_Mid_2,-1.2747671195
SBRG_M9Na_Arabinose_Mid_1,-1.71864245
SBRG_M9Na_Arabinose_Mid_2,-1.816135802
SBRG_M9Na_Galactose_Mid_1,-0.562366753
SBRG_M9Na_Galactose_Mid_2,-0.9458690390000006
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5357083340000006
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6793602930000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5015339790000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5472246260000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3832445970000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.535427201
SBRG_M9Na_GlcNAc_Mid_1,-0.6417218690000004
SBRG_M9Na_GlcNAc_Mid_2,-0.5896362550000003
SBRG_M9Na_Gluconate_Mid_1,-1.5131701839999998
SBRG_M9Na_Gluconate_Mid_2,-1.7484193250000004
SBRG_M9Na_Glucosamine_Mid_1,-0.6244978630000002
SBRG_M9Na_Glucosamine_Mid_2,-0.8857895670000007
SBRG_M9Na_Glycerol_Mid_1,-0.5869939450000006
SBRG_M9Na_Glycerol_Mid_2,0.0558089649999997
SBRG_M9Na_Maltose_Mid_1,-0.0574115229999998
SBRG_M9Na_Maltose_Mid_2,-0.3697111230000001
SBRG_M9Na_Mannitol_Mid_1,-1.271554235
SBRG_M9Na_Mannitol_Mid_2,-0.6784741710000004
SBRG_M9Na_Trehalose_Mid_1,-1.8023183470000004
SBRG_M9Na_Trehalose_Mid_2,-1.9910410900000004
SBRG_M9Na_ethanol_Mid_1,1.112270938
SBRG_M9Na_ethanol_Mid_2,1.7156348249999995
SBRG_M9Na_fructose_Mid_1,-2.401751674
SBRG_M9Na_fructose_Mid_2,-1.747961665
SBRG_M9Na_fumarate_Mid_1,-0.3648828880000003
SBRG_M9Na_fumarate_Mid_2,-0.4574032720000005
SBRG_M9Na_glucoseGrowth_Late_1,-0.2122528190000006
SBRG_M9Na_glucoseGrowth_Late_2,-0.2039086199999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.100577791
SBRG_M9Na_glucoseGrowth_Mid_2,-0.100577791
SBRG_M9Na_glucoseGrowth_Stat_1,-0.3784521020000007
SBRG_M9Na_glucoseGrowth_Stat_2,-1.603813862
SBRG_M9Na_ribose_Mid_1,-0.3268579279999999
SBRG_M9Na_ribose_Mid_2,-0.2824687539999999
SBRG_M9Na_succinate_Mid_1,-1.8916413390000004
SBRG_M9Na_succinate_Mid_2,-1.0697538590000004
SBRG_M9Na_sucrose_Mid_1,-0.1114426499999998
SBRG_M9Na_sucrose_Mid_2,-0.751734377
SBRG_LBv2_HapROver_Late_1,-1.9699701654999997
SBRG_LBv2_HapROver_Late_2,-2.5291886025
SBRG_LBv2_HapROver_Mid_1,-0.3358197584999995
SBRG_LBv2_HapROver_Mid_2,-0.9999411865
SBRG_LBv2_HapROver_Stat_1,-1.3606188684999996
SBRG_LBv2_HapROver_Stat_2,-1.7257446024999998
SBRG_LBv2_LuxOOver_Late_1,-1.3977884045
SBRG_LBv2_LuxOOver_Late_2,-1.2971572855
SBRG_LBv2_LuxOOver_Mid_1,-1.0388530674999998
SBRG_LBv2_LuxOOver_Mid_2,-0.7358318754999997
SBRG_LBv2_LuxOOver_Stat_1,-1.6654968974999995
SBRG_LBv2_LuxOOver_Stat_2,-2.4558964165
SBRG_LBv2_QstROver_Late_1,-0.6986716314999999
SBRG_LBv2_QstROver_Late_2,-0.3069349054999994
SBRG_LBv2_QstROver_Mid_1,-1.9070340815
SBRG_LBv2_QstROver_Mid_2,-1.5200729824999994
SBRG_LBv2_QstROver_Stat_1,-3.2296367595
SBRG_LBv2_QstROver_Stat_2,-3.4473032925
SBRG_LBv2_TfoXOver_Late_1,-2.7508329025
SBRG_LBv2_TfoXOver_Late_2,-2.7539903315
SBRG_LBv2_TfoXOver_Mid_1,-0.5063336444999997
SBRG_LBv2_TfoXOver_Mid_2,-0.5739062724999995
SBRG_LBv2_TfoXOver_Stat_1,-3.1574197105
SBRG_LBv2_TfoXOver_Stat_2,-3.5760263455
SRX12193062,-0.4754109159999999
SRX12193071,-0.4124764559999998
SRX12193063,0.4754109159999999
SRX12193072,0.533737382
SBRG_LBv2_LowpH_Mid_1,-2.0489741885
SBRG_LBv2_LowpH_Mid_2,-1.7593239024999994
SBRG_LBv2_highSalt_Mid_1,-1.8775510295
SBRG_LBv2_highSalt_Mid_2,-1.9661865905
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.9465916070000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.0304253280000006
SRX8117098,0.0024461310000001
SRX8117099,-0.0024461310000001
SRX8117100,0.3633531400000001
SRX8117101,0.2743032320000003
SBRG_OSS_TfoXOver_Stat_1,1.1161801259999995
SBRG_OSS_TfoXOver_Stat_2,0.8274450449999993
SBRG_OSS_VectorOnly_Stat_1,-0.0293249720000003
SBRG_OSS_VectorOnly_Stat_2,0.0293249719999995
SBRG_LBv2_TfoXOver_Recov_1,0.9241722095
SBRG_LBv2_TfoXOver_Recov_2,0.7285700934999997
SBRG_LBv2_VectorOnly_Recov_1,-0.6596309185000002
SBRG_LBv2_VectorOnly_Recov_2,0.6596309185
