,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00396962573656408,,1.0,0.0,0.00396962573656408
1,Cr__2,0.010606191983878766,,1.0,1.0,0.010606191983878766
2,Cr__3,0.016319541499849842,,1.0,2.0,0.016319541499849842
3,Cr__4,0.02050956063810395,,1.0,3.0,0.02050956063810395
4,Cr__5,0.02209769957759526,,1.0,4.0,0.02209769957759526
5,Cr__6,0.023944645282387128,,1.0,5.0,0.023944645282387128
6,Fe__1,-0.009282110586985031,,1.0,6.0,-0.009282110586985031
7,Fe__2,-0.03189203059646285,,1.0,7.0,-0.03189203059646285
8,Fe__3,-0.056162514893522884,,1.0,8.0,-0.056162514893522884
9,Fe__4,-0.07580657700631452,,1.0,9.0,-0.07580657700631452
10,Fe__5,-0.082315783686588,,1.0,10.0,-0.082315783686588
11,Fe__6,-0.08606606922029518,,1.0,11.0,-0.08606606922029518
12,Cd__1,-0.0001052882490111319,,1.0,12.0,-0.0001052882490111319
13,Cd__2,0.002352301663114933,,1.0,13.0,0.002352301663114933
14,Cd__3,0.004170645139715834,,1.0,14.0,0.004170645139715834
15,Cd__4,0.005933260483906653,,1.0,15.0,0.005933260483906653
16,Cd__5,0.004410686443341233,,1.0,16.0,0.004410686443341233
17,Cd__6,0.006949365942595514,,1.0,17.0,0.006949365942595514
18,Zn__1,-0.009419150526538422,,1.0,18.0,-0.009419150526538422
19,Zn__2,-0.02635662689543859,,1.0,19.0,-0.02635662689543859
20,Zn__3,-0.047119499570325664,,1.0,20.0,-0.047119499570325664
21,Zn__4,-0.06544922317955826,,1.0,21.0,-0.06544922317955826
22,Zn__5,-0.08633297432306472,,1.0,22.0,-0.08633297432306472
23,Zn__6,-0.10283051527014148,,1.0,23.0,-0.10283051527014148
24,Cu__1,0.002159485695555825,,1.0,24.0,0.002159485695555825
25,Cu__2,0.004313629315597276,,1.0,25.0,0.004313629315597276
26,Cu__3,0.011055104976591991,,1.0,26.0,0.011055104976591991
27,Cu__4,0.017487389945407758,,1.0,27.0,0.017487389945407758
28,Cu__5,0.01503960339281806,,1.0,28.0,0.01503960339281806
29,Cu__6,0.021100837917288125,,1.0,29.0,0.021100837917288125
30,Pb__1,0.003454880230328091,,1.0,30.0,0.003454880230328091
31,Pb__2,0.008493877854425104,,1.0,31.0,0.008493877854425104
32,Pb__3,0.0131709754730372,,1.0,32.0,0.0131709754730372
33,Pb__4,0.01595970501172168,,1.0,33.0,0.01595970501172168
34,Pb__5,0.016657157464387343,,1.0,34.0,0.016657157464387343
35,Pb__6,0.01943799672730472,,1.0,35.0,0.01943799672730472
