k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.0190937502682209,,,
6,Iron,False,-0.004625958828255535,,,
3,Cadmium,False,-0.00425633342936635,,,
5,Lead,False,-0.004199973461218178,,,
12,Zinc - Intermediate,False,0.0040703588175862275,,,
10,Copper,False,-0.003123199879191816,,,
14,UC-7,False,-0.0027705512475222354,,,
0,UC-1,False,-0.0022017118381336327,,,
4,UC-4,False,0.002107556937262416,,,
2,UC-3,False,-0.0020123822381719948,,,
11,Chromium,False,-0.001597132096067071,,,
9,UC-5,False,-0.0014938002907483787,,,
1,UC-2,False,0.0012257258800673298,,,
13,UC-6,False,-0.00019269854718004356,,,
8,Zinc - Fast,False,-0.00011598969221154221,,,
