,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.438366666666667,0.3280473492246709,3.0,0.0,11.7384,1.0,11.4886,2.0,11.0881,,,,,,,,,,
1,LB__LBtran,10.907266666666667,0.2516476968568026,3.0,3.0,11.1937,4.0,10.8064,5.0,10.7217,,,,,,,,,,
2,LB__LBstat,10.175766666666666,0.26812059475790573,3.0,6.0,10.3749,7.0,10.2815,8.0,9.8709,,,,,,,,,,
3,LB__LBGexp,10.302833333333334,0.5624513697497171,3.0,9.0,10.4971,10.0,9.669,11.0,10.7424,,,,,,,,,,
4,LB__LBGtran,10.3074,0.05515432893255029,2.0,12.0,10.3464,13.0,10.2684,,,,,,,,,,,,
5,LB__LBGstat,10.167333333333334,0.4447138668102598,3.0,14.0,10.5253,15.0,9.6695,16.0,10.3072,,,,,,,,,,
6,Life Cycle__S0,10.251533333333333,0.3244244801696276,3.0,17.0,9.8771,18.0,10.4488,19.0,10.4287,,,,,,,,,,
7,Life Cycle__S1,11.128966666666665,0.2921402460006725,3.0,20.0,11.144,21.0,10.8296,22.0,11.4133,,,,,,,,,,
8,Life Cycle__S2,10.074766666666667,0.338506208707216,3.0,23.0,10.4449,24.0,9.9985,25.0,9.7809,,,,,,,,,,
9,Life Cycle__S3,10.0256,0.0011313708498983514,2.0,26.0,10.0264,27.0,10.0248,,,,,,,,,,,,
10,Life Cycle__S4,9.695233333333332,0.4301684476264311,3.0,28.0,10.1773,29.0,9.5579,30.0,9.3505,,,,,,,,,,
11,Life Cycle__S5,9.546133333333334,0.16495309434300828,3.0,31.0,9.3806,32.0,9.5473,33.0,9.7105,,,,,,,,,,
12,Life Cycle__S6,8.673187500000001,0.6067002659292078,8.0,34.0,8.7845,35.0,7.6433,36.0,8.987,37.0,9.1524,38.0,7.7705,39.0,9.0569,40.0,9.0485,41.0,8.9424
13,Life Cycle__S7,9.9311,0.21581174666824837,3.0,42.0,9.857,43.0,9.7621,44.0,10.1742,,,,,,,,,,
14,Life Cycle__S8,9.96545,0.23016325727622117,2.0,45.0,9.8027,46.0,10.1282,,,,,,,,,,,,
15,Life Cycle__G135,11.45595,1.1887172098527057,2.0,47.0,12.2965,48.0,10.6154,,,,,,,,,,,,
16,Life Cycle__G150,12.359933333333332,0.599870263751533,3.0,49.0,11.7176,50.0,12.9056,51.0,12.4566,,,,,,,,,,
17,Life Cycle__G180,12.272533333333334,0.42034016383559336,3.0,52.0,12.1334,53.0,12.7448,54.0,11.9394,,,,,,,,,,
18,Stress Time Course__C30,11.1929,0.21679893911179515,2.0,55.0,11.0396,56.0,11.3462,,,,,,,,,,,,
19,Stress Time Course__C90,10.043700000000001,0.03196122650963157,2.0,57.0,10.0211,58.0,10.0663,,,,,,,,,,,,
20,Biofilm__BI,10.57775,0.026657925650733518,2.0,59.0,10.5589,60.0,10.5966,,,,,,,,,,,,
21,Biofilm__BC,10.7272,0.36501447459883873,4.0,61.0,11.0474,62.0,10.2985,63.0,11.0133,64.0,10.5496,,,,,,,,
22,Biofilm__Sw,11.03515,0.1645437479821105,2.0,65.0,10.9188,66.0,11.1515,,,,,,,,,,,,
23,Life Cycle__BT,9.8385,0.336582827844796,2.0,67.0,10.0765,68.0,9.6005,,,,,,,,,,,,
24,Life Cycle__B36,10.59225,0.44314381976960904,2.0,69.0,10.9056,70.0,10.2789,,,,,,,,,,,,
25,Life Cycle__B60,12.0719,0.051335952314143035,2.0,71.0,12.1082,72.0,12.0356,,,,,,,,,,,,
26,M9__M9exp,10.730533333333334,0.19643992296204352,3.0,73.0,10.9571,74.0,10.6078,75.0,10.6267,,,,,,,,,,
27,M9__M9tran,10.2407,0.2083607688601668,3.0,76.0,10.1011,77.0,10.1408,78.0,10.4802,,,,,,,,,,
