,new_4154502_4154694_c
LBexp_1,11.7384
LBexp_2,11.4886
LBexp_3,11.0881
LBtran_1,11.1937
LBtran_2,10.8064
LBtran_3,10.7217
LBstat_1,10.3749
LBstat_2,10.2815
LBstat_3,9.8709
LBGexp_1,10.4971
LBGexp_2,9.669
LBGexp_3,10.7424
LBGtran_2,10.3464
LBGtran_3,10.2684
LBGstat_1,10.5253
LBGstat_2,9.6695
LBGstat_3,10.3072
S0_1,9.8771
S0_2,10.4488
S0_3,10.4287
S1_1,11.144
S1_2,10.8296
S1_3,11.4133
S2_1,10.4449
S2_2,9.9985
S2_3,9.7809
S3_1,10.0264
S3_2,10.0248
S4_1,10.1773
S4_2,9.5579
S4_3,9.3505
S5_1,9.3806
S5_2,9.5473
S5_3,9.7105
S6_1,8.7845
S6_2,7.6433
S6_3,8.987
S6/t_1,9.1524
S6/t_2,7.7705
S6_4,9.0569
S6_5,9.0485
S6_6,8.9424
S7_4,9.857
S7_5,9.7621
S7_6,10.1742
S8_4,9.8027
S8_5,10.1282
G135_1,12.2965
G135_3,10.6154
G150_1,11.717600000000001
G150_2,12.9056
G150_3,12.4566
G180_1,12.1334
G180_2,12.7448
G180_3,11.9394
C30_1,11.0396
C30_2,11.3462
C90_1,10.0211
C90_2,10.0663
BI_1,10.5589
BI_2,10.5966
BC_2,11.0474
BC/t_1,10.2985
BC/t_2,11.0133
BC_1,10.5496
Sw_1,10.918800000000001
Sw_2,11.1515
BT_1,10.0765
BT_2,9.6005
B36_1,10.9056
B36_2,10.2789
B60_1,12.1082
B60_2,12.0356
M9exp_1,10.9571
M9exp_2,10.6078
M9exp_3,10.6267
M9tran_1,10.1011
M9tran_2,10.1408
M9tran_3,10.4802
M9stat_1,9.588799999999999
M9stat_2,9.9353
M9stat_3,9.7832
M+G_1,10.5547
M+G_2,11.2344
M+G_3,10.8255
Glu_1,11.5328
Glu_2,11.7013
Glu_3,11.836
Fru_1,10.6656
Fru_2,11.6199
Fru_3,11.0741
Mal_1,10.3255
Mal_2,10.852
Mal_3,10.6828
G+S_2,10.575
G+S_3,10.588
Pyr_1,10.2742
Pyr_2,10.8649
Pyr_3,10.493500000000001
Gly_1,10.1622
Gly_2,10.6032
Gly_3,9.8024
Glucon_1,10.6876
Glucon_2,10.8918
Glucon_3,10.4712
aero_1,11.7767
aero_2,9.9922
aero_3,10.8714
nit_1,10.706
nit_2,10.7979
nit_3,10.745
ferm_1,10.7658
ferm_2,10.3149
ferm_3,10.8241
T-5.40H_1,11.6808
T-4.40H_1,11.2945
T-3.40H_1,11.3544
T-2.40H_1,10.6767
T-1.40H_1,11.0818
T-1.10H_1,11.1216
T-0.40H_1,11.0598
T0.0H_1,11.0956
T0.30H_1,11.7134
T1.0H_1,10.8125
T1.30H_1,10.5826
T2.0H_1,10.0634
T2.30H_1,11.1597
T3.0H_1,10.9783
T3.30H_1,11.4181
T4.0H_1,11.2188
T5.0H_1,10.352
HPh_1,10.9894
HPh_2,10.8578
HPh_3,11.1465
LPh_1,10.9075
LPh_2,11.2761
LPh_3,10.9345
LPhT_1,10.64
LPhT_2,10.7408
LPhT_3,10.8876
SMMPr_1,10.5505
SMMPr_2,10.5709
SMMPr_3,10.8188
HiTm_1,9.3103
HiTm_2,9.9728
HiTm_3,10.2445
LoTm_1,11.981
LoTm_2,11.705400000000001
LoTm_3,11.6347
HiOs_1,11.2175
HiOs_2,10.7324
HiOs_3,11.1158
BMM_1,12.2127
BMM_2,11.9081
BMM_3,12.1916
