,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003441481623645615,,1.0,0.0,-0.003441481623645615
1,Cr__2,-0.010914568713844977,,1.0,1.0,-0.010914568713844977
2,Cr__3,-0.014552333568895954,,1.0,2.0,-0.014552333568895954
3,Cr__4,-0.021128830074360228,,1.0,3.0,-0.021128830074360228
4,Cr__5,-0.02688587671516932,,1.0,4.0,-0.02688587671516932
5,Cr__6,-0.02941185281542695,,1.0,5.0,-0.02941185281542695
6,Fe__1,-0.02236420833783291,,1.0,6.0,-0.02236420833783291
7,Fe__2,-0.06787746814434004,,1.0,7.0,-0.06787746814434004
8,Fe__3,-0.0902621096491352,,1.0,8.0,-0.0902621096491352
9,Fe__4,-0.12463310561274844,,1.0,9.0,-0.12463310561274844
10,Fe__5,-0.1592534914656561,,1.0,10.0,-0.1592534914656561
11,Fe__6,-0.18850473308160676,,1.0,11.0,-0.18850473308160676
12,Cd__1,0.005016966992160643,,1.0,12.0,0.005016966992160643
13,Cd__2,0.008799325112305707,,1.0,13.0,0.008799325112305707
14,Cd__3,0.010482444174437595,,1.0,14.0,0.010482444174437595
15,Cd__4,0.016878818194544926,,1.0,15.0,0.016878818194544926
16,Cd__5,0.01319336720801155,,1.0,16.0,0.01319336720801155
17,Cd__6,0.022568924402884757,,1.0,17.0,0.022568924402884757
18,Zn__1,0.00042896503535163856,,1.0,18.0,0.00042896503535163856
19,Zn__2,0.031103417876402858,,1.0,19.0,0.031103417876402858
20,Zn__3,0.09786594539893646,,1.0,20.0,0.09786594539893646
21,Zn__4,0.1433144515149238,,1.0,21.0,0.1433144515149238
22,Zn__5,0.19663755813193184,,1.0,22.0,0.19663755813193184
23,Zn__6,0.22066427737156105,,1.0,23.0,0.22066427737156105
24,Cu__1,0.0035553031666736962,,1.0,24.0,0.0035553031666736962
25,Cu__2,0.018935773252248638,,1.0,25.0,0.018935773252248638
26,Cu__3,0.029604051330144394,,1.0,26.0,0.029604051330144394
27,Cu__4,0.03534561024160194,,1.0,27.0,0.03534561024160194
28,Cu__5,0.05114309098980102,,1.0,28.0,0.05114309098980102
29,Cu__6,0.06613546678472987,,1.0,29.0,0.06613546678472987
30,Pb__1,0.01753623855064079,,1.0,30.0,0.01753623855064079
31,Pb__2,0.03556300033059001,,1.0,31.0,0.03556300033059001
32,Pb__3,0.05220900375753359,,1.0,32.0,0.05220900375753359
33,Pb__4,0.0626100987901863,,1.0,33.0,0.0626100987901863
34,Pb__5,0.07163351760283844,,1.0,34.0,0.07163351760283844
35,Pb__6,0.09481486816334828,,1.0,35.0,0.09481486816334828
