,BSU_34110
LBexp_1,11.6929
LBexp_2,11.514
LBexp_3,11.5655
LBtran_1,10.9469
LBtran_2,11.0076
LBtran_3,11.3872
LBstat_1,11.9604
LBstat_2,11.8443
LBstat_3,11.6023
LBGexp_1,11.6483
LBGexp_2,11.4803
LBGexp_3,11.2324
LBGtran_2,11.2083
LBGtran_3,11.9241
LBGstat_1,11.2683
LBGstat_2,10.61
LBGstat_3,11.1739
S0_1,10.4991
S0_2,10.9562
S0_3,10.9032
S1_1,11.4568
S1_2,11.4366
S1_3,11.3313
S2_1,11.4272
S2_2,11.2327
S2_3,11.0935
S3_1,10.8802
S3_2,11.0349
S4_1,10.4341
S4_2,10.1018
S4_3,9.5966
S5_1,9.8575
S5_2,9.8099
S5_3,9.905100000000001
S6_1,9.033
S6_2,7.268
S6_3,9.3623
S6/t_1,8.9189
S6/t_2,7.416
S6_4,8.7571
S6_5,9.2259
S6_6,9.2516
S7_4,9.4498
S7_5,9.1324
S7_6,9.448
S8_4,9.0954
S8_5,8.7983
G135_1,11.5434
G135_3,9.8255
G150_1,11.2464
G150_2,11.4413
G150_3,11.5175
G180_1,10.9452
G180_2,11.3867
G180_3,10.3482
C30_1,10.7691
C30_2,11.0948
C90_1,11.1647
C90_2,11.481
BI_1,11.9015
BI_2,12.0053
BC_2,11.801
BC/t_1,11.2432
BC/t_2,11.592
BC_1,11.348
Sw_1,11.3258
Sw_2,11.8129
BT_1,10.3425
BT_2,9.99
B36_1,10.9804
B36_2,11.066
B60_1,11.1962
B60_2,11.2531
M9exp_1,11.706900000000001
M9exp_2,11.3132
M9exp_3,11.0341
M9tran_1,10.8521
M9tran_2,10.9686
M9tran_3,11.2257
M9stat_1,9.1171
M9stat_2,8.9599
M9stat_3,8.782399999999999
M+G_1,10.5688
M+G_2,10.9382
M+G_3,11.0725
Glu_1,11.3133
Glu_2,11.3217
Glu_3,11.5371
Fru_1,11.7591
Fru_2,11.4195
Fru_3,10.928
Mal_1,10.6263
Mal_2,10.8942
Mal_3,11.324300000000001
G+S_2,10.668800000000001
G+S_3,11.1199
Pyr_1,10.3094
Pyr_2,10.7408
Pyr_3,10.5539
Gly_1,9.6835
Gly_2,10.5175
Gly_3,9.0728
Glucon_1,10.7224
Glucon_2,11.2099
Glucon_3,10.4473
aero_1,11.6473
aero_2,10.394
aero_3,11.2644
nit_1,11.8395
nit_2,12.465
nit_3,12.0404
ferm_1,12.1477
ferm_2,11.9315
ferm_3,12.358
T-5.40H_1,11.856
T-4.40H_1,11.6548
T-3.40H_1,11.4831
T-2.40H_1,11.3135
T-1.40H_1,11.1209
T-1.10H_1,10.9977
T-0.40H_1,10.9295
T0.0H_1,10.8836
T0.30H_1,9.5978
T1.0H_1,9.6876
T1.30H_1,9.534
T2.0H_1,9.6832
T2.30H_1,10.4262
T3.0H_1,9.8468
T3.30H_1,10.3713
T4.0H_1,10.4512
T5.0H_1,9.489
HPh_1,11.2239
HPh_2,10.8946
HPh_3,10.8063
LPh_1,11.0021
LPh_2,11.7918
LPh_3,11.2349
LPhT_1,10.9018
LPhT_2,10.9814
LPhT_3,11.3199
SMMPr_1,10.7856
SMMPr_2,10.8979
SMMPr_3,11.095
HiTm_1,10.4655
HiTm_2,10.4241
HiTm_3,10.526299999999999
LoTm_1,12.318
LoTm_2,11.7497
LoTm_3,11.868500000000001
HiOs_1,11.549
HiOs_2,11.3988
HiOs_3,11.3691
BMM_1,11.3796
BMM_2,11.2736
BMM_3,11.3742
Heat_1,10.9036
Heat_2,10.6053
Heat_3,10.5464
Cold_1,12.9243
Cold_2,12.2753
Cold_3,12.0442
Etha_1,9.0813
Etha_2,9.1925
Etha_3,9.4187
SMM_1,11.3329
SMM_2,11.1435
SMM_3,11.318200000000001
Salt_1,10.3421
Salt_2,10.0596
Salt_3,10.2001
Mt0_1,11.307
Mt0_3,11.7774
M0t45_1,12.0158
M0t45_2,11.4109
M0t45_3,12.4843
M0t90_1,10.4571
M0t90_2,11.5685
M0t90_3,10.9383
M40t45_1,11.7165
M40t45_2,11.354
M40t45_3,12.6108
M40t90_1,10.737400000000001
M40t90_2,11.4795
M40t90_3,11.3093
dia0_1,11.1696
dia0_2,11.4612
dia0_3,11.7273
dia5_1,10.5374
dia5_2,10.7477
dia5_3,10.8401
dia15_1,10.7352
dia15_2,11.1486
dia15_3,11.0998
Diami_1,10.3485
Diami_2,10.8681
Diami_3,10.6646
Paraq_1,11.1038
Paraq_2,11.2745
Paraq_3,10.1365
H2O2_1,11.1327
H2O2_2,11.3347
H2O2_3,10.9068
Oxctl_1,10.7725
Oxctl_2,10.6629
Oxctl_3,11.2248
GM-0.1_1,11.1844
GM-0.2_1,11.2421
GM+5_1,11.095
GM+15_1,11.4457
GM+25_1,11.7434
GM+45_1,11.6687
GM+60_1,11.5236
GM+90_1,11.5492
GM+120_1,10.6655
GM+150_1,10.961
GM-0.1_2,11.5989
GM-0.2_2,11.7004
GM+5_2,11.4374
GM+10_2,11.5052
GM+15_2,11.1402
GM+25_2,11.6834
GM+45_2,10.7355
GM+60_2,10.5734
GM+90_2,11.6106
GM+150_2,11.0869
GM-0.1_3,11.4799
GM-0.2_3,11.3559
GM+5_3,11.2924
GM+10_3,10.517
GM+15_3,10.9661
GM+25_3,11.0087
GM+45_3,10.924900000000001
GM+60_3,10.6954
GM+90_3,11.17
GM+120_3,11.1367
GM+150_3,11.0931
MG-0.1_1,11.4194
MG+5_1,11.2266
MG+10_1,11.8954
MG+15_1,11.0781
MG+25_1,11.4306
MG+45_1,10.9853
MG+120_1,10.4253
MG+150_1,11.0335
MG-0.1_2,10.8701
MG-0.2_2,11.4177
MG+5_2,11.4914
MG+10_2,11.6548
MG+15_2,12.3275
MG+25_2,11.2043
MG+45_2,10.8196
MG+60_2,11.5048
MG+90_2,10.7761
MG+120_2,11.3638
MG-0.1_3,12.0175
MG-0.2_3,11.4995
MG+5_3,11.2291
MG+10_3,11.1316
MG+15_3,11.8803
MG+25_3,11.7652
MG+45_3,11.9192
MG+60_3,11.4421
MG+90_3,11.62
MG+120_3,11.1785
MG+150_3,11.0754
