,-0.2771751767439404,-0.21558069302306476,-0.15398620930218915,-0.09239172558131353,-0.03079724186043792,0.030797241860437696,0.09239172558131331,0.15398620930218893,0.21558069302306454,0.27717517674394015,0.33876966046481577,0.4003641441856914,0.461958627906567,0.5235531116274426,0.5851475953483183,0.6467420790691938,0.7083365627900695,0.7699310465109452,0.8315255302318207,0.8931200139526962
thresh,-0.12318896744175126,0.12318896744175126,1,,,,,,,,,,,,,,,,,
unreg,1,0,0,1,2110,2141,2,1,0,0,0,0,0,0,1,0,0,0,0,0
unreg_genes,['ndh'],[],[],[],[],[],[],['cyoB'],[],[],[],[],[],[],['nuoB'],[],[],[],[],[]
