,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-6.147859998861804e-15,0.12151768382191971,2.0,0.0,-0.0859259782645684,1.0,0.0859259782645561,,,,,,,,
1,fur__wt_dpd,-1.6001119397204675,0.12212306441492175,2.0,2.0,-1.6864659867075402,3.0,-1.5137578927333948,,,,,,,,
2,fur__wt_fe,0.16890414243248686,0.11080527678377022,2.0,4.0,0.2472553050375431,5.0,0.0905529798274306,,,,,,,,
3,fur__delfur_dpd,-1.3153063395079667,0.3301594898227,2.0,6.0,-1.548764353634689,7.0,-1.0818483253812448,,,,,,,,
4,fur__delfur_fe2,-1.7351792477592936,0.10022524135890624,2.0,8.0,-1.6643092999483524,9.0,-1.8060491955702345,,,,,,,,
5,acid__wt_ph5,0.19984762120313485,0.006041086788545176,2.0,10.0,0.1955759277692181,11.0,0.2041193146370516,,,,,,,,
6,acid__delgadx_ph5,0.7031021501562698,,1.0,12.0,0.7031021501562698,,,,,,,,,,
7,acid__delgadw_ph5,0.20462585291684876,0.17044554911429488,2.0,13.0,0.3251490565186314,14.0,0.0841026493150661,,,,,,,,
8,acid__delgade_ph5,0.03537776927266745,0.012579744319778102,2.0,15.0,0.0442729917867755,16.0,0.0264825467585594,,,,,,,,
9,oxidative__wt_pq,-1.7905739308109654,0.022622728584293483,2.0,17.0,-1.806570615601862,18.0,-1.7745772460200686,,,,,,,,
10,oxidative__deloxyr_pq,-0.617816439831182,0.3065657961857157,2.0,19.0,-0.8345911931939546,20.0,-0.4010416864684094,,,,,,,,
11,oxidative__delsoxr_pq,-2.9210952927192286,0.15552307847243388,2.0,21.0,-3.031066716138094,22.0,-2.811123869300363,,,,,,,,
12,oxidative__delsoxs_pq,-2.621265943102463,0.41134396552699953,2.0,23.0,-2.9121300505267698,24.0,-2.330401835678156,,,,,,,,
13,nac_ntrc__wt_csn,-1.1925131686047776,0.009657299352277018,2.0,25.0,-1.1993419104647212,26.0,-1.185684426744834,,,,,,,,
14,nac_ntrc__wt_cytd,-0.128199887230297,0.01958831679972794,2.0,27.0,-0.114348855589179,28.0,-0.142050918871415,,,,,,,,
15,nac_ntrc__wt_gln,-1.6355421366233491,0.3187427385040818,2.0,29.0,-1.8609272884735557,30.0,-1.4101569847731423,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3284198135518719,0.28887902680213523,2.0,31.0,-0.5326881323462321,32.0,-0.1241514947575117,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.14078797218872285,0.03946340860511597,2.0,33.0,0.1128831283553098,34.0,0.1686928160221359,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.16364378020630016,0.07535384716174384,2.0,35.0,-0.1103605638897364,36.0,-0.2169269965228639,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.034915469645435945,0.2772894722833304,2.0,37.0,0.1611577965577462,38.0,-0.2309887358486181,,,,,,,,
20,misc__wt_no_te,-1.662423481086535,0.09110861763465193,2.0,39.0,-1.5979999597325405,40.0,-1.7268470024405298,,,,,,,,
21,misc__bw_delcbl,0.5994241968903888,0.06011630875150152,2.0,41.0,0.556915547312298,42.0,0.6419328464684798,,,,,,,,
22,misc__bw_delfabr,0.13786246722302936,0.3770419044554148,2.0,43.0,-0.1287464202088848,44.0,0.4044713546549435,,,,,,,,
23,misc__bw_delfadr,-0.4905878277185083,0.22840324877521226,2.0,45.0,-0.3290823416645177,46.0,-0.6520933137724989,,,,,,,,
24,misc__nitr_031,-0.7695301151486578,,1.0,47.0,-0.7695301151486578,,,,,,,,,,
25,omics__wt_glu,0.05482561151924649,0.3785997815302728,2.0,48.0,-0.2128848613565548,49.0,0.3225360843950478,,,,,,,,
26,omics__wt_gly,0.4599596573060979,0.09870425420035017,2.0,50.0,0.5297541047831262,51.0,0.3901652098290695,,,,,,,,
27,omics__wt_thr,-0.8175854199587418,0.1674059263314731,2.0,52.0,-0.6992115542389415,53.0,-0.935959285678542,,,,,,,,
28,omics__bw_ac,1.0464381561777065,0.08048766758318354,2.0,54.0,1.1033515317276643,55.0,0.9895247806277488,,,,,,,,
29,omics__bw_fum,0.24151873913273883,0.4263395803406081,2.0,56.0,0.5429863474798097,57.0,-0.059948869214332,,,,,,,,
30,omics__bw_glc,-0.3541158218478718,0.03176547143769512,2.0,58.0,-0.33165424158669,59.0,-0.3765774021090536,,,,,,,,
31,omics__bw_pyr,0.31746769407949693,0.09239134710734329,2.0,60.0,0.2521371460169344,61.0,0.3827982421420595,,,,,,,,
32,ompr__wt_nacl,0.7456174727623766,0.006435350498175307,2.0,62.0,0.7501679527389485,63.0,0.7410669927858046,,,,,,,,
33,ompr__bw_delompr_nacl,1.5174688249520083,0.36959219783709907,2.0,64.0,1.778809974316261,65.0,1.2561276755877555,,,,,,,,
34,minspan__wt_ade,0.8988219180957541,,1.0,66.0,0.8988219180957541,,,,,,,,,,
35,minspan__wt_glc,0.055374775906054864,0.2287571318273891,3.0,67.0,0.1560682147903037,68.0,0.216511977569393,69.0,-0.2064558646415321,,,,,,
36,minspan__wt_glc_anaero,-0.1907978759175429,0.6288601476927116,2.0,70.0,-0.6354691507690331,71.0,0.2538733989339473,,,,,,,,
37,minspan__wt_trp,0.1535234363951224,,1.0,72.0,0.1535234363951224,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.1831125722756104,,1.0,73.0,-1.1831125722756104,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5436701318401794,,1.0,74.0,0.5436701318401794,,,,,,,,,,
40,minspan__bw_delmntr,0.0362134436557347,,1.0,75.0,0.0362134436557347,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.4670852757510476,,1.0,76.0,-0.4670852757510476,,,,,,,,,,
42,minspan__bw_delnac_glc,0.2288039396608066,,1.0,77.0,0.2288039396608066,,,,,,,,,,
43,cra_crp__wt_ac,1.7943579919898562,0.05532442786138695,2.0,78.0,1.7552377138838036,79.0,1.833478270095909,,,,,,,,
44,cra_crp__wt_fru,1.3194783792062257,0.008411739573387204,2.0,80.0,1.3135303811123082,81.0,1.325426377300143,,,,,,,,
45,cra_crp__delcra_ac,0.9804086368515779,0.20347050318547946,2.0,82.0,0.8365332642776863,83.0,1.1242840094254694,,,,,,,,
46,cra_crp__delcra_fru,-1.7219038390193018,0.44003215498399745,2.0,84.0,-2.033053559748616,85.0,-1.4107541182899872,,,,,,,,
47,cra_crp__delcra_glc,-0.1085255102473025,0.07474766687867897,2.0,86.0,-0.0556709281195155,87.0,-0.1613800923750895,,,,,,,,
48,rpoB__wt_031,1.0905239739656063,,1.0,88.0,1.0905239739656063,,,,,,,,,,
49,rpoB__wt_044,0.4528009023213387,,1.0,89.0,0.4528009023213387,,,,,,,,,,
50,rpoB__wt_lb,3.4702931435840894,0.2484597218193922,2.0,90.0,3.6459806977343048,91.0,3.294605589433874,,,,,,,,
51,rpoB__rpoBE546V_031,1.485679622733906,,1.0,92.0,1.485679622733906,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.8144447608787155,,1.0,93.0,1.8144447608787155,,,,,,,,,,
53,rpoB__rpoBE546V_lb,3.402503076766811,0.20990692023228646,2.0,94.0,3.2540764700525777,95.0,3.5509296834810447,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.1553156597440578,,1.0,96.0,-0.1553156597440578,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.2474487274919523,0.18722059152402015,2.0,97.0,1.1150637776475611,98.0,1.3798336773363438,,,,,,,,
56,rpoB__rpoBE672K_lb,3.047067428002484,0.7832308658150517,2.0,99.0,3.600895284454918,100.0,2.49323957155005,,,,,,,,
57,crp__wt_fru,0.946282416578032,,1.0,101.0,0.946282416578032,,,,,,,,,,
58,crp__wt_glyc,1.4896412694804875,0.0317593032049263,2.0,102.0,1.5120984881424504,103.0,1.4671840508185243,,,,,,,,
59,crp__delar1_glyc,-1.5385460785376328,0.4111391901182915,2.0,104.0,-1.2478267691934437,105.0,-1.829265387881822,,,,,,,,
60,crp__delar1ar2_glyc,-0.06631307840383147,0.12801565168626958,3.0,106.0,-0.0469537835611501,107.0,-0.2029057683151223,108.0,0.050920316664778,,,,,,
61,crp__delar2_glyc,0.47510748751116644,0.22405072527722075,3.0,109.0,0.5127740662502582,110.0,0.6779375670861024,111.0,0.2346108291971387,,,,,,
62,crp__delcrp_fru,-0.3572415345757273,0.08352131715034025,3.0,112.0,-0.331916333605963,113.0,-0.4504943706069119,114.0,-0.289313899514307,,,,,,
63,crp__delcrp_glc,-0.20406942836801292,0.22707221172721181,3.0,115.0,-0.2443398561439237,116.0,0.0404438344100836,117.0,-0.4083122633701987,,,,,,
64,crp__delcrp_glyc,-1.0913840591463944,0.24872697512050773,3.0,118.0,-0.8221901736060836,119.0,-1.1392855744513128,120.0,-1.312676429381787,,,,,,
65,glu__glu_ale3,1.6750175292344591,,1.0,121.0,1.6750175292344591,,,,,,,,,,
66,glu__glu_ale4,1.5013125853565763,,1.0,122.0,1.5013125853565763,,,,,,,,,,
67,glu__glu_ale5,1.720504081706507,,1.0,123.0,1.720504081706507,,,,,,,,,,
68,glu__glu_ale6,1.1101526424585506,,1.0,124.0,1.1101526424585506,,,,,,,,,,
69,glu__glu_ale8,0.5692698094665495,,1.0,125.0,0.5692698094665495,,,,,,,,,,
70,glu__glu_ale9,0.6445875273951017,,1.0,126.0,0.6445875273951017,,,,,,,,,,
71,glu__glu_ale10,1.8723454611406296,,1.0,127.0,1.8723454611406296,,,,,,,,,,
72,42c__wt_42c,0.8333063817611124,,1.0,128.0,0.8333063817611124,,,,,,,,,,
73,42c__42c_ale1,0.9913218482588984,,1.0,129.0,0.9913218482588984,,,,,,,,,,
74,42c__42c_ale2,-0.7127781650840196,,1.0,130.0,-0.7127781650840196,,,,,,,,,,
75,42c__42c_ale3,-0.1781553753474301,,1.0,131.0,-0.1781553753474301,,,,,,,,,,
76,42c__42c_ale4,0.1852763192475767,,1.0,132.0,0.1852763192475767,,,,,,,,,,
77,42c__42c_ale5,0.3678359183189081,,1.0,133.0,0.3678359183189081,,,,,,,,,,
78,42c__42c_ale6,-0.7408561417947369,,1.0,134.0,-0.7408561417947369,,,,,,,,,,
79,42c__42c_ale8,-0.473750784440234,,1.0,135.0,-0.473750784440234,,,,,,,,,,
80,42c__42c_ale9,0.3445938206599377,,1.0,136.0,0.3445938206599377,,,,,,,,,,
81,42c__42c_ale10,0.0891609884140736,,1.0,137.0,0.0891609884140736,,,,,,,,,,
82,ssw__wt_ac,0.2814839709481002,,1.0,138.0,0.2814839709481002,,,,,,,,,,
83,ssw__wt_glc,0.3505877482618892,,1.0,139.0,0.3505877482618892,,,,,,,,,,
84,ssw__wt_glyc,1.3555710214460452,,1.0,140.0,1.3555710214460452,,,,,,,,,,
85,ssw__wt_xyl,-1.0888258683464698,,1.0,141.0,-1.0888258683464698,,,,,,,,,,
86,ssw__glc_ale1,0.3233528271163097,,1.0,142.0,0.3233528271163097,,,,,,,,,,
87,ssw__glc_ale2,-0.5871450379445846,,1.0,143.0,-0.5871450379445846,,,,,,,,,,
88,ssw__glc_ale3,1.0085302459313843,,1.0,144.0,1.0085302459313843,,,,,,,,,,
