,USA300HOU_RS01465
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.6964625204
USA300_LAC_U01-Set001_CAMHB_Control_1,9.3620610127
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.798359274100001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.6275276149
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4552879333
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.6664200888
USA300_LAC_U01-Set001_CAMHB_Control_2,9.3926884359
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8465884374
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.7293352233
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.5143887704
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.727907911199999
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6800221148
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.9120975585
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8067394354
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8294800978
USA300_LAC_U01-Set001_R10LB_Control_1,7.5661057059
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.7808013973
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.1993679928
USA300_LAC_U01-Set001_R10LB_Control_2,7.341871431
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.0597337757
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0702458313
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1020755545
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.5405548522
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6880198768
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.5116811438
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.298620192
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.4912454366
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.7098858423
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.6132782036
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5292931458
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9005399527
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.4729700899000004
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8109784191
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.5953941103
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2425773554
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0384943882
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.0459847082
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.378932609
USA300_LAC_U01-Set004_CAMHB_Control_2,9.1290250039
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.1173407598
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.9110657183
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.435131309900001
USA300_LAC_U01-Set004_R10LB_Control_1,7.6745066477
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1354447456
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1104916999
USA300_LAC_U01-Set004_R10LB_Control_2,7.4881359569
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.8760854002
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.1364819429
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.9330899958
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.982928554
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.7884750288
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.0203000852
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.5843266342
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.625543155
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.7476098235
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.8392594558
