,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.26224125275000043,0.06769346762546738,2.0,0.0,-0.2143747427500004,1.0,-0.3101077627500004,,,,
1,ALE__GalactoseA6,-0.0760450067500002,0.03077806291643882,2.0,2.0,-0.0978083837500003,3.0,-0.0542816297500001,,,,
2,ALE__GalactoseA8,-0.02485455475000005,0.015356338376191108,2.0,4.0,-0.0139959837500001,5.0,-0.03571312575,,,,
3,ALE__IL_Control,-3.469446951953614e-17,0.18226299697148274,4.0,6.0,0.0006565112499998,7.0,-0.2527551427499999,8.0,0.0813450262500001,9.0,0.1707536052499998
4,ALE__IL_TEOH_OAc,0.8203271587500002,0.4176074906317385,2.0,10.0,0.5250340702500003,11.0,1.11562024725,,,,
5,ALE__IL_TEA_HS,1.5127989262499995,0.03635742957642176,2.0,12.0,1.4870903412499992,13.0,1.5385075112499995,,,,
6,ALE__IL_Mixed,1.1923264687499993,0.12498136328392095,2.0,14.0,1.2807016382499992,15.0,1.1039512992499994,,,,
7,ALE__IL_PP5350,0.20292696824999984,0.005013891952854604,2.0,16.0,0.1993816112499997,17.0,0.20647232525,,,,
8,ALE__IL_T8,0.1814702702499997,0.10126778855074868,2.0,18.0,0.1098631302499999,19.0,0.2530774102499995,,,,
9,ALE__IL_T9,0.6605543617499996,0.08229428432627103,2.0,20.0,0.7187452082499997,21.0,0.6023635152499995,,,,
10,ALE__IL_Control2,0.46543339824999963,0.09189891219959412,2.0,22.0,0.4004510542499995,23.0,0.5304157422499998,,,,
11,ALE__IL_Glc+Ace,0.43868394774999997,0.04449840863808526,2.0,24.0,0.4701490742500001,25.0,0.4072188212499998,,,,
12,ALE__XyloseA1,0.20640691774999984,0.06836854883342669,2.0,26.0,0.1580630532500002,27.0,0.2547507822499995,,,,
13,ALE__XyloseA2,0.049557197249999956,0.2165176294068221,2.0,28.0,-0.1035438867499998,29.0,0.2026582812499997,,,,
14,ALE__XyloseA3,-0.2046107327499999,0.03497758140361365,2.0,30.0,-0.2293436177499996,31.0,-0.1798778477500002,,,,
15,ALE__XyloseA4,0.12367102274999994,0.08070305223808157,2.0,32.0,0.1807366982499996,33.0,0.0666053472500003,,,,
16,Aromatic__Coumarate,1.5736882130000005,0.19978403978803042,3.0,34.0,1.6398515266666678,35.0,1.3492156616666673,36.0,1.7319974506666664,,
17,Aromatic__Coumarate+ferulate,2.190953002333334,0.1543555683236592,3.0,37.0,2.198052273666667,38.0,2.341636442666667,39.0,2.033170290666668,,
18,Aromatic__Ferulate,1.9767919740000004,0.0242733586286556,3.0,40.0,1.9798736056666664,41.0,1.999377359666667,42.0,1.951124956666668,,
19,Aromatic__Glucose,6.291263806209221e-16,0.3176879615785883,3.0,43.0,-0.0364153943333329,44.0,-0.2979110783333327,45.0,0.3343264726666675,,
20,Bioreactor1__24h,0.0,0.013942083801624637,2.0,46.0,0.0098585419999999,47.0,-0.0098585419999999,,,,
21,Bioreactor2__S_0min,-1.1992721630586327e-15,0.01479464974091089,3.0,48.0,0.0099017206666651,60.0,0.0071052006666656,72.0,-0.0170069213333343,,
22,Bioreactor2__S_15min,-0.05793900966666793,0.1684632872594672,3.0,49.0,0.0965759256666656,61.0,-0.2375377213333349,73.0,-0.0328552333333345,,
23,Bioreactor2__P1_15min,-0.017158721333334927,0.1462221882504795,3.0,50.0,0.112323742666665,62.0,0.0119437836666653,74.0,-0.1757436903333351,,
24,Bioreactor2__P3_15min,0.22693504533333178,0.15485810164654004,3.0,51.0,0.3330769696666653,63.0,0.0492388426666652,75.0,0.298489323666665,,
25,Bioreactor2__P5_15min,0.3293494846666653,0.17302712595915087,3.0,52.0,0.509829121666665,64.0,0.1648889696666655,76.0,0.3133303626666652,,
26,Bioreactor2__S_1h,-0.004438383666667965,0.14771575454176006,3.0,53.0,0.1570502306666652,65.0,-0.1327328193333343,77.0,-0.0376325623333348,,
27,Bioreactor2__S_3h,0.022765927999998565,0.017129438613535355,3.0,54.0,0.0240046336666654,66.0,0.0050507606666654,78.0,0.0392423896666649,,
28,Bioreactor2__S_9h,0.2436640809999985,0.13639230068631625,3.0,55.0,0.4007031566666654,67.0,0.1548049966666651,79.0,0.1754840896666651,,
29,Bioreactor2__S_25h,0.24545721099999854,0.1432859428610672,3.0,56.0,0.4035019776666653,68.0,0.124040839666665,80.0,0.2088288156666653,,
30,Bioreactor2__P1_25h,0.29592056633333197,0.21218725009201836,3.0,57.0,0.1389748756666655,69.0,0.2114533406666652,81.0,0.5373334826666651,,
31,Bioreactor2__P3_25h,0.5979348406666656,0.034990603726271136,3.0,58.0,0.603420519666666,70.0,0.5605254056666649,82.0,0.6298585966666659,,
32,Bioreactor2__P5_25h,0.6654875609999987,0.08771098859903578,3.0,59.0,0.5658087436666657,71.0,0.6997925706666654,83.0,0.7308613686666652,,
33,Carbon__Citrate,0.9375070998333337,0.36530151957804247,3.0,84.0,0.9879103995000004,85.0,1.2749896525000004,86.0,0.5496212475000002,,
34,Carbon__Ferulate,0.0020661988333336065,0.1727196959796037,3.0,87.0,0.1616288114999999,88.0,0.0259040165000001,89.0,-0.1813342314999992,,
35,Carbon__Glucose,4.440892098500626e-16,0.35896246119160946,2.0,90.0,-0.2538247904999995,91.0,0.2538247905000004,,,,
36,Carbon__Serine,-0.5306257858333329,0.17762001138911557,3.0,92.0,-0.3627987734999998,93.0,-0.5124391504999997,94.0,-0.7166394334999993,,
37,Carbon2__Glucose,1.1657341758564144e-15,0.14632548757998257,3.0,95.0,0.0063609783333351,96.0,0.1430412663333342,97.0,-0.1494022446666658,,
38,Carbon2__Coumarate,0.6807935573333346,0.21775050994656378,3.0,98.0,0.9291720673333348,99.0,0.522746195333335,100.0,0.5904624093333339,,
39,Crc__Control,-9.003214840319629e-16,0.02664733955511184,2.0,101.0,-0.018842514500001,102.0,0.0188425144999992,,,,
40,Crc__Del_crc,-0.7536960105000015,0.12993947936098224,2.0,103.0,-0.6618149235000015,104.0,-0.8455770975000014,,,,
41,Crc__Del_crcZ_crcY,-0.5199219980000014,0.016087954185519976,2.0,105.0,-0.5085460965000017,106.0,-0.5312978995000011,,,,
42,FinR__Control,5.66676335485757e-16,0.05405427136284455,3.0,107.0,0.0357985566666672,108.0,-0.0621792033333328,109.0,0.0263806466666673,,
43,FinR__Del_finR,0.47763494600000084,0.09052889287160085,3.0,110.0,0.4348683536666673,111.0,0.4164122836666681,112.0,0.581624200666667,,
44,FleQ__Del_fleQ,-0.2768285223333331,0.0318084260054993,3.0,113.0,-0.3068026273333331,114.0,-0.280224634333333,115.0,-0.2434583053333332,,
45,FleQ__OE_wspR,-0.4033489009999999,0.05452647868059077,3.0,116.0,-0.4661288023333334,117.0,-0.3761001903333332,119.0,-0.3678177103333331,,
46,FleQ__Control,0.0,0.05405482015924824,3.0,118.0,0.0263817646666666,120.0,0.0357981516666665,121.0,-0.0621799163333331,,
47,Fuel__Butanol,-0.0856033475000002,0.16282698534837658,2.0,122.0,-0.2007394129999999,123.0,0.0295327179999995,,,,
48,Fuel__Control,-4.510281037539698e-16,0.04864270703539749,2.0,124.0,-0.0343955880000006,125.0,0.0343955879999997,,,,
49,Fuel__Isopentanol,3.246803196,1.0021772083855127,2.0,126.0,3.955449496,127.0,2.5381568960000003,,,,
50,Glycolaldehyde__Glycolaldehyde,2.231147246,0.1596597883145124,2.0,128.0,2.3440437650000003,130.0,2.1182507269999995,,,,
51,Glycolaldehyde__Control,0.0,0.13825365786473673,2.0,129.0,-0.0977600990000002,131.0,0.0977600990000002,,,,
52,HNS_protein__Control_ex,8.500145032286355e-16,0.038813446186934386,2.0,132.0,0.0274452510000013,147.0,-0.0274452509999996,,,,
53,HNS_protein__Del_turB_ex,-0.14588953499999846,0.07660644536473381,2.0,133.0,-0.2000584719999985,134.0,-0.0917205979999984,,,,
54,HNS_protein__WT_pCAR1_ex,-0.5179439354999986,0.13504595634023187,2.0,135.0,-0.4224520239999982,140.0,-0.613435846999999,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.387699422499999,0.20363572847990016,2.0,136.0,-0.531691626999999,138.0,-0.243707217999999,,,,
