,new_4109864_4110916_c
M9exp_1,7.2939
M9exp_2,7.2312
M9exp_3,7.1
M9tran_1,7.4106
M9tran_2,7.4399
M9tran_3,7.2401
M9stat_1,7.7734
M9stat_2,7.9654
M9stat_3,7.6437
MG-0.1_1,7.0967
MG-0.1_2,6.6902
MG-0.1_3,7.2698
MG-0.2_2,6.8753
MG-0.2_3,7.3743
MG+5_1,7.3744
MG+5_2,6.6803
MG+5_3,7.51
MG+10_1,7.1438
MG+10_2,6.9535
MG+10_3,7.7203
MG+15_1,7.101
MG+15_2,7.5801
MG+15_3,7.2208
MG+25_1,7.1977
MG+25_2,7.1936
MG+25_3,7.1531
MG+45_1,7.4102
MG+45_2,7.1228
MG+45_3,7.2878
MG+60_2,7.2427
MG+60_3,7.4875
MG+90_2,6.6241
MG+90_3,6.9801
MG+120_1,7.5184
MG+120_2,7.1662
MG+120_3,7.0152
MG+150_1,7.3409
MG+150_3,7.2214
GM-0.1_1,7.204
GM-0.1_2,6.9989
GM-0.1_3,7.4613
GM-0.2_1,7.7887
GM-0.2_2,7.5304
GM-0.2_3,6.9113
GM+5_1,7.0761
GM+5_2,6.7618
GM+5_3,7.1143
GM+10_2,6.7894
GM+10_3,6.891
GM+15_1,7.2085
GM+15_2,7.2753
GM+15_3,7.1725
GM+25_1,7.0175
GM+25_2,7.1005
GM+25_3,7.3961
GM+45_1,7.2807
GM+45_2,6.6183
GM+45_3,7.8234
GM+60_1,6.9715
GM+60_2,7.3302
GM+60_3,7.6621
GM+90_1,7.2968
GM+90_2,7.7347
GM+90_3,7.5796
GM+120_1,8.1629
GM+120_3,8.1747
GM+150_1,7.5662
GM+150_2,7.4282
GM+150_3,7.2449
BT_1,7.0497
BT_2,6.8139
B36_1,7.2428
B36_2,7.1651
B60_1,7.3664
B60_2,7.9231
S0_1,6.6608
S0_2,6.9643
S0_3,7.1655
S1_1,7.1272
S1_2,7.1448
S1_3,6.9866
S2_1,7.5029
S2_2,6.9257
S2_3,6.9626
S3_1,7.1029
S3_2,6.8767
S4_1,7.7255
S4_2,7.1453
S4_3,7.0378
S5_1,7.2125
S5_2,7.3723
S5_3,7.3663
S6_1,7.0458
S6_2,7.1378
S6_3,7.0139999999999985
S6/t_1,7.7324
S6/t_2,7.4228
S6_4,7.4951
S6_5,7.5866
S6_6,7.4326
S7_4,8.3375
S7_5,8.2313
S7_6,8.6149
S8_4,8.2448
S8_5,8.7697
G135_1,7.3939
G135_3,7.4862
G150_1,7.4047
G150_2,7.0907
G150_3,7.6752
G180_1,7.4241
G180_2,7.2714
G180_3,7.117000000000001
T-5.40H_1,7.2885
T-4.40H_1,7.4748
T-3.40H_1,7.31
T-2.40H_1,7.2553
T-1.40H_1,7.2524
T-1.10H_1,6.973
T-0.40H_1,6.9805
T0.0H_1,6.9497
T0.30H_1,7.6951
T1.0H_1,7.4153
T1.30H_1,7.718
T2.0H_1,7.987
T2.30H_1,7.5059
T3.0H_1,7.4497
T3.30H_1,7.6186
T4.0H_1,7.3532
T5.0H_1,7.5652
LBexp_1,7.1611
LBexp_2,7.0003
LBexp_3,7.1426
LBtran_1,7.2334
LBtran_2,7.046
LBtran_3,7.2255
LBstat_1,7.0166
LBstat_2,7.3098
LBstat_3,7.4236
LBGexp_1,7.0999
LBGexp_2,7.0537
LBGexp_3,7.2629
LBGtran_2,7.5044
LBGtran_3,7.4634
LBGstat_1,7.2739
LBGstat_2,7.2485
LBGstat_3,7.6611
Mt0_1,7.1151
Mt0_3,6.6666
M0t45_1,7.1408
M0t45_2,7.0196
M0t45_3,6.9368
M0t90_1,7.4021
M0t90_2,6.8713
M0t90_3,7.0791
M40t45_1,7.346
M40t45_2,7.2029999999999985
M40t45_3,6.9404
M40t90_1,7.0921
M40t90_2,6.9334
M40t90_3,7.0576
dia0_1,7.0168
dia0_2,7.0693
dia0_3,6.7148
dia5_1,7.1376
dia5_2,7.3373
dia5_3,6.8884
dia15_1,7.3244
dia15_2,7.3846
dia15_3,7.317
C30_1,8.818
C30_2,9.19
C90_1,8.1116
C90_2,6.9578
SMM_1,7.2009
SMM_2,7.0067
SMM_3,7.0047
Salt_1,7.7708
Salt_2,7.8226
Salt_3,7.8148
M+G_1,8.897
M+G_2,7.3225
M+G_3,7.3254
Glu_1,7.5186
Glu_2,7.3604
Glu_3,7.4596
Fru_1,7.4079
Fru_2,7.723
Fru_3,7.4242
Mal_1,7.0104
Mal_2,7.566
Mal_3,7.2368
G+S_2,7.3284
G+S_3,7.4885
Pyr_1,7.5412
Pyr_2,7.4591
Pyr_3,7.6563
Gly_1,7.7806
Gly_2,7.7024
Gly_3,8.0944
Glucon_1,8.2471
Glucon_2,7.7561
Glucon_3,8.2657
BI_1,7.0205
BI_2,6.8687
BC_2,6.9492
BC/t_1,7.4557
BC/t_2,8.5933
BC_1,7.0536
Sw_1,7.1321
Sw_2,7.0157
BMM_1,6.9832
BMM_2,7.073
BMM_3,7.3157
Heat_1,7.7279
Heat_2,7.442
Heat_3,7.8348
Cold_1,7.1055
Cold_2,7.3116
Cold_3,7.3572
Etha_1,12.9083
Etha_2,12.2001
Etha_3,12.5305
SMMPr_1,6.7014
SMMPr_2,7.081
SMMPr_3,7.1931
HiTm_1,7.4024
HiTm_2,7.1308
HiTm_3,7.3798
LoTm_1,7.3429
LoTm_2,7.7665
LoTm_3,7.0956
HiOs_1,7.1673
HiOs_2,7.4585
HiOs_3,7.3712
Oxctl_1,7.9886
Oxctl_2,7.8742
Oxctl_3,7.5596
Diami_1,7.7129
Diami_2,7.3723
Diami_3,8.0381
Paraq_1,7.7943
Paraq_2,7.6532
Paraq_3,7.426
H2O2_1,7.8644
H2O2_2,7.9253
H2O2_3,8.1081
HPh_1,7.7301
HPh_2,7.3015
HPh_3,7.7426
LPh_1,7.6209
LPh_2,7.3628
LPh_3,7.6158
LPhT_1,7.6176
LPhT_2,7.4039
LPhT_3,7.5987
aero_1,7.4169
aero_2,7.2374
aero_3,7.0349
nit_1,7.2826
nit_2,7.2438
nit_3,7.0713
ferm_1,7.2684
ferm_2,7.0969
ferm_3,7.3854
