,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.101333333333334,0.08798501766399391,3.0,0.0,7.1611,1.0,7.0003,2.0,7.1426,,,,,,,,,,
1,LB__LBtran,7.1682999999999995,0.10598853711604835,3.0,3.0,7.2334,4.0,7.046,5.0,7.2255,,,,,,,,,,
2,LB__LBstat,7.25,0.2099863805107369,3.0,6.0,7.0166,7.0,7.3098,8.0,7.4236,,,,,,,,,,
3,LB__LBGexp,7.138833333333333,0.10990001516530082,3.0,9.0,7.0999,10.0,7.0537,11.0,7.2629,,,,,,,,,,
4,LB__LBGtran,7.4839,0.02899137802864871,2.0,12.0,7.5044,13.0,7.4634,,,,,,,,,,,,
5,LB__LBGstat,7.394500000000001,0.2312313992519183,3.0,14.0,7.2739,15.0,7.2485,16.0,7.6611,,,,,,,,,,
6,Life Cycle__S0,6.930199999999999,0.2540720960672382,3.0,17.0,6.6608,18.0,6.9643,19.0,7.1655,,,,,,,,,,
7,Life Cycle__S1,7.086200000000001,0.08670386381240455,3.0,20.0,7.1272,21.0,7.1448,22.0,6.9866,,,,,,,,,,
8,Life Cycle__S2,7.130399999999999,0.3231216334447449,3.0,23.0,7.5029,24.0,6.9257,25.0,6.9626,,,,,,,,,,
9,Life Cycle__S3,6.9898,0.15994755390439733,2.0,26.0,7.1029,27.0,6.8767,,,,,,,,,,,,
10,Life Cycle__S4,7.302866666666667,0.3699368369510308,3.0,28.0,7.7255,29.0,7.1453,30.0,7.0378,,,,,,,,,,
11,Life Cycle__S5,7.317033333333334,0.0905782166601512,3.0,31.0,7.2125,32.0,7.3723,33.0,7.3663,,,,,,,,,,
12,Life Cycle__S6,7.3583875,0.26329928890089016,8.0,34.0,7.0458,35.0,7.1378,36.0,7.0139999999999985,37.0,7.7324,38.0,7.4228,39.0,7.4951,40.0,7.5866,41.0,7.4326
13,Life Cycle__S7,8.394566666666668,0.19806487152782432,3.0,42.0,8.3375,43.0,8.2313,44.0,8.6149,,,,,,,,,,
14,Life Cycle__S8,8.507249999999999,0.3711603494448192,2.0,45.0,8.2448,46.0,8.7697,,,,,,,,,,,,
15,Life Cycle__G135,7.44005,0.06526595590351822,2.0,47.0,7.3939,48.0,7.4862,,,,,,,,,,,,
16,Life Cycle__G150,7.3902,0.29251965745911856,3.0,49.0,7.4047,50.0,7.0907,51.0,7.6752,,,,,,,,,,
17,Life Cycle__G180,7.270833333333333,0.15355078421594995,3.0,52.0,7.4241,53.0,7.2714,54.0,7.117000000000001,,,,,,,,,,
18,Stress Time Course__C30,9.004,0.2630437226013956,2.0,55.0,8.818,56.0,9.19,,,,,,,,,,,,
19,Stress Time Course__C90,7.534699999999999,0.8158598041330382,2.0,57.0,8.1116,58.0,6.9578,,,,,,,,,,,,
20,Biofilm__BI,6.944599999999999,0.10733880938411833,2.0,59.0,7.0205,60.0,6.8687,,,,,,,,,,,,
21,Biofilm__BC,7.51295,0.7526066192462917,4.0,61.0,6.9492,62.0,7.4557,63.0,8.5933,64.0,7.0536,,,,,,,,
22,Biofilm__Sw,7.0739,0.08230722933011449,2.0,65.0,7.1321,66.0,7.0157,,,,,,,,,,,,
23,Life Cycle__BT,6.9318,0.16673577900378744,2.0,67.0,7.0497,68.0,6.8139,,,,,,,,,,,,
24,Life Cycle__B36,7.20395,0.054942196898194816,2.0,69.0,7.2428,70.0,7.1651,,,,,,,,,,,,
25,Life Cycle__B60,7.64475,0.39364634508655116,2.0,71.0,7.3664,72.0,7.9231,,,,,,,,,,,,
26,M9__M9exp,7.208366666666667,0.09894606274801117,3.0,73.0,7.2939,74.0,7.2312,75.0,7.1,,,,,,,,,,
27,M9__M9tran,7.363533333333334,0.10789561313294113,3.0,76.0,7.4106,77.0,7.4399,78.0,7.2401,,,,,,,,,,
28,M9__M9stat,7.7941666666666665,0.1618522886255654,3.0,79.0,7.7734,80.0,7.9654,81.0,7.6437,,,,,,,,,,
29,Supplement__M+G,7.848299999999999,0.9082019984562908,3.0,82.0,8.897,83.0,7.3225,84.0,7.3254,,,,,,,,,,
30,Supplement__Glu,7.4462,0.0799467322659281,3.0,85.0,7.5186,86.0,7.3604,87.0,7.4596,,,,,,,,,,
31,Supplement__Fru,7.518366666666666,0.1774049698664988,3.0,88.0,7.4079,89.0,7.723,90.0,7.4242,,,,,,,,,,
32,Supplement__Mal,7.271066666666666,0.2793805528903781,3.0,91.0,7.0104,92.0,7.566,93.0,7.2368,,,,,,,,,,
33,Supplement__G+S,7.40845,0.1132077956679662,2.0,94.0,7.3284,95.0,7.4885,,,,,,,,,,,,
34,Supplement__Pyr,7.552199999999999,0.09905912375950013,3.0,96.0,7.5412,97.0,7.4591,98.0,7.6563,,,,,,,,,,
35,Supplement__Gly,7.859133333333333,0.20746472792581738,3.0,99.0,7.7806,100.0,7.7024,101.0,8.0944,,,,,,,,,,
36,Supplement__Glucon,8.089633333333333,0.2889980161408265,3.0,102.0,8.2471,103.0,7.7561,104.0,8.2657,,,,,,,,,,
37,Stressors__aero,7.229733333333333,0.19111536655468933,3.0,105.0,7.4169,106.0,7.2374,107.0,7.0349,,,,,,,,,,
38,Stressors__nit,7.199233333333333,0.11247916844168696,3.0,108.0,7.2826,109.0,7.2438,110.0,7.0713,,,,,,,,,,
39,Stressors__ferm,7.250233333333333,0.14510542144707525,3.0,111.0,7.2684,112.0,7.0969,113.0,7.3854,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.2885,,1.0,114.0,7.2885,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.4748,,1.0,115.0,7.4748,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.31,,1.0,116.0,7.31,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.2553,,1.0,117.0,7.2553,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.2524,,1.0,118.0,7.2524,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.973,,1.0,119.0,6.973,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.9805,,1.0,120.0,6.9805,,,,,,,,,,,,,,
