,new_3788276_3788397_c
LBexp_1,9.6755
LBexp_2,9.0078
LBexp_3,9.2146
LBtran_1,7.7158999999999995
LBtran_2,7.4792
LBtran_3,8.0592
LBstat_1,7.6108
LBstat_2,7.7847
LBstat_3,7.9043
LBGexp_1,9.603
LBGexp_2,12.1398
LBGexp_3,9.5491
LBGtran_2,9.5822
LBGtran_3,9.9754
LBGstat_1,7.5399
LBGstat_2,7.8911
LBGstat_3,8.1943
S0_1,7.5387
S0_2,8.178
S0_3,7.9416
S1_1,9.9232
S1_2,9.4062
S1_3,9.7639
S2_1,8.6586
S2_2,8.0307
S2_3,7.9749
S3_1,8.731
S3_2,7.9816
S4_1,8.0477
S4_2,7.9508
S4_3,7.7722
S5_1,7.8825
S5_2,7.8803
S5_3,7.8786000000000005
S6_1,7.7328
S6_2,7.4655000000000005
S6_3,7.7751
S6/t_1,8.6104
S6/t_2,7.5969
S6_4,8.4618
S6_5,8.3802
S6_6,8.2649
S7_4,9.7621
S7_5,9.8485
S7_6,10.1813
S8_4,9.5975
S8_5,9.96
G135_1,10.5341
G135_3,9.0983
G150_1,9.8559
G150_2,11.0041
G150_3,10.5884
G180_1,10.9467
G180_2,11.2058
G180_3,10.2726
C30_1,9.918800000000001
C30_2,9.9802
C90_1,9.8518
C90_2,8.9633
BI_1,8.6118
BI_2,8.4168
BC_2,7.3377
BC/t_1,7.9469
BC/t_2,9.2715
BC_1,7.58
Sw_1,7.0167
Sw_2,7.0815
BT_1,8.8737
BT_2,8.2566
B36_1,11.1234
B36_2,10.6978
B60_1,10.3994
B60_2,10.3169
M9exp_1,8.8866
M9exp_2,8.7296
M9exp_3,8.6499
M9tran_1,8.7168
M9tran_2,8.5417
M9tran_3,8.3783
M9stat_1,8.8032
M9stat_2,8.3666
M9stat_3,8.3313
M+G_1,10.4137
M+G_2,9.0072
M+G_3,8.7708
Glu_1,9.0055
Glu_2,9.0878
Glu_3,9.0822
Fru_1,8.5675
Fru_2,8.9799
Fru_3,8.6491
Mal_1,8.1434
Mal_2,8.7015
Mal_3,8.4009
G+S_2,8.6046
G+S_3,8.5192
Pyr_1,8.7998
Pyr_2,8.7361
Pyr_3,8.9244
Gly_1,8.0737
Gly_2,8.0775
Gly_3,8.2503
Glucon_1,9.2128
Glucon_2,9.0325
Glucon_3,8.4931
aero_1,9.979
aero_2,9.0159
aero_3,9.1725
nit_1,8.2529
nit_2,8.3014
nit_3,8.1896
ferm_1,8.667
ferm_2,8.2866
ferm_3,8.6206
T-5.40H_1,9.1018
T-4.40H_1,8.9897
T-3.40H_1,8.7046
T-2.40H_1,8.6319
T-1.40H_1,8.1218
T-1.10H_1,7.9627
T-0.40H_1,7.9797
T0.0H_1,7.6578
T0.30H_1,9.1198
T1.0H_1,8.4283
T1.30H_1,8.4047
T2.0H_1,8.5885
T2.30H_1,8.1732
T3.0H_1,7.9855
T3.30H_1,8.4569
T4.0H_1,7.9453
T5.0H_1,8.0845
HPh_1,10.0059
HPh_2,9.8354
HPh_3,10.0711
LPh_1,10.1199
LPh_2,10.1564
LPh_3,10.0035
LPhT_1,8.3964
LPhT_2,7.8484
LPhT_3,8.0375
SMMPr_1,7.9033
SMMPr_2,8.118
SMMPr_3,8.4257
HiTm_1,8.0657
HiTm_2,7.983
HiTm_3,8.087
LoTm_1,9.3543
LoTm_2,9.4053
LoTm_3,8.8614
HiOs_1,8.6651
HiOs_2,8.3115
HiOs_3,8.5948
BMM_1,9.5014
BMM_2,9.5434
BMM_3,9.5898
Heat_1,10.2415
Heat_2,9.7398
Heat_3,9.9734
Cold_1,9.1067
Cold_2,8.7912
Cold_3,8.3747
Etha_1,10.706
Etha_2,11.4428
Etha_3,11.3319
SMM_1,8.7225
SMM_2,8.5129
SMM_3,8.3822
Salt_1,8.148
Salt_2,8.1486
Salt_3,8.0028
Mt0_1,9.0334
Mt0_3,9.5579
M0t45_1,7.6713000000000005
M0t45_2,8.7465
M0t45_3,8.5407
M0t90_1,8.2848
M0t90_2,7.9512
M0t90_3,8.8213
M40t45_1,8.3163
M40t45_2,7.913
M40t45_3,8.6116
M40t90_1,8.3374
M40t90_2,8.7228
M40t90_3,9.4714
dia0_1,8.863
dia0_2,9.4928
dia0_3,9.5565
dia5_1,9.815
dia5_2,9.6576
dia5_3,9.328
dia15_1,9.0345
dia15_2,9.924900000000001
dia15_3,13.2698
Diami_1,8.3234
Diami_2,8.7643
Diami_3,9.0104
Paraq_1,10.3598
Paraq_2,10.9597
Paraq_3,9.3148
H2O2_1,11.0413
H2O2_2,11.447
H2O2_3,11.4293
Oxctl_1,10.635
Oxctl_2,10.3887
Oxctl_3,11.0707
GM-0.1_1,8.2718
GM-0.2_1,8.5106
GM+5_1,8.3715
GM+15_1,8.4119
GM+25_1,8.7037
GM+45_1,8.7185
GM+60_1,8.739
GM+90_1,8.7926
GM+120_1,8.1337
GM+150_1,8.9905
GM-0.1_2,8.4994
GM-0.2_2,9.0986
GM+5_2,8.2717
GM+10_2,8.301
GM+15_2,8.4552
GM+25_2,8.5533
GM+45_2,7.7331
GM+60_2,8.2107
GM+90_2,8.9211
GM+150_2,8.2516
GM-0.1_3,9.0346
GM-0.2_3,8.442
GM+5_3,8.6894
GM+10_3,7.4591
GM+15_3,8.2316
GM+25_3,8.346
GM+45_3,7.9744
GM+60_3,8.0407
GM+90_3,8.9744
GM+120_3,9.0913
GM+150_3,8.8997
MG-0.1_1,8.5432
MG+5_1,8.5013
MG+10_1,8.8456
MG+15_1,8.4358
MG+25_1,8.9476
MG+45_1,8.7764
MG+120_1,8.0338
MG+150_1,9.0079
MG-0.1_2,7.8556
MG-0.2_2,8.3159
MG+5_2,8.2146
MG+10_2,8.6328
MG+15_2,9.1996
MG+25_2,8.454
MG+45_2,7.9965
MG+60_2,8.8209
MG+90_2,8.0932
MG+120_2,8.7625
MG-0.1_3,9.2762
MG-0.2_3,8.8547
MG+5_3,8.6464
MG+10_3,8.1286
MG+15_3,8.685
MG+25_3,9.2658
MG+45_3,9.2585
MG+60_3,8.9115
MG+90_3,9.0332
MG+120_3,8.6881
MG+150_3,8.7215
