,SACI_RS05115
SRX5495523,0.0433432563321956
SRX5495524,0.19674287108823485
SRX5495525,0.22033375644735287
SRX5495526,0.4665639557432897
SRX6762909,0.1023955747743006
SRX6762910,-0.1023955747743006
SRX6762911,0.0751575358674339
SRX6762912,0.0014926453251753458
SRX3467357,-0.0003773157094739688
SRX3467358,0.0003773157094748569
SRX3467359,0.1290430036102066
SRX3467360,-0.03842010221610348
SRX3565164,-0.10625930075572933
SRX3565165,-0.8610807248701741
SRX3565166,-0.2759552327502597
SRX3565167,-0.6608080662425078
SRX3565168,-0.807443783865164
SRX3565169,-0.5543809042709675
SRX3565170,-0.6597707734868958
SRX3565171,-0.8306985657201018
SRX3565172,-0.7929578835174578
SRX3565173,-0.4954737111071381
SRX3565174,-0.5648533179924886
SRX3565176,-0.6775999222688416
SRX3565177,-0.8593352195569626
SRX3565178,-0.42335701862427294
SRX3565179,-0.7235379522921779
SRX3565180,0.1509705828959209
SRX3565181,-0.7429754312146795
SRX3565182,-0.8785717982765728
SRX3565183,-0.6811322797983408
SRX3565184,-0.7652703238006158
SRX3565185,-0.6154697786439733
SRX3565186,-0.8434852459801823
SRX3565187,-1.0276996826932914
SRX3565188,-0.269340102117182
SRX3565191,-0.21728663013896465
SRX3565192,-0.09649568931977903
SRX3565193,-0.5741085235688388
SRX3565194,-0.2577941057885056
SRX3565195,-0.667012694840599
SRX3565197,-0.08730506343294486
SRX3565198,-0.7376640656999118
SRX3565199,-0.7320635469126433
SRX3565200,-0.6654423557856539
SRX3565201,0.13859516196759716
SRX3565202,-0.4617058976349657
SRX3565203,-0.4047649460844021
SRX3565204,-0.5401449954342894
SRX3565205,-0.4598134047241995
SRX3565206,-0.04471128214018805
SRX3565208,-0.241431768594925
SRX3565209,-0.2342720775235385
SRX3565210,-0.6400482967496774
SRX3565211,-0.5908926088417008
SRX4001511,-0.1044853512210846
SRX4001513,0.10448535122108282
SRX4001514,0.1328915635795731
SRX4001515,-0.1916977733333205
SRX4001516,0.037530027538684514
SRX4001517,-0.03383316071516873
SRX4001518,-0.2427264340585093
SRX4001519,-0.13442219552116266
SRX4001520,-0.06873352371882469
SRX4001521,-0.2713030056721131
SRX4001522,-0.1408274126671447
SRX4001523,-0.3611447790845439
SRX4001524,-0.539614443790974
SRX4001525,0.0844852864950596
SRX4001526,-0.5107460287458139
SRX4001528,-0.10797281786051373
SRX3823521,0.003181060633071553
SRX3823522,-0.10169161345571533
SRX3823523,0.0985105528226402
SRX3823524,-0.2164909928532932
SRX3823525,-0.09150869780467907
SRX3823526,-0.1892089866340108
SRX3823527,0.03572710265789425
SRX3823528,-0.05950701605032371
SRX3823529,0.05186156676415088
SRX3823530,0.15586531159213735
SRX3823531,0.20367565956235725
SRX3823532,0.17179346520465089
SRX3823533,0.026803268017260958
SRX3823534,0.15530185304904087
SRX3823536,0.24502594271526054
SRX3823537,0.32210321733015235
SRX3823538,0.225746305665675
SRX3823539,0.3274552374236226
SRX5653264,0.10694122846455477
SRX5653265,0.17303967877423254
SRX5653266,0.2384148521893934
SRX5653267,-0.04760157211472915
SRX5653268,0.06312463698441739
SRX5653269,-0.015523064869686463
