,PSPTO_RS24790
SRX1828913,0.07564927490000001
SRX1828914,1.4347582205
SRX1828915,0.4421177349
SRX1828916,0.8565366091000001
SRX1828917,-0.5177670098
SRX1828918,0.5852571827
SRX3983989,0.5022703278
SRX3983990,0.6702738337
SRX3983993,1.5591657023
SRX3983994,1.4777114463
SRX3983995,0.31160428160000003
SRX3983996,2.4145264389
SRX3983997,1.7131590133999999
SRX3983998,0.1548134556
SRX3983999,0.7880150564
SRX3984000,0.7037562853
SRX3984001,1.6192799548
SRX3984002,1.7202931632
SRX3984003,0.9843263931
SRX3984004,0.7247100969
SRX3984005,1.7725424973
SRX3984006,2.2509381544
SRX3984007,1.3369958732
SRX3984008,0.2724872633
SRX3984009,0.295009583
SRX3984010,1.6452097213
SRX3984011,0.7969798405
SRX3984012,0.1180953859
SRX3984013,0.24771063170000002
SRX3984014,0.7902828126
SRX3984015,1.8351616342
SRX3984016,1.0024150382
SRX3984017,1.9629917755
SRX3984019,0.5550653628000001
SRX3984020,1.5993831694
SRX3984021,1.9437988214000002
SRX3984022,1.8866223059
SRX3984023,-0.3822501377
SRX3984024,0.6120802235
SRX3984025,0.16476150850000001
SRX3984026,0.5439357697
SRX3984027,0.5930465451
SRX3984028,1.2449344825
SRX3984029,0.619373002
SRX3984031,2.3256924644
SRX3984032,2.0674637783
SRX3984034,0.4142789223
SRX3984035,1.4704752868
SRX3984036,2.3351657921
SRX3984037,3.5931588512
SRX3984038,1.9118078492000001
SRX3984039,2.8229029260000003
SRX3984040,0.2823484003
SRX3984041,1.6703076164000001
SRX3984042,1.7949102907
SRX3984043,1.5110685214
SRX3984045,0.3953574305
SRX3984046,-0.1177040267
SRX3984047,2.2571526015
SRX3984048,1.4461103267
SRX3984049,1.4007325646
SRX3984050,1.9650262973000001
SRX3984051,1.9357799830000002
SRX3984052,0.1221380657
SRX3984056,1.9278054868
SRX3984057,1.9693742968
SRX3984058,1.7858765961
SRX3984059,0.013877983100000001
SRX3984061,-0.4859252392
SRX3984062,0.5585552260000001
SRX3984063,0.7173166747
SRX3984064,0.2804462051
SRX3984065,0.3382281444
SRX3984066,0.5000765523
SRX3984067,0.8805075642
SRX3984068,0.6514848797
SRX3984069,1.563601866
SRX3984070,2.0656981338
SRX3984071,2.007034695
SRX3984073,0.2578644325
SRX3984074,1.3694399716
SRX3984077,1.0209740962
SRX3984078,1.1576720361
SRX3984079,2.5438219348
SRX3984080,0.08567524210000001
SRX3984082,0.2227375745
SRX3984084,2.0773642966
SRX6997963,0.0354383732
SRX6997964,0.0087466839
SRX6997965,0.8563359796000001
SRX6997967,0.9329302955000001
SRX6997968,-0.0703297804
SRX6997969,0.0339754867
SRX6997971,-0.9683686687
SRX6997972,0.32216588630000004
SRX6997973,-0.197148128
SRX3159100,0.019596756
SRX3159101,0.0054345011
SRX3159102,-0.4980847255
SRX3159103,0.4730534683
SRX3159000,1.3874907092
