,SACI_RS09020
SRX5495523,0.14911291097463675
SRX5495524,0.19675706212142074
SRX5495525,-0.3488176366291196
SRX5495526,-0.570846773513292
SRX6762909,-0.2621795403460112
SRX6762910,0.2621795403460112
SRX6762911,-0.32527107607803885
SRX6762912,0.15736299362660056
SRX3467357,0.04384035531327868
SRX3467358,-0.04384035531327868
SRX3467359,-0.024437285117510758
SRX3467360,-0.13724564780920726
SRX3565164,0.4007990675766369
SRX3565165,0.2264458683159383
SRX3565166,-0.7179026072303119
SRX3565167,0.17734477028508874
SRX3565168,-1.761248987491074
SRX3565169,-1.2146154510141285
SRX3565170,0.4544705551712162
SRX3565171,0.11459763958145608
SRX3565172,0.08123640087030104
SRX3565173,-1.12611104310973
SRX3565174,0.2938819057401041
SRX3565176,0.3294415819107144
SRX3565177,-0.07989348033401455
SRX3565178,-0.7673891467032945
SRX3565179,0.7024688918334494
SRX3565180,0.0560657199257566
SRX3565181,0.4207127650104212
SRX3565182,0.7476961531415007
SRX3565183,0.3840447120348838
SRX3565184,0.2598857555816885
SRX3565185,-1.0043713498998503
SRX3565186,-1.4819856449796198
SRX3565187,0.8185177701798558
SRX3565188,0.3567781564540393
SRX3565191,0.07398161399037484
SRX3565192,-0.35787202369875537
SRX3565193,-0.7984774075215135
SRX3565194,-1.2109763208468962
SRX3565195,0.35218233759233186
SRX3565197,-0.4171921603532152
SRX3565198,0.2585012654021366
SRX3565199,1.0169733141633284
SRX3565200,1.1246520909288318
SRX3565201,-0.10880816706150398
SRX3565202,-1.0046135129925506
SRX3565203,1.0463183793000541
SRX3565204,0.5142947126530117
SRX3565205,-0.6679842813660795
SRX3565206,-0.4568647875023952
SRX3565208,0.13099340244931135
SRX3565209,0.3165449269228091
SRX3565210,0.7968941343026454
SRX3565211,0.8105530579108962
SRX4001511,-0.09896862154299237
SRX4001513,0.09896862154299237
SRX4001514,-1.810066392968344
SRX4001515,-0.7701705944366175
SRX4001516,-1.2440957786275737
SRX4001517,-1.2136962028533835
SRX4001518,-0.569526945580412
SRX4001519,-0.24548547601572146
SRX4001520,0.05777831218037832
SRX4001521,-0.1628094779586693
SRX4001522,0.08497747963991031
SRX4001523,0.5799444302333149
SRX4001524,0.2691177352212613
SRX4001525,0.3555117323596164
SRX4001526,-0.06334624377818976
SRX4001528,0.14289920767881806
SRX3823521,0.04474738690901603
SRX3823522,-0.02214728133463417
SRX3823523,-0.022600105574383637
SRX3823524,-0.9707871181604482
SRX3823525,-1.0036543177586008
SRX3823526,-0.7611762293166535
SRX3823527,-0.011344131871439343
SRX3823528,0.3875614094021156
SRX3823529,0.3559665121551632
SRX3823530,0.04574635714354969
SRX3823531,0.21531731628665085
SRX3823532,0.020634848810855644
SRX3823533,-0.6952603524006662
SRX3823534,-0.7496084861529368
SRX3823536,-1.0843904853495197
SRX3823537,0.5200608894306509
SRX3823538,0.5153931205797893
SRX3823539,0.11427074551084535
SRX5653264,-0.18983469940273776
SRX5653265,-0.1857508353195012
SRX5653266,-0.2033846638157524
SRX5653267,0.10996041131003054
SRX5653268,-0.17545592654110465
SRX5653269,0.06549551523107411
