,ABUW_2372
SRX3737100,0.07590966140000001
SRX3737101,-1.2346917743999999
SRX3737103,0.6708040814
SRX3737104,0.1648692964
SRX3737105,-0.3560360212
SRX3737106,0.0361506346
SRX3737107,0.1550160902
SRX3737108,-0.8086294573
SRX3737109,-0.834828695
SRX3737110,-0.1092464722
SRX3737111,-0.6921106215
Abaum_0017,-0.4054025942
Abaum_0018,-0.6608468377000001
Abaum_0019,0.0094497
Abaum_0020,-0.5241546371
Abaum_0021,0.21602604250000002
Abaum_0022,0.3886518067
Abaum_0023,0.4054025942
Abaum_0024,-0.9046483771
Abaum_0025,0.5675125831
Abaum_0026,0.0698148177
SRX3141471,0.263839352
SRX3141472,-0.9537749158000001
SRX3141473,0.1828385971
SRX3141474,0.7709363187
SRX3141475,0.2695399881
SRX3141476,-0.5380671775
SRX3141477,-1.3896934351999999
SRX3141478,0.8580179435
SRX3141479,0.4619392319
SRX8944518,-0.04660287
SRX8944519,0.5512185519
SRX8944520,0.0894608781
SRX8944521,-0.49329059000000003
SRX8944522,-0.042858008100000004
SRX8944523,0.68866949
SRX5930997,-0.3071392177
SRX5930998,0.6800129029
SRX5930999,-0.3728736852
SRX5931001,0.8148132403
SRX5931002,-0.0093010819
SRX4488546,2.506053621
SRX4488547,-0.2800865899
SRX4488548,0.2913481941
SRX4488549,-2.225967031
SRX4488550,2.2596257084999998
SRX4488551,2.6456349898
SRX4488552,-0.9684523693
SRX4488553,-0.114555578
SRX4488554,1.3904268518
SRX4488555,-0.4199182356
SRX4488556,0.7035085053
SRX4488557,0.35308151060000004
SRX2568047,-0.1385733206
SRX2568048,-0.34047947100000003
SRX2568049,0.0351602467
SRX2568050,-0.9986465552
SRX2568051,-1.0860625233
SRX2568052,-1.9565028944
SRX2568053,0.8786216362
SRX2568054,-1.4432325105000001
SRX2568055,-0.2800893424
SRX2568056,-1.3801542373
SRX2568057,-2.4880474639
SRX2568058,-1.7779931256000001
SRX2568059,-0.9622195928
SRX2568060,-1.1275711933
SRX2568061,-0.9550402036000001
SRX2568062,-1.0453815204
SRX2568063,1.5104981189
SRX2568064,-0.46511659860000004
Abaum_0001,-0.5100155429000001
Abaum_0002,0.6886582384000001
Abaum_0003,1.7410504539
Abaum_0004,1.8090189090000002
Abaum_0005,0.654717183
Abaum_0006,1.0899039643
Abaum_0007,0.5339508957
Abaum_0008,1.6935681464
Abaum_0009,1.7105127181
Abaum_0010,1.7207202901
Abaum_0011,0.587251113
Abaum_0012,-0.587251113
Abaum_0013,0.3595113509
Abaum_0014,1.2338209388
Abaum_0015,1.3643048303
Abaum_0016,0.9209108355000001
ERX1221046,-0.18923572160000002
ERX1221048,-0.0677983525
ERX1221049,0.2570340741
ERX1221050,-0.6321081119
ERX1221052,0.3169719629
ERX1221053,1.2466909456
ABNM035,-0.29171456
ABNM036,0.29171456
ABNM037,-1.45237338
ABNM038,-0.34849715400000003
ABNM041,-2.695345123
ABNM042,-0.427351091
ABNM019,-0.913515798
ABNM020,0.913515798
ABNM021,0.35343386460000004
ABNM022,-0.4085554168
ABNM023,-1.4375117837
ABNM024,-0.3673183311
ABNM025,0.3517687867
ABNM026,0.5361009393
ABNM027,0.2428481929
ABNM028,-0.2428481929
ABNM029,1.6349963687
ABNM030,1.0039112823
ABNM031,0.1780690551
ABNM032,0.7322203179
ABNM033,0.27480073780000003
ABNM034,1.2014296683
ABNM001,0.23577400550000002
ABNM002,-0.23577400550000002
ABNM003,1.9228950534
ABNM004,0.5914571212
ABNM005,0.1333188367
ABNM006,0.8620506934000001
ABNM007,1.3907258283
ABNM008,1.2978535725
ABNM009,-1.6427746936
ABNM010,-1.6427746936
ABNM043,2.2371825055
ABNM044,-2.2371825055
ABNM045,2.2361964035
ABNM046,1.4836424195
ABNM047,1.2152874315
ABNM048,1.2174357525
ABNM011,0.20324678170000002
ABNM012,-0.20324678170000002
ABNM013,-0.4028700683
ABNM014,-0.7331509962
ABNM015,0.6040384306000001
ABNM016,-0.6251761925
ABNM017,0.20239740080000002
ABNM018,-0.0386014064
