,new_2161801_2162107_c
Heat_3,10.3424
Cold_1,10.7282
Cold_2,10.3091
Cold_3,9.9302
Etha_1,10.782399999999999
Etha_2,10.5658
Etha_3,10.6524
SMM_1,8.2094
SMM_2,7.9445
SMM_3,8.315
Salt_1,8.0887
Salt_2,7.9535
Salt_3,7.9746
Mt0_1,7.7305
Mt0_3,7.5891
M0t45_1,8.4045
M0t45_2,8.1145
M0t45_3,8.9279
M0t90_1,8.3075
M0t90_2,8.4063
M0t90_3,9.1902
M40t45_1,11.3397
M40t45_2,10.8051
M40t45_3,10.6231
M40t90_1,14.7757
M40t90_2,12.7255
M40t90_3,15.1245
dia0_1,7.602
dia0_2,7.7847
dia0_3,7.994
dia5_1,8.0126
dia5_2,8.4453
dia5_3,8.0551
dia15_1,8.9628
dia15_2,8.6509
dia15_3,8.3181
Diami_1,8.0981
Diami_2,8.7318
Diami_3,8.3828
Paraq_1,7.8855
Paraq_2,8.0926
Paraq_3,7.8161000000000005
H2O2_1,8.2422
H2O2_2,8.776299999999999
H2O2_3,8.5854
Oxctl_1,8.2726
Oxctl_2,8.1422
Oxctl_3,8.5863
GM-0.1_1,7.8051
GM-0.2_1,7.9903
GM+5_1,8.3846
GM+15_1,8.3232
GM+25_1,8.8477
GM+45_1,9.3837
GM+60_1,9.8322
GM+90_1,9.5247
GM+120_1,8.4519
GM+150_1,10.1967
GM-0.1_2,7.6507000000000005
GM-0.2_2,8.6218
GM+5_2,7.8692
GM+10_2,7.6977
GM+15_2,7.7657
GM+25_2,8.4781
GM+45_2,8.2592
GM+60_2,8.8657
GM+90_2,9.5164
GM+150_2,8.3154
GM-0.1_3,8.6779
GM-0.2_3,8.4586
GM+5_3,8.6451
GM+10_3,7.9901
GM+15_3,8.4937
GM+25_3,8.6556
GM+45_3,8.4416
GM+60_3,8.7023
GM+90_3,10.0725
GM+120_3,9.1261
GM+150_3,10.2967
MG-0.1_1,8.189
MG+5_1,8.4185
MG+10_1,8.8405
MG+15_1,8.5725
MG+25_1,9.1257
MG+45_1,9.179
MG+120_1,8.9689
MG+150_1,9.9602
MG-0.1_2,7.298
MG-0.2_2,7.6716
MG+5_2,7.6464
MG+10_2,8.218
MG+15_2,9.0542
MG+25_2,8.3208
MG+45_2,7.7083
MG+60_2,8.8186
MG+90_2,9.0286
MG+120_2,10.3706
MG-0.1_3,8.1069
MG-0.2_3,7.9553
MG+5_3,8.139
MG+10_3,7.7622
MG+15_3,8.6108
MG+25_3,8.7018
MG+45_3,8.9274
MG+60_3,8.2137
MG+90_3,9.1741
MG+120_3,9.8661
MG+150_3,9.6446
