,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.1263318705529221,3.0,0.0,0.1358877651,6.0,-0.0220023112,12.0,-0.11388545400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.00018533993333334312,0.2500167581521455,3.0,1.0,-0.2302820623,7.0,-0.0361336778,13.0,0.2658597203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.13697022326666666,0.3595199781773147,3.0,2.0,-0.2612748024,8.0,0.43760770720000003,14.0,0.23457776500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.23555190333333334,0.18003375691563403,3.0,3.0,0.06918726700000001,9.0,0.426689117,15.0,0.21077932600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.40567157940000004,0.3403723842627905,3.0,4.0,0.0834192022,10.0,0.7616526217,16.0,0.37194291430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5211142587333333,0.6821381380641588,3.0,5.0,-0.1908264663,11.0,1.1689197501,17.0,0.5852494924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.55131609805,1.791623347359438,2.0,18.0,-0.2844470798,71.0,-2.8181851163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.23516470343333337,0.576796450657214,3.0,19.0,-0.7605795061,70.0,0.3820121738,205.0,-0.32692677800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.5872359419125002,0.5662076374150982,8.0,20.0,-1.4947692032,32.0,-1.694803204,55.0,-1.2788701922,67.0,-1.3342373206,126.0,-1.5965132347000002,147.0,-1.1731272634,203.0,-1.2139443713,210.0,-2.9116227459,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3060325013333333,0.4615238386184908,3.0,21.0,-0.2680713097,34.0,0.1353383605,61.0,-0.7853645548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.61463941175,0.45072611905419024,8.0,22.0,1.5470528582,104.0,2.1268113872,111.0,1.5604743262,133.0,1.8275376214999999,165.0,0.7709693096,238.0,1.8463628876,265.0,1.2057837352,270.0,2.0321231685,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.5178306352571429,0.48238110493403635,7.0,23.0,0.2523657009,56.0,0.274575289,82.0,0.285995667,118.0,1.5506967504,134.0,0.4813177181,137.0,0.15339938520000002,227.0,0.6264639362000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.661216489125,0.3995103377772776,4.0,24.0,-1.1997053571,101.0,-1.8129805019,139.0,-2.1282030495,149.0,-1.5039770479999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.20922199564999994,0.4950194933653453,4.0,25.0,0.013434647400000001,123.0,-0.6877304337,155.0,-0.5416527642,191.0,0.37906056790000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.3837450843333334,0.2611309597087483,3.0,26.0,-0.5397636254,59.0,-0.082278795,159.0,-0.5291928326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.20376918713999997,0.5814259448529643,5.0,27.0,0.158981591,76.0,0.0342669632,146.0,-0.8300168,162.0,-0.8121125063,262.0,0.4300348164,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.439371843325,0.8202461522860346,4.0,28.0,-0.1713515133,94.0,0.5986357527,186.0,-1.0022134367,231.0,-1.1825581760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.2362261835666666,0.3214267198306217,3.0,29.0,-2.4049311835,49.0,-1.8655712151000001,260.0,-2.4381761521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.1842614073,0.9762021360121867,5.0,30.0,-3.7852723598,77.0,-1.9319095037,172.0,-2.2845107102,259.0,-1.2095600941,280.0,-1.7100543687,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.164121770625,0.7724260447857149,4.0,31.0,-1.3014037603,40.0,-3.180608936,138.0,-2.0702815929,192.0,-2.1041927933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.5097985326142855,0.44231853063604654,7.0,33.0,-1.8529774982,39.0,-1.4249421602,58.0,-1.2412335135,122.0,-1.1759430863,170.0,-2.3467457358,244.0,-1.1160914718,261.0,-1.4106562625,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.7258524253285714,0.5503554445168861,7.0,35.0,-1.898098505,79.0,-1.3608599883,92.0,-2.6496912924,208.0,-1.401403868,251.0,-1.4050340707,263.0,-2.2256669746,299.0,-1.1402122783,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.3973806021000001,0.24203130688906418,3.0,36.0,-1.2635943483,234.0,-1.6767709813,275.0,-1.2517764767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.8103091966666667,0.2745111201029407,3.0,37.0,-0.7811696677000001,214.0,-1.0982276779,307.0,-0.5515302444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2087190323499999,0.9991018882907836,4.0,38.0,-1.6523515186000002,102.0,0.2519537892,248.0,-1.9883972289,269.0,-1.4460811711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.5995996853750001,0.15495078887782715,4.0,41.0,-0.4196628941,178.0,-0.7978977804,249.0,-0.5993992573,309.0,-0.5814388097000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.89516861405,0.0023296977116181432,2.0,42.0,-0.8968159591,294.0,-0.8935212690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.107480508025,1.3599394578838617,8.0,43.0,-0.5899527903,142.0,0.5086200303,166.0,-0.6648225343,177.0,-0.370838384,221.0,-0.5592471809,256.0,-3.7852723598,282.0,-0.9387271753,305.0,-2.4596036699,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.9328238613,0.004333829319042443,2.0,44.0,-0.9358883414,154.0,-0.9297593812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.3844638804388891,0.494769265953686,18.0,45.0,-1.6891748070000001,54.0,-0.4663078735,106.0,-1.1702920678,108.0,-0.45538325350000003,135.0,-1.3163852434,143.0,-2.0139693917,150.0,-1.4321367545,183.0,-1.8569552242,204.0,-1.7668863382,226.0,-0.9736331680000001,253.0,-1.7817510795,255.0,-1.2625529114,257.0,-2.0664181324,264.0,-1.5071448969999999,268.0,-1.4757519781,284.0,-1.8358307756,300.0,-1.1344880101,306.0,-0.715287942
30,abx_mega__dmso-10,-0.8708371713333333,0.21710115832630805,3.0,46.0,-1.1214224753,57.0,-0.7393665728000001,66.0,-0.7517224659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.62672605282,0.5911002234658481,5.0,47.0,-1.4084896146,72.0,-0.9869293539,112.0,0.1374296767,156.0,-0.4114329238,212.0,-0.4642080485,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.4245172439333331,0.23534806789084056,3.0,48.0,-1.4718529862,184.0,-1.6325996882,266.0,-1.1690990574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.2443650937666666,0.2605393899283217,3.0,50.0,-1.1784771711,245.0,-1.531523256,258.0,-1.0230948542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.84403899145,0.2706205738976343,4.0,51.0,-1.8052388137,119.0,-1.9303704004000002,120.0,-2.1440157967,278.0,-1.496530955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.24611401424999998,0.23793493857841228,2.0,52.0,0.4143594228,182.0,0.0778686057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.8526480787,0.4732655017423035,5.0,53.0,-0.5592273802000001,90.0,-0.1830335523,100.0,-0.9875748817000001,216.0,-1.2800176737,293.0,-1.2533869056,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.1092758224,0.8445949198759599,2.0,60.0,0.5120570272,78.0,1.7064946176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.6314418880625001,0.6565710681075069,8.0,62.0,2.0153547151,91.0,1.0769530774,103.0,1.4815960362,105.0,0.6611150309,117.0,1.5389289254,141.0,2.4609384884,174.0,2.5202120511,201.0,1.29643678,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.272778800925,0.4439830015356142,4.0,63.0,-1.4782952053,181.0,-0.9925397515000001,207.0,-0.8265079994000001,239.0,-1.7937722475000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.5211294907999999,0.008497093310175606,2.0,64.0,-0.5151211385,180.0,-0.5271378431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.4498354333,0.4546441192861488,5.0,65.0,-1.3281928162,69.0,-1.2102457418,211.0,-1.9777871692,233.0,-1.8470869113,308.0,-0.885864528,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.2775291467799998,0.6415308712870909,5.0,68.0,-1.9200491968,81.0,-1.0209764355,128.0,-1.7516280079,217.0,-0.3122533623,240.0,-1.3827387314,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.2527150925,0.3977372427797479,2.0,73.0,-0.971472391,95.0,-1.533957794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.38769577195000005,0.42240566885929676,4.0,74.0,0.0179378037,124.0,0.4614968696,131.0,0.1177526503,196.0,0.9535957642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.3356947515799997,1.5240701839829238,5.0,75.0,-2.5936588071999997,87.0,-1.7365400317000002,89.0,-2.1936386825,127.0,-1.4273029159,194.0,1.2726666794,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.25979093915,0.6886193394057407,2.0,80.0,0.7467183437,243.0,-0.22713646540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
