sample,new_3220242_3220300_c
nit_3,9.8556
ferm_1,10.217
ferm_2,9.4438
ferm_3,10.5284
T-5.40H_1,10.2499
T-4.40H_1,10.0125
T-3.40H_1,10.1082
T-2.40H_1,10.0363
T-1.40H_1,9.8867
T-1.10H_1,10.0984
T-0.40H_1,9.8473
T0.0H_1,11.0152
T0.30H_1,13.0585
T1.0H_1,12.4223
T1.30H_1,12.3277
T2.0H_1,11.7141
T2.30H_1,12.3347
T3.0H_1,11.7638
T3.30H_1,11.8381
T4.0H_1,11.7485
T5.0H_1,10.7781
HPh_1,9.7494
HPh_2,9.0923
HPh_3,9.5188
LPh_1,9.3931
LPh_2,9.8777
LPh_3,9.3091
LPhT_1,9.9751
LPhT_2,10.3647
LPhT_3,10.5194
SMMPr_1,9.844
SMMPr_2,10.2194
SMMPr_3,10.5894
HiTm_1,11.4523
HiTm_2,10.9677
HiTm_3,10.6664
LoTm_1,10.472
LoTm_2,10.1474
LoTm_3,10.1873
HiOs_1,10.8626
HiOs_2,10.738
HiOs_3,10.8632
BMM_1,9.2224
BMM_2,8.887
BMM_3,8.8136
Heat_1,11.1155
Heat_2,10.9541
Heat_3,10.5047
Cold_1,8.7625
Cold_2,8.109
Cold_3,8.0194
Etha_1,9.1613
Etha_2,8.8546
Etha_3,8.9406
SMM_1,9.8744
SMM_2,9.7342
SMM_3,9.8431
Salt_1,8.9678
Salt_2,8.6523
Salt_3,8.9387
Mt0_1,10.2467
Mt0_3,11.1315
M0t45_1,10.4116
M0t45_2,10.4737
M0t45_3,10.6982
M0t90_1,12.3827
M0t90_2,14.01
M0t90_3,13.6739
M40t45_1,10.7078
M40t45_2,13.4391
M40t45_3,10.8812
M40t90_1,13.1207
M40t90_2,13.7864
M40t90_3,14.3045
dia0_1,10.1507
dia0_2,10.7231
dia0_3,10.4175
dia5_1,12.6287
dia5_2,12.3137
dia5_3,11.599
dia15_1,11.7783
dia15_2,10.6899
dia15_3,9.2443
Diami_1,10.4958
Diami_2,10.6739
Diami_3,10.4328
Paraq_1,9.517
Paraq_2,9.9336
Paraq_3,8.4007
H2O2_1,10.2803
H2O2_2,10.7438
H2O2_3,9.976
Oxctl_1,9.3675
Oxctl_2,9.3963
Oxctl_3,9.9573
GM-0.1_1,9.8703
GM-0.2_1,10.0066
GM+5_1,9.5961
GM+15_1,9.3819
GM+25_1,9.1386
GM+45_1,9.4768
GM+60_1,9.3807
GM+90_1,9.6499
GM+120_1,8.9999
GM+150_1,9.5233
GM-0.1_2,10.3365
GM-0.2_2,10.1319
GM+5_2,10.1183
GM+10_2,9.7494
GM+15_2,9.1253
GM+25_2,9.1836
GM+45_2,8.2753
GM+60_2,8.6308
GM+90_2,9.1711
GM+150_2,9.7334
GM-0.1_3,10.3814
GM-0.2_3,10.3042
GM+5_3,10.0255
GM+10_3,8.6629
GM+15_3,9.1735
GM+25_3,8.7279
GM+45_3,8.9526
GM+60_3,8.8467
GM+90_3,9.1774
GM+120_3,9.2268
GM+150_3,9.3553
MG-0.1_1,10.7458
MG+5_1,9.6536
MG+10_1,9.5512
MG+15_1,8.8598
MG+25_1,9.1812
MG+45_1,9.2534
MG+120_1,9.8408
MG+150_1,9.9606
MG-0.1_2,9.8049
MG-0.2_2,10.2847
MG+5_2,9.2735
MG+10_2,9.0814
MG+15_2,9.6038
MG+25_2,8.8922
MG+45_2,8.7932
MG+60_2,9.2761
MG+90_2,8.927999999999997
MG+120_2,10.5582
MG-0.1_3,11.4054
MG-0.2_3,10.882
MG+5_3,9.0269
MG+10_3,9.0335
MG+15_3,9.2907
MG+25_3,9.3484
MG+45_3,9.7686
MG+60_3,9.5615
MG+90_3,9.9695
MG+120_3,10.1214
MG+150_3,9.8413
