,b0505
control__wt_glc__1,2.624602442
control__wt_glc__2,3.446025637
fur__wt_dpd__1,2.3470026748
fur__wt_dpd__2,2.7163973652999998
fur__wt_fe__1,2.783443351
fur__wt_fe__2,2.418066799
fur__delfur_dpd__1,1.9242028023
fur__delfur_dpd__2,2.7489864216
fur__delfur_fe2__1,2.8138679774
fur__delfur_fe2__2,2.8654479739000003
acid__wt_ph5__1,2.7020086875000002
acid__wt_ph5__2,2.7435395653
acid__delgadx_ph5__1,1.4349358864
acid__delgadx_ph5__2,2.6415452888
acid__delgadw_ph5__1,2.5261537334
acid__delgadw_ph5__2,2.6677399466000002
acid__delgade_ph5__1,3.2457237144
acid__delgade_ph5__2,2.9911871515
oxidative__wt_pq__1,3.2990178531
oxidative__wt_pq__2,2.9237889339
oxidative__deloxyr_pq__1,2.2186394023
oxidative__deloxyr_pq__2,2.5974861276
oxidative__delsoxr_pq__1,1.7661579007000001
oxidative__delsoxr_pq__2,2.2067837719
oxidative__delsoxs_pq__1,2.79317779
oxidative__delsoxs_pq__2,2.4684803081
nac_ntrc__wt_csn__1,3.3253502188
nac_ntrc__wt_csn__2,3.3786931093
nac_ntrc__wt_cytd__1,2.5106041871
nac_ntrc__wt_cytd__2,3.4848801219
nac_ntrc__wt_gln__1,3.1099043877
nac_ntrc__wt_gln__2,3.6840365134
nac_ntrc__bw_delnac_csn__1,3.6832446662000002
nac_ntrc__bw_delnac_csn__2,3.0848549499
nac_ntrc__bw_delnac_cytd__1,3.387476634
nac_ntrc__bw_delnac_cytd__2,2.526218629
nac_ntrc__bw_delnac_gln__1,2.2628790274
nac_ntrc__bw_delnac_gln__2,3.499796939
nac_ntrc__bw_delnac_nh4__1,2.9674191457
nac_ntrc__bw_delnac_nh4__2,1.8578528067
misc__wt_no_te__1,2.0598032045
misc__wt_no_te__2,2.9985498417
misc__bw_delcbl__1,2.8650930079
misc__bw_delcbl__2,2.1297920969
misc__bw_delfabr__1,2.4021170303
misc__bw_delfabr__2,2.7858221899
misc__bw_delfadr__1,0.7542309628
misc__bw_delfadr__2,2.0146251894
misc__nitr_031__1,3.3413913202
omics__wt_glu__1,2.8839466128
omics__wt_glu__2,2.8228807888
omics__wt_gly__1,2.8750426733000003
omics__wt_gly__2,2.1216029281
omics__wt_thr__1,3.1905258634
