,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.13746230609386903,3.0,0.0,-0.0749299271,1.0,0.1586467077,2.0,-0.0837167806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3266190458,0.07336189057988683,3.0,3.0,1.4032800359,4.0,1.3195021125,5.0,1.257074989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7053703831,0.2490978940999754,3.0,6.0,0.6805995853,7.0,0.46958332880000003,8.0,0.9659282352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761889295577606e-12,0.5144010599321674,21.0,9.0,-0.2751323028,10.0,-0.3747031012,11.0,-1.1286721855,12.0,0.3333648125,13.0,-0.6558272868,14.0,-0.7899702909,15.0,-0.12688996,16.0,0.0624317641,17.0,-0.7225873993,18.0,1.0109629601,19.0,0.1874954114,20.0,0.17842914340000002,21.0,0.1499884458,22.0,-0.0318983316,23.0,0.1849601801,24.0,0.5404842606,25.0,0.1507033037,26.0,0.22779134650000002,27.0,0.1246389406,28.0,0.7120054863,29.0,0.2424248029
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6077605589190476,0.5205374747208275,21.0,30.0,0.5218940598,31.0,1.1040543076,32.0,0.9239292283,33.0,0.8584697912,34.0,1.3408882787,35.0,0.6933529945,36.0,0.5860716749,37.0,0.9517963993,38.0,0.1588956334,39.0,0.4614540292,40.0,0.3014602196,41.0,0.9994414210000001,42.0,1.3433054483,43.0,0.3468741161,44.0,0.6914309358,45.0,1.0754101499,46.0,-0.5726891289,47.0,1.1115570076,48.0,-0.1284283684,49.0,-0.2251412265,50.0,0.2189447659
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.0772111389758882,3.0,51.0,0.019170684,52.0,0.06581972180000001,53.0,-0.08499040570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.15541378815,0.2644419307577834,4.0,54.0,0.8356286634000001,55.0,1.0627230022,56.0,1.2783861805,57.0,1.4449173065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.11000068927668302,4.0,58.0,0.0239462504,59.0,-0.0838151637,60.0,0.1459299457,61.0,-0.0860610324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.64009390705,0.08646947379315298,4.0,62.0,0.5139036186,63.0,0.6979779324000001,64.0,0.6539555673,65.0,0.6945385099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.422225185425,0.11034492463441627,4.0,66.0,0.3688711145,67.0,0.3250179708,68.0,0.4172009175,69.0,0.5778107389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
