,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.14383167741950734,3.0,0.0,-0.0459193615,1.0,0.16118453600000002,2.0,-0.1152651745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.8109557753000001,0.15792621864740322,3.0,3.0,0.8528963051,4.0,0.9436781729,5.0,0.6362928479000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.6636477935666667,0.044945533295201096,3.0,6.0,0.6217397558000001,7.0,0.711113852,8.0,0.6580897729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7618919389657595e-12,0.2974240787035559,21.0,9.0,0.2962575488,10.0,-0.1350826485,11.0,-0.1410003617,12.0,-0.1222224122,13.0,-0.2165325003,14.0,0.0049132589,15.0,-0.1042336754,16.0,-0.5306625241,17.0,-0.1892876055,18.0,0.7154355360000001,19.0,0.4647915079,20.0,-0.24290431380000002,21.0,-0.1520149352,22.0,-0.1970237285,23.0,-0.0358875414,24.0,0.17412333500000002,25.0,0.1916622843,26.0,0.4289619747,27.0,0.2103646086,28.0,-0.3091035915,29.0,-0.1105542162
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5495959190333334,0.21611386857219803,21.0,30.0,0.4527514023,31.0,0.4759031535,32.0,0.9717509272,33.0,0.6162513317,34.0,0.6089149643,35.0,0.8438274752,36.0,0.4259105429,37.0,0.7515057108000001,38.0,0.6070460659,39.0,0.380848092,40.0,0.2693620442,41.0,0.4769137419,42.0,0.5352680678,43.0,0.3952881357,44.0,0.5521881409,45.0,0.6971514024000001,46.0,-0.012927024,47.0,0.3741738227,48.0,0.6334344612,49.0,0.7488536168000001,50.0,0.7370982243
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.0677931484721752,3.0,51.0,-0.0547417363,52.0,0.0758313439,53.0,-0.0210896076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.635905123225,0.04879275988689782,4.0,54.0,0.6569317372,55.0,0.6597464564000001,56.0,0.5628494831,57.0,0.6640928162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05643486905095623,4.0,58.0,-0.084191124,59.0,0.0363616526,60.0,0.023395588800000002,61.0,0.0244338826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.053543162825000004,0.04885481914108599,4.0,62.0,-0.0526495583,63.0,0.0148399403,64.0,-0.09465073710000001,65.0,-0.0817122962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.051742467475000005,0.059326455443713386,4.0,66.0,0.0512991422,67.0,0.1247636393,68.0,0.0514592727,69.0,-0.0205521843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0931898367,0.10122769247654499,4.0,70.0,0.0368281962,71.0,-0.0181636958,72.0,0.1535878428,73.0,0.2005070036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.21199775347511957,6.0,74.0,0.2203436,75.0,0.133508459,76.0,0.2101029341,86.0,-0.1567480008,88.0,-0.1456488555,90.0,-0.2615581368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.4604107111666667,0.3425144961042278,6.0,77.0,1.7533528997,78.0,1.6937717271000001,79.0,1.8276972566,87.0,1.1230159273,89.0,1.035859577,91.0,1.3287668793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.3930166800666666,0.011749389438303576,3.0,80.0,-0.3884634101,82.0,-0.3842253906,84.0,-0.4063612395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.2720088404333334,0.11483186159853459,3.0,81.0,1.1638768062,83.0,1.3925350247,85.0,1.2596146904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.850371707708594e-17,0.2661920745287048,3.0,92.0,0.0859663059,93.0,-0.29855225560000004,94.0,0.2125859497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.3328965797666667,0.1380174038743693,3.0,95.0,0.2597957448,96.0,0.4920887712,97.0,0.24680522330000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5135551526,0.1977144155851786,3.0,98.0,0.3824784149,99.0,0.4172134524,100.0,0.7409735905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.4654389921666667,0.04072930717838332,3.0,101.0,0.5124685022000001,102.0,0.44171127530000004,103.0,0.44213719900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.3788681745333333,0.1382539902525691,3.0,104.0,1.5145306932,105.0,1.3839130196,106.0,1.2381608108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.2645025185333336,0.01752551481021381,3.0,107.0,1.2513341329,108.0,1.2843941861000001,109.0,1.2577792366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
