sample,new_726024_726828
T5.0H_1,9.3157
HPh_1,8.7056
HPh_2,8.2405
HPh_3,8.54
LPh_1,8.3476
LPh_2,8.6031
LPh_3,8.4901
LPhT_1,8.6047
LPhT_2,8.3602
LPhT_3,8.6674
SMMPr_1,9.3168
SMMPr_2,9.5909
SMMPr_3,9.4696
HiTm_1,8.2666
HiTm_2,8.2961
HiTm_3,8.2644
LoTm_1,12.0904
LoTm_2,11.4859
LoTm_3,11.5697
HiOs_1,9.2324
HiOs_2,9.2666
HiOs_3,9.3389
BMM_1,8.6508
BMM_2,8.301
BMM_3,8.4313
Heat_1,8.6509
Heat_2,8.1235
Heat_3,8.4187
Cold_1,11.1653
Cold_2,10.5015
Cold_3,9.94
Etha_1,8.3988
Etha_2,8.3798
Etha_3,8.2625
SMM_1,8.9982
SMM_2,9.2325
SMM_3,9.0419
Salt_1,8.3815
Salt_2,8.1502
Salt_3,8.0115
Mt0_1,8.5021
Mt0_3,8.3901
M0t45_1,8.6708
M0t45_2,9.0391
M0t45_3,8.9738
M0t90_1,8.3091
M0t90_2,9.6475
M0t90_3,8.5731
M40t45_1,8.6334
M40t45_2,8.6546
M40t45_3,9.1378
M40t90_1,8.2783
M40t90_2,9.599
M40t90_3,8.9254
dia0_1,8.3293
dia0_2,8.5716
dia0_3,8.8011
dia5_1,8.0247
dia5_2,8.3152
dia5_3,8.158
dia15_1,8.3534
dia15_2,9.1245
dia15_3,9.0376
Diami_1,7.9272
Diami_2,8.1285
Diami_3,8.3893
Paraq_1,8.8131
Paraq_2,9.1948
Paraq_3,8.0673
H2O2_1,8.9069
H2O2_2,9.2708
H2O2_3,9.0788
Oxctl_1,8.7853
Oxctl_2,8.7306
Oxctl_3,8.9715
GM-0.1_1,8.535
GM-0.2_1,8.6207
GM+5_1,8.4931
GM+15_1,8.5956
GM+25_1,9.237
GM+45_1,8.9485
GM+60_1,8.998
GM+90_1,9.2202
GM+120_1,8.7919
GM+150_1,9.2819
GM-0.1_2,8.4791
GM-0.2_2,8.5004
GM+5_2,8.0744
GM+10_2,8.0786
GM+15_2,8.1462
GM+25_2,8.3879
GM+45_2,7.8356
GM+60_2,7.9366
GM+90_2,9.2566
GM+150_2,9.4081
GM-0.1_3,8.7563
GM-0.2_3,8.5699
GM+5_3,8.9301
GM+10_3,8.1102
GM+15_3,8.519
GM+25_3,8.6029
GM+45_3,8.8477
GM+60_3,8.4814
GM+90_3,8.984
GM+120_3,9.3977
GM+150_3,9.272
MG-0.1_1,8.0095
MG+5_1,8.3067
MG+10_1,8.6049
MG+15_1,8.2257
MG+25_1,8.423
MG+45_1,8.3934
MG+120_1,8.4492
MG+150_1,9.2115
MG-0.1_2,7.3415
MG-0.2_2,7.8736
MG+5_2,7.7715
MG+10_2,8.1393
MG+15_2,8.7841
MG+25_2,7.9936
MG+45_2,7.8377
MG+60_2,8.3147
MG+90_2,8.0771
MG+120_2,8.703
MG-0.1_3,8.1173
MG-0.2_3,7.9528
MG+5_3,8.0047
MG+10_3,7.7225
MG+15_3,8.2653
MG+25_3,8.1679
MG+45_3,8.3068
MG+60_3,8.2303
MG+90_3,8.3921
MG+120_3,8.3617
MG+150_3,9.068
