,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001979150592547594,,1.0,0.0,-0.001979150592547594
1,Cr__2,0.00016265589794633195,,1.0,1.0,0.00016265589794633195
2,Cr__3,0.003613689307514836,,1.0,2.0,0.003613689307514836
3,Cr__4,0.008114745447622538,,1.0,3.0,0.008114745447622538
4,Cr__5,0.008771983335676675,,1.0,4.0,0.008771983335676675
5,Cr__6,0.007551663587201878,,1.0,5.0,0.007551663587201878
6,Fe__1,-0.025719664405623847,,1.0,6.0,-0.025719664405623847
7,Fe__2,-0.05384693543501004,,1.0,7.0,-0.05384693543501004
8,Fe__3,-0.06953088974920202,,1.0,8.0,-0.06953088974920202
9,Fe__4,-0.08766905143345778,,1.0,9.0,-0.08766905143345778
10,Fe__5,-0.10814332869504686,,1.0,10.0,-0.10814332869504686
11,Fe__6,-0.11549015981058955,,1.0,11.0,-0.11549015981058955
12,Cd__1,-0.0056233187405598725,,1.0,12.0,-0.0056233187405598725
13,Cd__2,-0.0094429568894198,,1.0,13.0,-0.0094429568894198
14,Cd__3,-0.007114832122829024,,1.0,14.0,-0.007114832122829024
15,Cd__4,-0.005049117053453226,,1.0,15.0,-0.005049117053453226
16,Cd__5,-0.0033816556954375772,,1.0,16.0,-0.0033816556954375772
17,Cd__6,0.002142858374337069,,1.0,17.0,0.002142858374337069
18,Zn__1,0.006577275330034309,,1.0,18.0,0.006577275330034309
19,Zn__2,0.03145803467808465,,1.0,19.0,0.03145803467808465
20,Zn__3,0.06593161171067045,,1.0,20.0,0.06593161171067045
21,Zn__4,0.08806143566243171,,1.0,21.0,0.08806143566243171
22,Zn__5,0.11821530460133148,,1.0,22.0,0.11821530460133148
23,Zn__6,0.10816965690964543,,1.0,23.0,0.10816965690964543
24,Cu__1,0.00984958797520071,,1.0,24.0,0.00984958797520071
25,Cu__2,0.013566051062363657,,1.0,25.0,0.013566051062363657
26,Cu__3,0.020831056094257998,,1.0,26.0,0.020831056094257998
27,Cu__4,0.026452459216500114,,1.0,27.0,0.026452459216500114
28,Cu__5,0.02994571263835886,,1.0,28.0,0.02994571263835886
29,Cu__6,0.040440720915555776,,1.0,29.0,0.040440720915555776
30,Pb__1,-0.002301214534885189,,1.0,30.0,-0.002301214534885189
31,Pb__2,0.0038107010947771094,,1.0,31.0,0.0038107010947771094
32,Pb__3,0.025482155239437268,,1.0,32.0,0.025482155239437268
33,Pb__4,0.037794256392334906,,1.0,33.0,0.037794256392334906
34,Pb__5,0.045989825662235,,1.0,34.0,0.045989825662235
35,Pb__6,0.04381863640752273,,1.0,35.0,0.04381863640752273
