,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.22075192973663169,3.0,0.0,0.2077142672,1.0,-0.2318122112,2.0,0.024097944000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6105496103333334,0.5196219245761634,3.0,3.0,-0.9166671104,4.0,-0.9043980113000001,5.0,-0.0105837093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4472849175,0.19742507535902457,3.0,6.0,-1.6110093506,7.0,-1.502799529,8.0,-1.2280458729000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.2122425569710887,21.0,9.0,0.4045703356,10.0,-0.059584317500000004,11.0,-0.1300196097,12.0,-0.2531694447,13.0,0.0746493971,14.0,0.0824862199,15.0,0.1152287419,16.0,-0.2704611442,17.0,-0.1482438962,18.0,-0.077312372,19.0,-0.0073145539,20.0,0.007039087800000001,21.0,0.0812868769,22.0,0.1357363739,23.0,0.1981151942,24.0,0.254587432,25.0,0.2844351345,26.0,0.1709475102,27.0,-0.1581329675,28.0,-0.43372256070000004,29.0,-0.2711214377
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5522292986190477,0.4285331603324369,21.0,30.0,-0.6082940461,31.0,-0.6184231326,32.0,-0.7658767532,33.0,-0.4360845815,34.0,-0.7297923930000001,35.0,-0.4365619007,36.0,-0.0118892966,37.0,-0.6360427028,38.0,-0.6117752588,39.0,-0.1937887581,40.0,-0.044043253000000004,41.0,-1.0562438761,42.0,-0.7710339862000001,43.0,-0.7768120900000001,44.0,-0.7023746448,45.0,-1.0849948608,46.0,-1.2573636009,47.0,-1.1346853358,48.0,-0.17115407900000001,49.0,0.1185819122,50.0,0.33183736680000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.734723475976807e-18,0.09362406067963851,3.0,51.0,-0.0945602301,52.0,0.09265893060000001,53.0,0.0019012995000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.09416034327499999,0.4995759614072035,4.0,54.0,0.6427660430000001,55.0,-0.4606175603,56.0,-0.3164983662,57.0,-0.24229148960000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.016829105634744233,4.0,58.0,-0.0185492622,59.0,0.0108724597,60.0,0.0172156998,61.0,-0.0095388973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10231974657500001,0.03576443676931302,4.0,62.0,-0.0829853937,63.0,-0.0794178194,64.0,-0.1554302112,65.0,-0.09144556200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.04866058417500001,0.04503577779789638,4.0,66.0,-0.028567845100000003,67.0,-0.0111270798,68.0,-0.0413365383,69.0,-0.1136108735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.135105508925,0.042726901101444184,4.0,70.0,-0.1761131805,71.0,-0.1644780512,72.0,-0.0848206742,73.0,-0.1150101298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.3180209747612754,6.0,74.0,-0.1905439231,75.0,-0.2381730505,76.0,-0.15837658840000002,86.0,0.5702360889,88.0,0.18486411460000002,90.0,-0.1680066416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7331681421166666,0.5876769216889576,6.0,77.0,-1.2970953445,78.0,-1.1897856449,79.0,-1.3128526427,87.0,-0.1275066061,89.0,-0.2737323371,91.0,-0.19803627740000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3048030752,0.14120974043271203,3.0,80.0,0.24345766030000002,82.0,0.204640979,84.0,0.4663105863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
