,SP5448_08050
SRX1726505,0.2077142672
SRX1726506,-0.2318122112
SRX1726507,0.024097944000000003
SRX1726508,-0.9166671104
SRX1726509,-0.9043980113000001
SRX1726510,-0.0105837093
SRX1726511,-1.6110093506
SRX1726512,-1.502799529
SRX1726513,-1.2280458729000001
SRX1081650,0.4045703356
SRX1081651,-0.059584317500000004
SRX1081652,-0.1300196097
SRX1081653,-0.2531694447
SRX1081654,0.0746493971
SRX1081655,0.0824862199
SRX1081656,0.1152287419
SRX1081657,-0.2704611442
SRX1081658,-0.1482438962
SRX1081659,-0.077312372
SRX1081660,-0.0073145539
SRX1081661,0.007039087800000001
SRX1081662,0.0812868769
SRX1081663,0.1357363739
SRX1081664,0.1981151942
SRX1081665,0.254587432
SRX1081666,0.2844351345
SRX1081668,0.1709475102
SRX1081669,-0.1581329675
SRX1081670,-0.43372256070000004
SRX1081671,-0.2711214377
SRX1081672,-0.6082940461
SRX1081673,-0.6184231326
SRX1081674,-0.7658767532
SRX1081675,-0.4360845815
SRX1081676,-0.7297923930000001
SRX1081677,-0.4365619007
SRX1081678,-0.0118892966
SRX1081679,-0.6360427028
SRX1081680,-0.6117752588
SRX1081681,-0.1937887581
SRX1081682,-0.044043253000000004
SRX1081683,-1.0562438761
SRX1081684,-0.7710339862000001
SRX1081685,-0.7768120900000001
SRX1081686,-0.7023746448
SRX1081687,-1.0849948608
SRX1081688,-1.2573636009
SRX1081689,-1.1346853358
SRX1081690,-0.17115407900000001
SRX1081691,0.1185819122
SRX1081692,0.33183736680000003
SRX1962715,-0.0945602301
SRX1962716,0.09265893060000001
SRX1962717,0.0019012995000000001
SRX1962718,0.6427660430000001
SRX1962719,-0.4606175603
SRX1962720,-0.3164983662
SRX1962721,-0.24229148960000002
SRX4892146,-0.0185492622
SRX4892147,0.0108724597
SRX4892148,0.0172156998
SRX4892149,-0.0095388973
SRX4892150,-0.0829853937
SRX4892151,-0.0794178194
SRX4892152,-0.1554302112
SRX4892153,-0.09144556200000001
SRX4892154,-0.028567845100000003
SRX4892155,-0.0111270798
SRX4892156,-0.0413365383
SRX4892157,-0.1136108735
SRX4892158,-0.1761131805
SRX4892159,-0.1644780512
SRX4892160,-0.0848206742
SRX4892161,-0.1150101298
SRX7620814,-0.1905439231
SRX7620815,-0.2381730505
SRX7620816,-0.15837658840000002
SRX7620817,-1.2970953445
SRX7620818,-1.1897856449
SRX7620819,-1.3128526427
SRX7620856,0.24345766030000002
SRX7620857,-1.2334544392
SRX7620858,0.204640979
SRX7620859,-1.2066905243
SRX7620860,0.4663105863
SRX7620861,-1.2565851400999999
SRX7620862,0.5702360889
SRX7620863,-0.1275066061
SRX7620864,0.18486411460000002
SRX7620865,-0.2737323371
SRX7620866,-0.1680066416
SRX7620867,-0.19803627740000002
SRX2161502,0.08625893300000001
SRX2161503,-0.09056029210000001
SRX2161504,0.0043013591
SRX2161505,0.0197546289
SRX2161506,0.1587842834
SRX2161507,0.08567560860000001
SRX2161508,0.32124394170000004
SRX2161509,0.5741629656
SRX2161510,0.42093209730000003
SRX2161511,0.4871977757
SRX2161512,0.2504695718
SRX2161513,0.3595731462
SRX2161514,-0.6327343878
SRX2161515,-0.6978813742000001
SRX2161516,-0.7713511082000001
SRX2161517,-1.0268046311
SRX2161518,-0.8716088952000001
SRX2161519,-0.42998925200000004
SRX2161520,-0.1401377151
SRX2161521,-0.2917868624
SRX2161522,-0.1686364465
SRX2161523,-0.3330614934
SRX2161524,-0.5689868689
SRX2161525,-0.5276618422
