,b3497
control__wt_glc__1,5.3651566537
control__wt_glc__2,5.336050941
fur__wt_dpd__1,6.3600019951
fur__wt_dpd__2,6.3390391254
fur__wt_fe__1,5.2011545285
fur__wt_fe__2,5.2460914656
fur__delfur_dpd__1,6.3980734558
fur__delfur_dpd__2,6.2947405478
fur__delfur_fe2__1,5.6174074688
fur__delfur_fe2__2,5.4772641815
acid__wt_ph5__1,6.2531505518
acid__wt_ph5__2,6.1882754778
acid__delgadx_ph5__1,6.2566326856
acid__delgadx_ph5__2,6.2137963829
acid__delgadw_ph5__1,6.2317368348
acid__delgadw_ph5__2,6.0101587794
acid__delgade_ph5__1,6.26782071
acid__delgade_ph5__2,6.2682606878
oxidative__wt_pq__1,6.1401998916
oxidative__wt_pq__2,6.1424086904
oxidative__deloxyr_pq__1,6.5312189923
oxidative__deloxyr_pq__2,6.5283607684
oxidative__delsoxr_pq__1,5.675240373
oxidative__delsoxr_pq__2,5.7387163544
oxidative__delsoxs_pq__1,6.08896672
oxidative__delsoxs_pq__2,6.0863712561
nac_ntrc__wt_csn__1,5.808078946
nac_ntrc__wt_csn__2,5.9030195384
nac_ntrc__wt_cytd__1,5.6764408161
nac_ntrc__wt_cytd__2,5.7680855367
nac_ntrc__wt_gln__1,5.9409093487
nac_ntrc__wt_gln__2,5.86407407
nac_ntrc__bw_delnac_csn__1,6.6118420431
nac_ntrc__bw_delnac_csn__2,6.6236121875
nac_ntrc__bw_delnac_cytd__1,6.2950657721
nac_ntrc__bw_delnac_cytd__2,6.2785783359
nac_ntrc__bw_delnac_gln__1,5.9816837086
nac_ntrc__bw_delnac_gln__2,6.1396375064
nac_ntrc__bw_delnac_nh4__1,5.9170777214
nac_ntrc__bw_delnac_nh4__2,5.8925519456
misc__wt_no_te__1,6.2140944832
misc__wt_no_te__2,5.9446436081
misc__bw_delcbl__1,5.763379246
misc__bw_delcbl__2,5.6336321474
misc__bw_delfabr__1,5.7445517393
misc__bw_delfabr__2,5.698329579
misc__bw_delfadr__1,5.9295908031
misc__bw_delfadr__2,6.0228566016
misc__nitr_031__1,5.9781706406
omics__wt_glu__1,5.6483922256
omics__wt_glu__2,5.5065534027
omics__wt_gly__1,5.9091847172000005
omics__wt_gly__2,6.0708073486
omics__wt_thr__1,5.5839187975
omics__wt_thr__2,5.3611613229
omics__bw_ac__1,4.935884901
omics__bw_ac__2,5.0478101295
omics__bw_fum__1,5.7944656019
omics__bw_fum__2,5.7350841273
omics__bw_glc__1,6.1141869096
omics__bw_glc__2,6.0874888095
omics__bw_pyr__1,5.6260700683
omics__bw_pyr__2,5.4919765995
ompr__wt_nacl__1,7.1215141305
ompr__wt_nacl__2,7.0090206571
ompr__bw_delompr_nacl__1,7.2593135575
ompr__bw_delompr_nacl__2,7.1226246057000004
minspan__wt_ade__1,4.8180806101
minspan__wt_glc__1,4.9320731872
minspan__wt_glc__2,5.39095342
minspan__wt_glc__3,4.9969474878
minspan__wt_glc__4,5.6187701129
minspan__wt_glc_anaero__1,5.3801489434
minspan__wt_glc_anaero__2,5.9233156855
minspan__wt_trp__1,4.5660176129
minspan__bw_delcra_glc__1,5.4659946847
minspan__bw_delcra_glc__2,5.7675030193
minspan__bw_delcra_trp__1,5.42555852
minspan__bw_delmntr__1,5.1217839921
minspan__bw_delnac_ade__1,4.087121598
minspan__bw_delnac_glc__1,5.2495016826
cra_crp__wt_ac__1,4.9428715782
cra_crp__wt_ac__2,5.089924242
cra_crp__wt_fru__1,5.4658841514
cra_crp__wt_fru__2,5.3075133403
cra_crp__delcra_ac__1,5.5213629282
cra_crp__delcra_ac__2,5.587286863
cra_crp__delcra_fru__1,5.7858378644
cra_crp__delcra_fru__2,5.9614719389
cra_crp__delcra_glc__1,5.7796463984
cra_crp__delcra_glc__2,6.0337717341
rpoB__wt_031__1,5.8279323725
rpoB__wt_044__1,6.2528084504
rpoB__wt_lb__1,6.633238714
rpoB__wt_lb__2,6.4982256797
rpoB__rpoBE546V_031__1,6.0786304411
rpoB__rpoBE546V_044__1,6.0479865939
rpoB__rpoBE546V_lb__1,6.8396542057000005
rpoB__rpoBE546V_lb__2,7.0257523063
rpoB__rpoBE546V_glc__1,6.1368378862
rpoB__rpoBE672K_glc__1,6.5624446212
rpoB__rpoBE672K_glc__2,6.7590391106
rpoB__rpoBE672K_lb__1,6.7942487206
rpoB__rpoBE672K_lb__2,6.4167723283
crp__wt_fru__1,5.3791261417000005
crp__wt_glyc__1,5.2628600288000005
crp__wt_glyc__2,5.1734916614
crp__delar1_glyc__1,6.1039083697
crp__delar1_glyc__2,5.8884472375
crp__delar1ar2_glyc__1,6.2339675916
crp__delar1ar2_glyc__2,6.5991462987
crp__delar1ar2_glyc__3,6.2394693493
crp__delar2_glyc__1,5.7677282358
crp__delar2_glyc__2,5.7383329801
crp__delar2_glyc__3,5.868979421
crp__delcrp_fru__1,6.2147515893
crp__delcrp_fru__2,6.3276876979
crp__delcrp_fru__3,6.2993002504
crp__delcrp_glc__1,6.4559561014
crp__delcrp_glc__2,6.5469181987
crp__delcrp_glc__3,6.5367570421
crp__delcrp_glyc__1,6.2245929979
crp__delcrp_glyc__2,6.6719500191000005
crp__delcrp_glyc__3,6.1689414633
glu__glu_ale3__1,6.2423055762
glu__glu_ale4__1,6.1355762222
glu__glu_ale5__1,6.5325562765
glu__glu_ale6__1,5.5182747806
glu__glu_ale8__1,5.4395775013
glu__glu_ale9__1,5.5683165164
glu__glu_ale10__1,6.2055810461
42c__wt_42c__1,6.5765111975
42c__42c_ale1__1,5.5629135609
42c__42c_ale2__1,5.8763038175
42c__42c_ale3__1,5.6536374399
42c__42c_ale4__1,5.3124263111
42c__42c_ale5__1,5.5234329227
42c__42c_ale6__1,5.6264311415
42c__42c_ale8__1,5.1290463641
42c__42c_ale9__1,5.9127870942000005
42c__42c_ale10__1,5.0582422855
ssw__wt_ac__1,6.2068449803
ssw__wt_glc__1,5.164278278
ssw__wt_glyc__1,5.212851504
ssw__wt_xyl__1,5.4959260712999995
ssw__glc_ale1__1,6.2220362336
ssw__glc_ale2__1,6.2395189355
ssw__glc_ale3__1,6.1324657943
ssw__glyc_ale1__1,6.4515609665
ssw__glyc_ale2__1,6.8901165935
ssw__xyl_ale1__1,6.1916863952
ssw__xyl_ale2__1,6.2366753301
ssw__xyl_ale3__1,6.0437155766
ssw__glc_ac_ac2__1,3.3675482088
ssw__glc_ac_glc1__1,6.0193871446
ssw__glc_ac_glc2__1,3.6470435807
ssw__glc_glyc_glc__1,5.684872685
ssw__glc_glyc_glyc__1,5.8306288586
ssw__glc_xyl_glc__1,4.9182334045000005
ssw__glc_xyl_xyl__1,5.6226452572
pgi__glu4_delpgi__1,6.1121431456
pgi__pgi_ale1__1,6.9290448046
pgi__pgi_ale2__1,6.6564590886
pgi__pgi_ale3__1,6.8505410536
pgi__pgi_ale5__1,6.865691555
pgi__pgi_ale6__1,6.4968802096000005
pgi__pgi_ale7__1,6.541760709
pgi__pgi_ale8__1,6.4274541982
ica__wt_glc__1,5.1320151449
ica__wt_glc__2,5.1856096518
ica__wt_glc__3,6.1811583749
ica__wt_glc__4,6.0808565622
ica__arg_sbt__1,4.616537822
ica__arg_sbt__2,4.7546647209
ica__cytd_rib__1,6.4824928371
ica__cytd_rib__2,6.3460766983
ica__gth__1,5.9016339207
ica__gth__2,6.0385004935
ica__leu_glcr__1,4.4731150106
ica__leu_glcr__2,4.2898041974
ica__met_glc__1,5.1220274557
ica__met_glc__2,5.4869193084
ica__no3_anaero__1,6.2549032474
ica__no3_anaero__2,6.199764984
ica__phe_acgam__1,6.0601200618
ica__phe_acgam__2,5.964403352
ica__thm_gal__1,6.2368256406
ica__thm_gal__2,6.2434466928
ica__tyr_glcn__1,5.6171890726
ica__tyr_glcn__2,5.3017655451
ica__ura_pyr__1,5.6179112723
ica__ura_pyr__2,5.2504900726
ica__wt_glc__5,6.1259818663
ica__wt_glc__6,6.0512442661
ica__bw_delpurR_cytd__1,5.7110612530000004
ica__bw_delpurR_cytd__2,5.2967207544
ica__ade_glc__1,5.7754846306
ica__ade_glc__2,6.0243385051
ytf__wt_glc__1,5.1691934739
ytf__wt_glc__2,4.8272137529
ytf__delyafC__1,5.5567189146
ytf__delyafC__2,5.6948416675
ytf__delyeiE__1,5.2341072034
ytf__delyeiE__2,5.4537486727
ytf__delyiaJ__1,5.1969804918
ytf__delyiaJ__2,5.3878938932
ytf__delyieP__1,5.1971163547
ytf__delyieP__2,5.3027892882
ytf__wt_ph5__1,5.7900246081
ytf__wt_ph5__2,5.7307607392
ytf__wt_ph8__1,5.319404888
ytf__wt_ph8__2,5.3939006853
ytf__delybaO__1,5.4369703887
ytf__delybaO__2,5.3811692547
ytf__delybaQ__1,5.5493926814
ytf__delybaQ__2,5.5756771741
ytf__delybiH__1,4.7314338692
ytf__delybiH__2,5.1458730679
ytf__delydcI_ph5__1,5.5694972295
ytf__delydcI_ph5__2,5.284388993
ytf__delydcI_ph8__1,5.4799891635
ytf__delydcI_ph8__2,5.0301191365
ytf__delyddM__1,5.5409403374
ytf__delyddM__2,5.690395828
ytf__delyheO__1,5.3963393494
ytf__delyheO__2,5.1842504852
fps__bw_glc__1,4.7879842901
fps__bw_glc__2,5.3544877835
fps__fps_thrA_ale1__1,4.9585655273
fps__fps_thrA_ale1__2,5.0667630989
fps__fps_thrA_ale2__1,4.5279255663
fps__fps_thrA_ale2__2,4.8700891292
fps__fps_serB_ale1__1,5.1641213551
fps__fps_serB_ale1__2,4.8522727516
fps__fps_serB_ale4__1,5.4656813018
fps__fps_serB_ale4__2,5.4902168486
fps__fps_ptsI_ale1__1,5.0349039897
fps__fps_ptsI_ale1__2,4.8716271118000005
fps__fps_ptsI_ale3__1,4.6634641783
fps__fps_ptsI_ale3__2,4.718632469
pal__lyx_ale2_f6__1,5.9661759795
pal__lyx_ale2__1,5.4586989152
pal__lyx_ale2__2,5.4169518852
pal__lyx_ale4__1,5.4586989152
pal__lyx_ale4__2,5.4169518852
pal__5drib_ale10_f18__1,5.5337236332
pal__5drib_ale10_f18__2,5.2672067234
pal__5drib_ale10__1,5.6146855556
pal__arab_ale14_f9__1,6.0351649158
pal__arab_ale14_f9__2,5.7116631506
pal__arab_ale14__1,5.3152049344
pal__arab_ale14__2,5.4220616357
pal__arab_ale16__1,5.6319156401
pal__arab_ale16__2,5.9702094984
pal__tartr_ale26_f10__1,5.8524857316
pal__tartr_ale26_f10__2,6.0565577023
pal__tartr_ale26__1,6.0909290841
pal__tartr_ale26__2,5.9876450664
pal__tartr_ale28_f10__1,7.1991855475
pal__tartr_ale28_f10__2,7.1696284751
pal__tartr_ale28__1,6.1951539654
pal__tartr_ale28__2,6.4791558463
efeU__delmenFentC_citr__1,4.9719531331999995
efeU__delmenFentC_citr__2,4.4089825264
efeU__delmenFentC__1,5.5997421474
efeU__delmenFentC__2,5.4915982815
efeU__menFentC_ale39__1,5.7252333598
efeU__menFentC_ale39__2,5.2810949306
efeU__menFentC_ale29__1,4.914449319
efeU__menFentC_ale29__2,4.6872976835
efeU__menFentC_ale30__1,5.8665453825
efeU__menFentC_ale30__2,5.9107341078
efeU__menFentCubiC_ale36__1,5.5673745048
efeU__menFentCubiC_ale36__2,5.6340820877
efeU__menFentCubiC_ale37__1,5.3824981712
efeU__menFentCubiC_ale37__2,5.2795240114
efeU__menFentCubiC_ale38__1,4.7722696628
efeU__menFentCubiC_ale38__2,4.8861681839
