,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.342233333333333,0.10212562525308408,3.0,0.0,8.2914,1.0,8.4598,2.0,8.2755,,,,,,,,,,
1,LB__LBtran,8.366766666666665,0.3507249111958443,3.0,3.0,8.745,4.0,8.0523,5.0,8.302999999999999,,,,,,,,,,
2,LB__LBstat,8.529366666666668,0.09636453358644613,3.0,6.0,8.4825,7.0,8.6402,8.0,8.4654,,,,,,,,,,
3,LB__LBGexp,8.4377,0.6085088906499233,3.0,9.0,8.1394,10.0,9.1378,11.0,8.0359,,,,,,,,,,
4,LB__LBGtran,8.46995,0.2288904650700858,2.0,12.0,8.3081,13.0,8.6318,,,,,,,,,,,,
5,LB__LBGstat,8.476700000000001,0.5094309864937542,3.0,14.0,8.4006,15.0,8.0096,16.0,9.0199,,,,,,,,,,
6,Life Cycle__S0,12.757,0.1428573764283805,3.0,17.0,12.6276,18.0,12.7331,19.0,12.9103,,,,,,,,,,
7,Life Cycle__S1,13.299833333333334,0.31335418193050074,3.0,20.0,13.0736,21.0,13.1684,22.0,13.6575,,,,,,,,,,
8,Life Cycle__S2,14.032266666666667,0.10717165359055303,3.0,23.0,13.931,24.0,14.0213,25.0,14.1445,,,,,,,,,,
9,Life Cycle__S3,13.864899999999999,0.08485281374238515,2.0,26.0,13.8049,27.0,13.9249,,,,,,,,,,,,
10,Life Cycle__S4,13.531833333333333,0.221927563257324,3.0,28.0,13.7634,29.0,13.5111,30.0,13.321,,,,,,,,,,
11,Life Cycle__S5,13.403233333333333,0.29142498748963386,3.0,31.0,13.2304,32.0,13.2396,33.0,13.7397,,,,,,,,,,
12,Life Cycle__S6,11.4677375,2.3083077276515183,8.0,34.0,12.888,35.0,7.7458,36.0,13.4573,37.0,12.7746,38.0,7.8271,39.0,12.0098,40.0,12.5379,41.0,12.5014
13,Life Cycle__S7,11.638266666666667,0.060720040623614475,3.0,42.0,11.6841,43.0,11.6613,44.0,11.5694,,,,,,,,,,
14,Life Cycle__S8,9.7056,1.2438008281071373,2.0,45.0,10.5851,46.0,8.8261,,,,,,,,,,,,
15,Life Cycle__G135,8.0102,0.3210264786586924,2.0,47.0,8.2372,48.0,7.7832,,,,,,,,,,,,
16,Life Cycle__G150,8.232899999999999,0.17854178782570776,3.0,49.0,8.0445,50.0,8.3996,51.0,8.2546,,,,,,,,,,
17,Life Cycle__G180,8.1152,0.3211215190547028,3.0,52.0,8.2271,53.0,8.3654,54.0,7.7531,,,,,,,,,,
18,Stress Time Course__C30,12.59665,0.08761053018901253,2.0,55.0,12.5347,56.0,12.6586,,,,,,,,,,,,
19,Stress Time Course__C90,13.14315,0.35588684297118894,2.0,57.0,12.8915,58.0,13.3948,,,,,,,,,,,,
20,Biofilm__BI,11.1501,0.23532513677888223,2.0,59.0,10.9837,60.0,11.3165,,,,,,,,,,,,
21,Biofilm__BC,10.145325,0.15996608755191383,4.0,61.0,10.2899,62.0,9.9511,63.0,10.2621,64.0,10.0782,,,,,,,,
22,Biofilm__Sw,10.977450000000001,0.32731972901125245,2.0,65.0,10.746,66.0,11.2089,,,,,,,,,,,,
23,Life Cycle__BT,9.0058,0.5023286573549233,2.0,67.0,9.361,68.0,8.6506,,,,,,,,,,,,
24,Life Cycle__B36,10.2188,0.25328564902102135,2.0,69.0,10.3979,70.0,10.0397,,,,,,,,,,,,
25,Life Cycle__B60,9.86435,0.17317045071258635,2.0,71.0,9.7419,72.0,9.9868,,,,,,,,,,,,
