,PN96_RS07330
SBRG_BHIN_Growth_Late_1,-1.7734440485
SBRG_BHIN_Growth_Late_2,-1.7058967785
SBRG_BHIN_Growth_Mid_1,-0.2730509095000002
SBRG_BHIN_Growth_Mid_2,-1.4089832725
SBRG_BHIN_Growth_Stat_1,-1.8608076525
SBRG_BHIN_Growth_Stat_2,-1.0575007335
SBRG_LBv2_Growth_Late_1,-0.3869289265
SBRG_LBv2_Growth_Late_2,-0.3047223885000001
SBRG_LBv2_Growth_Mid_1,-0.1628918944999999
SBRG_LBv2_Growth_Mid_2,0.1628918944999999
SBRG_LBv2_Growth_Stat_1,-1.5458170385
SBRG_LBv2_Growth_Stat_2,-2.0230664385
SBRG_MHB_Rich_Mid_1,-0.9333625135
SBRG_MHB_Rich_Mid_2,-1.1713216145
SBRG_NBO_Rich_Mid_1,0.1833654954999999
SBRG_NBO_Rich_Mid_2,-0.2325062254999998
SBRG_M9Na_Arabinose_Mid_1,0.1071004675
SBRG_M9Na_Arabinose_Mid_2,0.3821370045000001
SBRG_M9Na_Galactose_Mid_1,-0.3315848264999999
SBRG_M9Na_Galactose_Mid_2,-0.1864386025
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4734666114999997
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7951237044999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1029262714999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7617155775
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.2187770545
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.3008701824999995
SBRG_M9Na_GlcNAc_Mid_1,-0.1078165054999997
SBRG_M9Na_GlcNAc_Mid_2,-0.2672655974999998
SBRG_M9Na_Gluconate_Mid_1,-0.2049808894999998
SBRG_M9Na_Gluconate_Mid_2,0.2029324575000002
SBRG_M9Na_Glucosamine_Mid_1,-1.5469632374999998
SBRG_M9Na_Glucosamine_Mid_2,-1.0409266905
SBRG_M9Na_Glycerol_Mid_1,-0.2469939724999998
SBRG_M9Na_Glycerol_Mid_2,-0.7381335944999998
SBRG_M9Na_Maltose_Mid_1,1.2086661785
SBRG_M9Na_Maltose_Mid_2,0.0903968465
SBRG_M9Na_Mannitol_Mid_1,0.9922669995000004
SBRG_M9Na_Mannitol_Mid_2,0.8053303615000003
SBRG_M9Na_Trehalose_Mid_1,-0.3692012424999999
SBRG_M9Na_Trehalose_Mid_2,0.2176633625000001
SBRG_M9Na_ethanol_Mid_1,-2.7727959005
SBRG_M9Na_ethanol_Mid_2,-1.6746956985
SBRG_M9Na_fructose_Mid_1,-1.2693236574999998
SBRG_M9Na_fructose_Mid_2,-0.1749254054999998
SBRG_M9Na_fumarate_Mid_1,-0.5050322124999997
SBRG_M9Na_fumarate_Mid_2,-1.1186327674999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.5357743504999997
SBRG_M9Na_glucoseGrowth_Late_2,0.4330513065000003
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0274096385
SBRG_M9Na_glucoseGrowth_Mid_2,0.0274096385
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8697763784999999
SBRG_M9Na_glucoseGrowth_Stat_2,-1.0976484434999998
SBRG_M9Na_ribose_Mid_1,-0.6453996135
SBRG_M9Na_ribose_Mid_2,-0.3621172924999998
SBRG_M9Na_succinate_Mid_1,0.6671636265000003
SBRG_M9Na_succinate_Mid_2,0.0410127575000003
SBRG_M9Na_sucrose_Mid_1,-0.7230696404999999
SBRG_M9Na_sucrose_Mid_2,-1.1516979245
SBRG_LBv2_HapROver_Late_1,-0.9475114195
SBRG_LBv2_HapROver_Late_2,-1.1979702215
SBRG_LBv2_HapROver_Mid_1,-1.0662924965
SBRG_LBv2_HapROver_Mid_2,-0.5141935215000002
SBRG_LBv2_HapROver_Stat_1,-1.8376607535
SBRG_LBv2_HapROver_Stat_2,-1.6180237535
SBRG_LBv2_LuxOOver_Late_1,-1.5344642565
SBRG_LBv2_LuxOOver_Late_2,-1.6400705715
SBRG_LBv2_LuxOOver_Mid_1,-1.3729732315
SBRG_LBv2_LuxOOver_Mid_2,-1.1898791805
SBRG_LBv2_LuxOOver_Stat_1,-0.6314627554999999
SBRG_LBv2_LuxOOver_Stat_2,-1.3407970845
SBRG_LBv2_QstROver_Late_1,-1.2599006155
SBRG_LBv2_QstROver_Late_2,-1.5573935985
SBRG_LBv2_QstROver_Mid_1,-1.6879742645
SBRG_LBv2_QstROver_Mid_2,-1.6910072105
SBRG_LBv2_QstROver_Stat_1,-0.5739864054999999
SBRG_LBv2_QstROver_Stat_2,-0.8182220995
SBRG_LBv2_TfoXOver_Late_1,-1.6803175295
SBRG_LBv2_TfoXOver_Late_2,-1.5667742485
SBRG_LBv2_TfoXOver_Mid_1,-0.6443077245
SBRG_LBv2_TfoXOver_Mid_2,-1.0751900405
SBRG_LBv2_TfoXOver_Stat_1,-0.6023018725
SBRG_LBv2_TfoXOver_Stat_2,-1.0313821375
SRX12193062,-0.0961090960000001
SRX12193071,-0.8537301300000002
SRX12193063,0.0961090960000001
SRX12193072,-0.73568298
SBRG_LBv2_LowpH_Mid_1,-0.4033978855
SBRG_LBv2_LowpH_Mid_2,-0.8332914055
SBRG_LBv2_highSalt_Mid_1,-2.1356766805
SBRG_LBv2_highSalt_Mid_2,-2.1071464845000003
SBRG_M9Na_glucoseKanamycin_Mid_1,0.7331379105
SBRG_M9Na_glucoseKanamycin_Mid_2,0.0233106355000001
SRX8117098,0.2672668535
SRX8117099,-0.2672668534999999
SRX8117100,0.3511172395000002
SRX8117101,0.5893277195000002
SBRG_OSS_TfoXOver_Stat_1,1.0045430945
SBRG_OSS_TfoXOver_Stat_2,0.6135214435
SBRG_OSS_VectorOnly_Stat_1,-0.2684446924999999
SBRG_OSS_VectorOnly_Stat_2,0.2684446924999999
SBRG_LBv2_TfoXOver_Recov_1,0.5706845324999998
SBRG_LBv2_TfoXOver_Recov_2,0.9252765655
SBRG_LBv2_VectorOnly_Recov_1,-0.5476227675
SBRG_LBv2_VectorOnly_Recov_2,0.5476227675
