,PP_3575
SRX8894563,1.85176588975
SRX8894564,1.83867123175
SRX8894565,1.31070769875
SRX8894566,1.2940914987500003
SRX8894567,1.57110348875
SRX8894568,1.06377079675
SRX8245718,-0.0912537502499999
SRX8245719,0.0114272347500001
SRX8245720,-0.1240832522499999
SRX8245721,0.2039097677499999
SRX8245722,0.93466385875
SRX8245723,0.7184169087500001
SRX8245724,0.16585766475
SRX8245725,0.2416105297499999
SBRG_IL__IL3__1,1.12040182575
SBRG_IL__IL3__2,1.16172386475
SRX8245728,0.0057589127500001
SRX8245729,-0.0959891152499998
SRX8245730,0.15486576975
SRX8245731,0.1933629867499999
SRX8245732,0.4200700457500002
SRX8245733,0.51482418275
SBRG_IL__wt__1,1.39451037775
SBRG_IL__wt__2,1.03360688775
SRX8245726,0.8505221627499999
SRX8245727,0.90580033175
SRX8894553,1.14261016175
SRX8894554,1.09646668875
SRX8894555,1.4626574897500002
SRX8894556,1.5678503687500005
SRX8894557,1.6274439587500005
SRX8894558,1.81669031975
SRX8894559,1.33953450375
SRX8894560,1.31561307075
SBRG_UNeb__coum__1,0.2076343509999998
SBRG_UNeb__coum__2,-0.1943624990000001
SBRG_UNeb__coum__3,-0.030180278
SBRG_UNeb__coumferul__1,0.702653899
SBRG_UNeb__coumferul__2,0.3439045119999999
SBRG_UNeb__coumferul__3,0.4312947869999999
SBRG_UNeb__ferulate__1,-0.147962882
SBRG_UNeb__ferulate__2,-0.1015552189999999
SBRG_UNeb__ferulate__3,-0.0969443510000001
SBRG_UNeb__glc__1,-0.08702067
SBRG_UNeb__glc__2,0.078156428
SBRG_UNeb__glc__3,0.008864242
SRX5659920,0.1511522745000002
SRX5659925,-0.1511522744999998
SRX5704140,0.0514424710000001
SRX5704141,0.0428919089999999
SRX5704142,-0.0981777969999999
SRX5704143,-0.25893341
SRX5704144,-0.168543753
SRX5704145,-0.1983248289999999
SRX5704146,-0.1197905099999998
SRX5704147,0.0711736469999999
SRX5704148,0.0787200569999999
SRX5704149,0.0390220750000001
SRX5704150,-0.4291389349999999
SRX5704151,-0.009830644
SRX5704152,0.153141728
SRX5704153,0.101496751
SRX5704154,-0.1749289029999998
SRX5704155,0.202004212
SRX5704156,-0.3641906539999999
