,SACI_RS07140
SRX5495523,0.8277013843064278
SRX5495524,0.6299562235053138
SRX5495525,0.4857505488805689
SRX5495526,0.2240397217886887
SRX6762909,0.34889875947949456
SRX6762910,-0.3488987594794928
SRX6762911,0.1754938813515743
SRX6762912,-0.5748335292664528
SRX3467357,-0.4340885474308536
SRX3467358,0.4340885474308536
SRX3467359,-0.4976573590778965
SRX3467360,0.6598342779948023
SRX3565164,-0.3400929267219137
SRX3565165,1.4555896146260672
SRX3565166,0.27456446087874303
SRX3565167,0.1321968128591795
SRX3565168,0.8755919410772997
SRX3565169,1.0922949123642829
SRX3565170,0.3643711842366937
SRX3565171,4.581595084032391
SRX3565172,1.2146059602634267
SRX3565173,1.230871631665993
SRX3565174,0.4888104722720357
SRX3565176,0.994990805052744
SRX3565177,-0.017603820571142847
SRX3565178,1.022993952673124
SRX3565179,-0.03796080064769036
SRX3565180,0.4972166559968265
SRX3565181,-0.06385218908774704
SRX3565182,2.662041916493654
SRX3565183,1.9846341527282867
SRX3565184,0.3619407365452538
SRX3565185,0.4548712543794231
SRX3565186,0.6502092928586656
SRX3565187,0.6498339399569133
SRX3565188,1.9562894487358855
SRX3565191,1.4832353584258389
SRX3565192,0.4935853764691149
SRX3565193,1.1411262626377017
SRX3565194,0.9118875877298578
SRX3565195,0.8246974309830772
SRX3565197,0.1706129695048446
SRX3565198,0.5499839121564616
SRX3565199,1.2533895505821668
SRX3565200,1.6090570041276615
SRX3565201,1.666405048033992
SRX3565202,0.09797874050663502
SRX3565203,1.3836135176268147
SRX3565204,2.253540450871588
SRX3565205,0.19882510350439908
SRX3565206,-0.15712372927491458
SRX3565208,0.9118206527032572
SRX3565209,0.8462916185243028
SRX3565210,1.7808658085943598
SRX3565211,1.8017333917282572
SRX4001511,0.22373954544846694
SRX4001513,-0.22373954544846694
SRX4001514,0.2288936161343109
SRX4001515,-0.8220029344830717
SRX4001516,-0.3129540153653689
SRX4001517,0.6694346428498594
SRX4001518,-0.5542734429601932
SRX4001519,-0.14828066404751716
SRX4001520,0.5012428532301563
SRX4001521,-0.25505408306907285
SRX4001522,0.03852575196228791
SRX4001523,0.4657844306511834
SRX4001524,-0.4093678609748892
SRX4001525,0.36297120393231097
SRX4001526,0.8920485799066906
SRX4001528,0.8885453075682683
SRX3823521,0.008345789288011218
SRX3823522,-0.1914568317298784
SRX3823523,0.1831110424418672
SRX3823524,0.4030094471351973
SRX3823525,0.6659702723571232
SRX3823526,0.8779990680506575
SRX3823527,3.24486925336237
SRX3823528,3.4420516735142463
SRX3823529,3.6894656027951034
SRX3823530,-6.197455772419971
SRX3823531,-7.023329605853263
SRX3823532,-6.285577124329048
SRX3823533,-5.49058288123245
SRX3823534,-4.983949480425249
SRX3823536,-5.278348365920321
SRX3823537,-4.8324901403564855
SRX3823538,-5.1490694652507685
SRX3823539,-4.974855223570275
SRX5653264,0.5659383740425117
SRX5653265,0.17700228463805345
SRX5653266,-0.06490973214201645
SRX5653267,-0.10019170067053018
SRX5653268,0.11095163635562776
SRX5653269,-0.010759935685099364
