,PP_2169
SRX8894563,0.7226202182500003
SRX8894564,0.7583257262500007
SRX8894565,0.3378732662499999
SRX8894566,0.4788987802500006
SRX8894567,0.72236602125
SRX8894568,0.6848157872500007
SRX8245718,-0.0871129827499999
SRX8245719,-0.0938806727499992
SRX8245720,0.1085242742500005
SRX8245721,0.0724693812500003
SRX8245722,0.3588115502500004
SRX8245723,0.5303386132500005
SRX8245724,-0.01057361275
SRX8245725,0.11924706925
SBRG_IL__IL3__1,0.4476959782500005
SBRG_IL__IL3__2,0.4788520192500005
SRX8245728,0.1311555762500003
SRX8245729,0.1898468932500003
SRX8245730,0.1863297092500007
SRX8245731,0.4047694082499999
SRX8245732,0.3243265172500003
SRX8245733,0.6182211692499999
SBRG_IL__wt__1,0.6799386742500007
SBRG_IL__wt__2,0.3370440442500007
SRX8245726,0.3802671992500004
SRX8245727,0.5065507702500005
SRX8894553,0.4199270232500005
SRX8894554,0.6566512692500002
SRX8894555,0.6290329672500006
SRX8894556,0.7314637742500008
SRX8894557,0.5534124282500006
SRX8894558,0.7808550972499999
SRX8894559,0.61008369325
SRX8894560,0.5260762942500001
SBRG_UNeb__coum__1,0.7749648563333338
SBRG_UNeb__coum__2,0.0975719973333335
SBRG_UNeb__coum__3,0.2559034713333332
SBRG_UNeb__coumferul__1,0.6121936163333332
SBRG_UNeb__coumferul__2,0.4422816263333331
SBRG_UNeb__coumferul__3,0.6071409033333337
SBRG_UNeb__ferulate__1,0.3620939463333332
SBRG_UNeb__ferulate__2,0.3142607903333339
SBRG_UNeb__ferulate__3,0.2089752633333335
SBRG_UNeb__glc__1,0.0014576663333336
SBRG_UNeb__glc__2,0.0110400163333332
SBRG_UNeb__glc__3,-0.0124976826666669
SRX5659920,0.0839004714999998
SRX5659925,-0.0839004715000006
SRX5704140,0.1048084966666667
SRX5704141,0.6081177646666669
SRX5704142,0.509334090666667
SRX5704143,-0.0091418273333334
SRX5704144,-0.2588723023333332
SRX5704145,0.876316904666667
SRX5704146,0.6416502716666663
SRX5704147,0.6967441266666663
SRX5704148,0.6829769226666667
SRX5704149,0.2236093286666669
SRX5704150,0.180596546666667
SRX5704151,-0.0784830233333333
SRX5704152,0.1105458596666668
SRX5704153,0.7422560056666665
SRX5704154,0.4437232696666671
SRX5704155,0.1921762396666668
SRX5704156,-0.4156624833333335
SRX5704157,0.292756575666667
SRX5704158,0.5915493126666664
SRX5704159,0.8403771226666663
SRX5704160,0.5988135096666669
SRX5704161,-0.0830136013333331
SRX5704162,-0.4254647143333332
SRX5704163,-0.2650192463333334
SRX5704164,-0.2153543563333335
SRX5704165,0.5691527186666665
SRX5704166,0.0528802496666664
SRX5704167,0.0887919826666667
SRX5704168,-0.2986215203333335
SRX5704169,0.7292728556666663
SRX5704170,0.7754553616666664
SRX5704171,0.8701137746666667
SRX5704172,0.3492086566666668
SRX5704173,0.3758729986666669
SRX5704174,-0.2045717333333332
SRX5704175,-0.4949002003333334
SRX4552613,0.4425573055000003
SRX4552614,0.6060819455000006
SRX4552615,-0.1529454494999997
SRX4552616,0.1486678505000007
SRX4552617,0.1639384235000003
SRX4552618,0.1281998515000006
SRX4552619,-0.2546856434999993
SRX4552621,0.2546856435000002
SRX4552622,0.3167386085000006
SRX4552623,0.3641501554999999
SRX4552624,-0.2113135315000001
SRX7195897,-0.109521841666667
SRX7195898,0.0671380273333337
SRX7195899,0.0423838143333332
SRX7195900,0.2450854473333334
SRX7195901,0.255318330333333
SRX7195902,0.3920291813333332
SRX801088,0.0486586265000008
SRX801089,-0.0486586264999999
SRX801090,0.3719679645000004
SRX801091,0.2779690745000005
SRX801092,-0.0916302374999995
SRX801093,-0.2520409234999992
SRX3921725,0.0423864730000005
SRX3921834,-0.0907930059999992
SRX3921973,0.0484065330000005
SRX3922005,-0.2000339809999993
SRX3922933,-0.2819944489999995
SRX3923031,-0.0022360929999996
SRX5739419,0.3488898786666663
SRX5739420,0.226221274666666
SRX5739421,0.2329811706666662
SRX5739422,-0.0174583393333334
SRX5739423,-0.1900033883333334
SRX5739424,0.0484075946666662
SRX5739425,-0.2030304583333335
SRX5739426,0.0423860856666662
SRX5739427,-0.0907936803333333
SBRG_Stress3__butanol__1,-0.4686084900000002
SBRG_Stress3__butanol__2,-0.6928134390000009
SBRG_Stress3__glc__1,-0.1373748950000006
SBRG_Stress3__glc__2,0.1373748949999997
SBRG_Stress3__isopentanol__1,-1.3805134440000009
SBRG_Stress3__isopentanol__2,-1.3270072430000006
SRX3141766,0.343045128
SRX3141767,0.0442660569999997
SRX3141769,0.2249068310000002
SRX3141770,-0.0442660569999997
SRX7584765,-0.0436052234999992
SRX7584767,-0.1123771684999992
SRX7584769,-0.0090720334999998
SRX7584771,0.3074751595
SRX7584773,0.6377777595000005
SRX7584774,0.1049580265000003
SRX7584775,0.6600124435000003
SRX7584776,0.5140373145000003
SRX7584777,0.2315874305000003
SRX7584778,0.3204163335000007
SRX7584779,0.1018790655000003
SRX7584780,0.6169085715000007
SRX7584781,0.3274333655000001
SRX7584783,0.7591749945000004
SRX7584785,0.8636790285
SRX7584787,0.0436052235000001
SRX7584789,-0.1198365184999996
SRX7584791,-0.4596783244999995
DRX086758,-0.2294723264999998
DRX086759,0.2948366755
DRX086760,-0.0501405854999998
DRX086761,-0.0152237634999998
DRX086762,0.8658148905000003
DRX086763,0.7867912744999996
DRX086764,1.0129478085
DRX086765,0.7095341895000002
DRX086766,0.0825842395
DRX086767,0.1017952134999999
DRX086768,0.2417518195000001
DRX086769,0.2041945744999997
DRX086770,0.6718266545000002
DRX086771,0.6733377855000002
DRX086772,0.7615086535
DRX086773,0.6797996975
DRX086775,-1.0289052805
DRX086776,-1.6472928145
DRX086742,0.0009607217500002
DRX086745,0.1354320807500002
DRX086746,0.1186014377500006
DRX086747,-0.2618390552499994
DRX086748,0.3860994677500002
DRX086749,-0.2428618502499997
CJ522_f_1,1.475943796
CJ522_f_2,1.2790842109999998
CJ522_f_3,1.3548443680000002
CJ522_fg_1,1.5328140809999995
CJ522_fg_2,1.808143049
CJ522_fg_3,1.3669428679999998
CJ522_gfg_1,1.4140804520000003
CJ522_gfg_2,1.317686469
CJ522_gfg_3,1.0233395520000004
CJ522_gg_1,1.0625464569999998
CJ522_gg_2,1.333297644
CJ522_gg_3,1.1208888750000003
CJ522_glc_1,1.386335313
CJ522_glc_2,1.1305373420000002
CJ522_glc_3,1.6653124730000002
CJ522_glu_1,1.5007494480000003
CJ522_glu_2,1.410363663
CJ522_glu_3,1.3838259190000004
GB032_f_1,1.4756087520000003
GB032_f_2,1.3801463060000003
GB032_f_3,1.2092677629999995
GB032_fg_1,1.6063508540000004
GB032_fg_2,1.595100875
GB032_fg_3,1.7588397760000003
GB032_gfg_1,1.5712270980000005
GB032_gfg_2,1.7772842090000005
GB032_gfg_3,1.7598137879999998
GB032_gg_1,1.228498781
GB032_gg_2,1.3104715030000005
GB032_gg_3,1.3277612369999998
GB032_glc_1,1.0168027130000006
GB032_glc_2,1.0893245270000005
GB032_glc_3,1.23832509
GB032_glu_1,1.789340652
GB032_glu_2,1.660608366
GB032_glu_3,1.582090644
GB045_f_1,1.964750218
GB045_f_2,1.7767991319999998
GB045_f_3,1.8734483830000004
GB045_fg_1,0.850159788
GB045_fg_2,1.0024249670000005
GB045_gfg_1,2.390160151
GB045_gfg_2,2.092699692
GB045_gfg_3,2.2838985120000004
GB045_gg_1,0.8112443880000004
GB045_gg_2,0.9049601680000006
GB045_gg_3,1.1686631090000006
GB045_glc_1,1.2677141690000004
GB045_glc_2,1.2008682210000003
GB045_glc_3,1.367308608
GB045_glu_1,0.964110699
GB045_glu_2,0.9213883469999996
