,ABUW_3647
SRX3737100,0.0399181082
SRX3737101,0.0062058546000000004
SRX3737103,-0.0561370152
SRX3737104,0.039112821400000004
SRX3737105,-0.0412306037
SRX3737106,0.0623545406
SRX3737107,-0.060236758300000005
SRX3737108,-0.3836645126
SRX3737109,-0.3199094605
SRX3737110,0.2589131472
SRX3737111,-0.1905278682
Abaum_0017,-0.020923130800000002
Abaum_0018,0.8666963701
Abaum_0019,0.9028604051
Abaum_0020,-1.1787854129
Abaum_0021,-0.1002011882
Abaum_0022,-0.0225647704
Abaum_0023,0.020923130800000002
Abaum_0024,-0.7640466116
Abaum_0025,0.24785171620000002
Abaum_0026,0.09839380190000001
SRX3141471,0.26222667780000003
SRX3141472,-0.1909869575
SRX3141473,-0.0688865793
SRX3141474,0.2598735368
SRX3141475,-0.1997122881
SRX3141476,0.0462037453
SRX3141477,0.13703263370000002
SRX3141478,-0.1201664875
SRX3141479,0.1209879849
SRX8944518,0.2485200333
SRX8944519,-0.2642384614
SRX8944520,-0.39232270950000003
SRX8944521,-0.3996891544
SRX8944522,0.14380267630000002
SRX8944523,0.40407587170000003
SRX5930997,0.322879438
SRX5930998,-0.4480606418
SRX5930999,0.1251812038
SRX5931001,1.3056085163
SRX5931002,1.1255288937
SRX4488546,1.1743378525
SRX4488547,-0.1379902683
SRX4488548,2.0131020562
SRX4488549,-1.0363475842
SRX4488550,1.7391042657
SRX4488551,2.0934123621
SRX4488552,2.6651802699
SRX4488553,2.5244782748
SRX4488554,0.8027345054
SRX4488555,2.1722788937
SRX4488556,1.0147491492
SRX4488557,1.7523179136
SRX2568047,-0.6359456123
SRX2568048,-0.8191576648000001
SRX2568049,0.4806652254
SRX2568050,-0.91547964
SRX2568051,-0.7814662520000001
SRX2568052,-0.620430024
SRX2568053,1.2206953276
SRX2568054,0.24542609810000002
SRX2568055,-0.3663199199
SRX2568056,-0.5942341941
SRX2568057,-0.5717584578
SRX2568058,-0.5728105175
SRX2568059,1.1167674532
SRX2568060,1.1805144491
SRX2568061,1.3114764216
SRX2568062,-0.049761730500000004
SRX2568063,-0.0426488584
SRX2568064,0.0924105889
Abaum_0001,-0.0241099541
Abaum_0002,0.1597831245
Abaum_0003,0.6346751888000001
Abaum_0004,-0.2793027246
Abaum_0005,0.17596963440000002
Abaum_0006,0.2752415573
Abaum_0007,0.1104101279
Abaum_0008,0.6014504081000001
Abaum_0009,0.0668208882
Abaum_0010,0.2029057908
Abaum_0011,0.0204744575
Abaum_0012,-0.0204744575
Abaum_0013,-0.1049432996
Abaum_0014,0.0164999842
Abaum_0015,0.0144503514
Abaum_0016,-0.0458123405
ERX1221046,-0.1433681178
ERX1221048,0.10664618370000001
ERX1221049,0.0367219341
ERX1221050,0.1937181829
ERX1221052,0.6240850655
ERX1221053,0.3961805812
ABNM035,-0.7150273500000001
ABNM036,0.7150273500000001
ABNM037,-0.109037169
ABNM038,-2.379035216
ABNM041,-0.774140157
ABNM042,-0.323295588
ABNM019,0.0515689421
ABNM020,-0.0515689421
ABNM021,0.4780081956
ABNM022,-0.4984409549
ABNM023,1.0794226737
ABNM024,0.44106124490000004
ABNM025,1.9628016421
ABNM026,1.7010406598999999
ABNM027,0.238206103
ABNM028,-0.238206103
ABNM029,0.12251765910000001
ABNM030,-1.1487305696
ABNM031,-0.9108128476
ABNM032,-0.9388871125
ABNM033,-0.8261275316000001
ABNM034,-0.5956205878
ABNM001,-0.1246317401
ABNM002,0.1246317401
ABNM003,0.4357446317
ABNM004,0.3719796687
ABNM005,-0.1127885614
ABNM006,0.1158527773
ABNM007,0.9272052152
ABNM008,0.025977633
ABNM009,-0.0216432161
ABNM010,-0.9094813591
ABNM043,0.0326545825
ABNM044,-0.0326545825
ABNM045,-0.8888426275
ABNM046,-0.16045327850000002
ABNM047,0.6681257995000001
ABNM048,0.49403575250000004
ABNM011,0.1113209847
ABNM012,-0.1113209847
ABNM013,-0.38313555460000004
ABNM014,-1.4583286858
ABNM015,-0.6557809577
ABNM016,-1.0200891178
ABNM017,-0.7419675758000001
ABNM018,-0.1681261358
